gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
rotate_cw,3,27100,0.010,0.037,0.904,25.603,-7.389,20.794,24.86
rotate_cw,3,27110,0.018,0.033,0.919,25.542,-9.527,21.389,24.91
rotate_cw,3,27121,0.021,0.008,0.912,25.115,-10.702,21.557,24.81
rotate_cw,3,27131,0.034,0.018,0.894,22.947,-9.863,20.527,24.81
rotate_cw,3,27143,0.043,0.020,0.895,22.481,-7.344,17.817,24.81
rotate_cw,3,27153,0.060,0.025,0.922,22.206,-5.336,12.260,24.95
rotate_cw,3,27163,0.061,0.010,0.916,22.092,-1.870,6.313,24.81
rotate_cw,3,27174,0.054,0.021,0.916,22.412,0.031,2.473,24.81
rotate_cw,3,27185,0.050,0.020,0.906,23.351,1.618,0.115,24.91
rotate_cw,3,27195,0.047,0.043,0.908,23.244,3.611,-0.817,24.86
rotate_cw,3,27206,0.033,0.055,0.921,22.115,4.481,0.153,24.86
rotate_cw,3,27216,0.013,0.068,0.969,20.947,0.840,1.947,24.86
rotate_cw,3,27227,0.027,0.094,0.917,22.809,6.000,4.389,24.86
rotate_cw,3,27238,0.014,0.064,0.900,21.221,0.565,6.954,24.95
rotate_cw,3,27248,0.055,0.047,0.914,22.015,2.344,7.015,24.81
rotate_cw,3,27258,0.048,0.023,0.881,20.183,4.840,5.931,24.91
rotate_cw,3,27270,0.064,0.029,0.893,19.023,4.977,2.603,24.91
rotate_cw,3,27280,0.062,0.024,0.920,20.282,4.481,-0.725,24.91
rotate_cw,3,27290,0.061,0.037,0.938,21.718,4.351,-2.252,24.86
rotate_cw,3,27301,0.042,0.044,0.916,21.237,3.595,-2.130,24.77
rotate_cw,3,27312,0.037,0.048,0.914,19.611,2.420,-1.458,24.86
rotate_cw,3,27322,0.038,0.055,0.907,19.321,1.656,-0.710,24.81
rotate_cw,3,27333,0.067,0.081,0.892,16.115,2.450,-1.321,24.91
rotate_cw,3,27343,0.048,0.068,0.878,12.176,0.191,-5.534,24.86
rotate_cw,3,27355,0.031,0.051,0.893,11.695,2.473,-4.176,24.86
rotate_cw,3,27365,0.021,0.028,0.909,10.954,1.939,1.672,24.91
rotate_cw,3,27375,0.030,0.019,0.939,11.840,-0.580,4.374,24.91
rotate_cw,3,27386,0.031,0.011,0.947,18.321,0.252,3.893,24.91
rotate_cw,3,27397,0.036,0.041,0.906,23.000,-1.641,4.580,24.81
rotate_cw,3,27407,0.040,0.042,0.888,25.328,-3.466,5.298,24.86
rotate_cw,3,27418,0.019,0.058,0.919,19.641,-0.130,7.061,24.86
rotate_cw,3,27428,0.032,0.049,0.934,16.023,-0.275,9.893,24.86
rotate_cw,3,27439,0.051,0.063,0.931,18.656,-4.328,10.183,24.91
rotate_cw,3,27450,0.039,0.058,0.918,20.908,-3.198,12.183,24.72
rotate_cw,3,27460,0.037,0.071,0.924,22.458,-5.542,15.588,24.86
rotate_cw,3,27471,0.034,0.034,0.932,25.183,-8.656,15.481,24.81
rotate_cw,3,27482,0.048,0.039,0.922,27.885,-8.420,12.344,24.77
rotate_cw,3,27492,0.045,0.026,0.922,26.290,-6.344,7.626,24.81
rotate_cw,3,27503,0.093,0.044,0.903,24.847,-6.275,0.557,24.91
rotate_cw,3,27513,0.109,0.080,0.859,19.382,-0.939,-10.237,24.81
rotate_cw,3,27524,0.066,0.089,0.869,16.550,-0.061,-11.908,24.86
rotate_cw,3,27535,0.039,0.080,0.894,17.366,-3.031,-8.328,24.81
rotate_cw,3,27545,0.060,0.055,0.955,14.405,-1.344,-4.603,24.91
rotate_cw,3,27556,0.059,0.028,0.980,9.802,1.412,0.527,24.81
rotate_cw,3,27567,0.043,0.011,0.941,14.954,-3.893,2.260,24.81
rotate_cw,3,27577,0.071,0.038,0.911,16.832,-16.099,6.718,24.86
rotate_cw,3,27588,0.080,0.026,0.900,22.382,-14.053,11.168,24.86
rotate_cw,3,27598,0.070,0.002,0.894,32.672,-3.534,15.351,24.81
rotate_cw,3,27609,0.396,0.066,0.826,46.786,26.252,41.809,24.86
rotate_cw,3,27620,-0.006,0.142,0.925,41.290,32.588,33.969,24.91
rotate_cw,3,27630,-0.055,0.038,0.929,33.275,28.550,31.634,24.86
rotate_cw,3,27641,0.020,0.032,0.958,31.168,19.824,34.962,24.91
rotate_cw,3,27652,0.028,0.041,0.939,30.969,3.863,35.573,24.86
rotate_cw,3,27663,0.083,-0.010,0.848,32.489,2.046,29.702,24.81
rotate_cw,3,27673,0.038,0.071,0.889,32.298,4.885,26.298,24.86
rotate_cw,3,27683,-0.018,0.054,0.913,26.069,6.221,20.214,24.77
rotate_cw,3,27695,-0.046,0.085,0.952,16.313,-2.382,12.450,24.81
rotate_cw,3,27705,0.178,0.208,0.892,18.321,-18.504,19.527,24.86
rotate_cw,3,27716,0.240,0.178,0.875,37.481,4.061,32.198,24.91
rotate_cw,3,27726,0.030,0.092,0.913,41.191,22.718,33.374,24.86
rotate_cw,3,27737,-0.135,-0.229,0.980,15.244,-10.618,2.046,24.91
rotate_cw,3,27748,-0.022,-0.106,0.826,-16.618,-81.031,-45.046,24.77
rotate_cw,3,27758,0.162,0.185,0.872,-9.740,0.153,-22.168,24.81
rotate_cw,3,27769,0.063,0.163,0.954,3.977,24.397,4.321,24.86
rotate_cw,3,27780,0.026,0.018,1.007,6.519,-13.473,15.504,24.86
rotate_cw,3,27790,0.086,0.004,0.933,10.985,-21.855,13.107,24.86
rotate_cw,3,27801,0.156,0.122,0.902,18.611,-2.542,18.282,24.86
rotate_cw,3,27811,0.028,0.091,0.859,27.260,8.046,23.565,24.81
rotate_cw,3,27823,-0.076,0.017,0.873,22.359,7.145,17.511,24.81
rotate_cw,3,27833,0.033,0.038,0.908,16.947,-0.718,16.153,24.77
rotate_cw,3,27844,0.135,0.057,0.955,24.015,2.061,15.557,24.81
rotate_cw,3,27854,0.101,0.038,0.958,23.595,11.908,17.824,24.86
rotate_cw,3,27865,0.072,-0.044,0.902,22.237,9.863,18.947,24.81
rotate_cw,3,27876,0.090,0.022,0.918,21.504,11.412,13.076,24.91
rotate_cw,3,27886,0.125,0.031,0.905,20.565,14.443,8.664,24.91
rotate_cw,3,27897,0.080,0.051,0.849,15.733,15.214,6.023,24.81
rotate_cw,3,27908,0.074,0.064,0.879,5.939,14.878,4.130,24.77
rotate_cw,3,27918,0.100,0.063,0.886,5.641,20.176,3.427,24.86
rotate_cw,3,27929,0.063,0.072,0.895,7.473,23.649,2.115,24.81
rotate_cw,3,27939,0.038,0.056,0.921,2.824,15.496,3.153,24.81
rotate_cw,3,27950,0.024,0.082,0.950,11.893,14.359,6.878,24.86
rotate_cw,3,27961,0.011,0.100,0.934,14.145,15.145,10.168,24.86
rotate_cw,3,27971,0.015,0.042,0.910,15.748,17.496,10.618,24.81
rotate_cw,3,27982,0.044,0.071,0.903,20.435,20.290,12.763,24.86
rotate_cw,3,27993,0.020,0.042,0.884,25.076,22.069,8.824,24.81
rotate_cw,3,28003,-0.040,0.064,0.929,26.321,31.092,-1.908,24.86
rotate_cw,3,28014,0.001,0.095,0.922,22.992,33.153,-12.511,24.91
rotate_cw,3,28024,0.107,0.134,0.982,17.611,31.183,0.008,24.86
rotate_cw,3,28036,0.109,0.064,0.920,31.893,46.603,7.038,24.91
rotate_cw,3,28046,-0.078,0.000,0.891,27.847,55.740,-11.092,24.91
rotate_cw,3,28057,0.021,-0.015,0.921,25.122,43.527,-21.046,24.86
rotate_cw,3,28067,0.024,0.044,0.944,36.641,43.901,-22.221,24.81
rotate_cw,3,28078,0.065,0.084,0.899,39.206,35.962,-13.328,24.95
rotate_cw,3,28089,0.053,0.077,0.854,36.191,33.443,-11.748,24.86
rotate_cw,3,28099,0.020,0.105,0.858,31.229,34.374,-6.618,24.91
rotate_cw,3,28110,-0.061,0.044,0.896,29.588,32.664,-8.130,24.91
rotate_cw,3,28121,-0.087,0.009,0.927,32.939,34.183,-12.313,24.86
rotate_cw,3,28132,-0.058,0.036,0.934,36.611,25.939,-13.687,24.81
rotate_cw,3,28142,-0.047,0.086,0.932,37.305,29.160,-12.084,24.86
rotate_cw,3,28152,0.031,0.103,0.894,21.656,23.733,-6.168,24.86
rotate_cw,3,28164,-0.046,0.071,0.840,15.092,22.221,-6.954,24.86
rotate_cw,3,28174,-0.037,0.096,0.842,9.122,15.298,-1.252,24.81
rotate_cw,3,28185,-0.054,0.113,0.863,5.298,6.435,-1.336,24.77
rotate_cw,3,28195,-0.035,0.138,0.892,5.565,5.679,-0.870,24.77
rotate_cw,3,28206,-0.045,0.145,0.905,3.573,3.107,4.351,24.86
rotate_cw,3,28217,-0.044,0.148,0.891,3.092,-2.489,8.832,24.86
rotate_cw,3,28227,-0.049,0.124,0.893,0.176,-4.809,10.664,24.86
rotate_cw,3,28237,-0.022,0.088,0.925,-0.802,-5.588,7.756,24.77
rotate_cw,3,28249,-0.034,0.009,0.995,5.282,-1.084,0.458,24.95
rotate_cw,3,28259,-0.011,0.002,0.965,14.527,3.145,-11.336,24.86
rotate_cw,3,28269,-0.055,0.038,0.921,14.786,1.756,-18.153,24.81
rotate_cw,3,28280,-0.058,0.055,0.895,10.221,-3.580,-17.824,24.77
rotate_cw,3,28291,-0.071,0.060,0.892,6.344,-7.145,-16.305,24.95
rotate_cw,3,28301,-0.058,0.051,0.931,2.756,-9.947,-14.817,24.81
rotate_cw,3,28312,-0.052,0.057,0.944,2.275,-9.824,-14.802,24.86
rotate_cw,3,28322,-0.047,0.059,0.943,4.626,-11.885,-15.687,24.86
rotate_cw,3,28334,-0.064,0.046,0.940,11.176,-10.687,-13.733,24.91
rotate_cw,3,28344,-0.070,0.041,0.915,14.817,-10.252,-9.092,24.77
rotate_cw,3,28354,-0.049,0.047,0.912,14.534,-7.206,-4.870,24.81
rotate_cw,3,28365,-0.049,0.026,0.890,11.893,-5.496,0.069,24.86
rotate_cw,3,28376,-0.044,0.034,0.895,14.733,-6.389,1.038,24.86
rotate_cw,3,28387,-0.037,0.053,0.905,14.824,-5.687,2.656,24.86
rotate_cw,3,28397,-0.047,0.062,0.875,12.916,-5.298,7.137,24.81
rotate_cw,3,28407,-0.032,0.086,0.883,8.565,-2.573,9.595,24.91
rotate_cw,3,28419,-0.029,0.049,0.941,8.603,-6.779,9.962,24.81
rotate_cw,3,28429,-0.032,0.039,0.925,11.641,-10.229,11.809,24.91
rotate_cw,3,28439,0.003,0.016,0.928,9.336,-14.115,6.802,24.86
rotate_cw,3,28450,-0.001,0.013,0.908,8.947,-14.008,2.992,24.91
rotate_cw,3,28461,0.013,0.029,0.878,8.603,-11.542,0.779,24.81
rotate_cw,3,28471,0.010,0.026,0.876,15.290,-9.534,-1.130,24.91
rotate_cw,3,28482,0.008,0.042,0.857,17.458,-6.031,1.718,24.86
rotate_cw,3,28492,0.012,0.057,0.889,17.450,-4.107,2.962,24.86
rotate_cw,3,28503,0.027,0.026,0.936,23.389,-4.855,1.000,24.86
rotate_cw,3,28514,0.017,0.072,0.935,25.053,-7.832,0.229,24.86
rotate_cw,3,28524,0.005,0.081,0.926,26.153,-7.710,0.916,24.86
rotate_cw,3,28534,-0.020,0.068,0.844,24.863,-1.099,8.168,24.91
rotate_cw,3,28546,0.001,-0.005,0.869,22.504,2.443,12.000,24.81
rotate_cw,3,28556,0.015,0.016,0.872,14.565,6.916,13.191,24.86
rotate_cw,3,28567,0.003,0.013,0.931,8.573,4.855,10.496,24.95
rotate_cw,3,28577,-0.013,0.005,0.935,9.817,2.939,8.420,24.91
rotate_cw,3,28588,-0.014,0.039,0.919,12.664,4.481,9.176,24.91
rotate_cw,3,28599,0.004,0.065,0.898,17.275,8.588,8.389,24.91
rotate_cw,3,28609,0.059,0.072,0.901,17.725,14.176,-4.847,24.91
rotate_cw,3,28619,0.039,0.017,0.896,18.115,22.786,-21.519,24.86
rotate_cw,3,28631,-0.004,0.032,0.910,27.008,27.397,-24.374,24.81
rotate_cw,3,28641,-0.042,0.133,0.916,32.389,22.504,-17.298,24.86
rotate_cw,3,28652,-0.018,0.171,0.913,28.466,21.794,-8.229,24.86
rotate_cw,3,28662,-0.036,0.180,0.919,28.855,26.008,-1.122,24.91
rotate_cw,3,28673,-0.039,0.158,0.899,27.160,24.847,9.176,24.91
rotate_cw,3,28684,-0.012,0.110,0.887,21.344,29.763,12.267,24.95
rotate_cw,3,28694,-0.045,0.021,0.882,9.389,29.374,15.023,24.91
rotate_cw,3,28705,-0.029,-0.025,0.939,2.069,21.191,18.374,24.86
rotate_cw,3,28716,-0.082,0.049,1.062,-1.084,19.672,14.130,24.91
rotate_cw,3,28726,-0.067,-0.008,0.963,9.916,2.740,22.321,24.77
rotate_cw,3,28737,-0.045,0.031,0.944,8.527,-1.855,18.817,24.86
rotate_cw,3,28747,-0.077,0.044,0.949,6.992,-2.885,20.710,24.77
rotate_cw,3,28759,-0.097,0.104,0.933,13.107,-9.275,25.656,24.81
rotate_cw,3,28769,-0.088,0.091,0.928,16.901,-6.176,25.939,24.77
rotate_cw,3,28779,-0.085,0.085,0.843,30.298,-3.229,21.733,24.77
rotate_cw,3,28790,-0.051,0.227,0.585,37.115,-12.008,22.954,24.81
rotate_cw,3,28801,-0.151,-0.074,0.902,3.031,20.061,23.229,24.77
rotate_cw,3,28812,-0.068,-0.025,1.103,18.489,2.511,23.740,24.81
rotate_cw,3,28822,-0.081,-0.106,1.044,26.252,-3.122,18.748,24.86
rotate_cw,3,28833,-0.031,-0.070,0.975,25.878,-9.076,14.015,24.81
rotate_cw,3,28844,0.005,-0.099,0.945,21.954,-12.908,10.046,24.86
rotate_cw,3,28854,0.019,-0.098,0.913,15.565,-11.405,3.443,24.91
rotate_cw,3,28865,0.011,-0.099,0.887,13.878,-8.038,-1.046,24.86
rotate_cw,3,28875,0.088,0.043,1.000,19.908,-8.695,-5.565,24.86
rotate_cw,3,28886,-0.012,-0.048,0.818,35.985,-9.130,-10.679,24.77
rotate_cw,3,28897,0.012,0.024,0.830,31.313,-6.221,-14.336,24.91
rotate_cw,3,28907,-0.017,0.019,0.871,32.351,-3.458,-20.206,24.86
rotate_cw,3,28918,-0.050,0.031,0.906,40.374,-6.092,-21.710,24.91
rotate_cw,3,28929,-0.067,0.044,0.934,43.504,-5.466,-22.290,24.86
rotate_cw,3,28939,-0.056,0.019,0.962,40.466,-2.969,-21.725,24.86
rotate_cw,3,28950,-0.054,0.021,0.949,42.374,-5.847,-23.008,24.91
rotate_cw,3,28960,-0.035,0.021,0.940,43.214,-8.389,-25.634,24.86
rotate_cw,3,28972,-0.026,0.041,0.938,43.359,-7.282,-29.000,24.81
rotate_cw,3,28982,-0.022,0.052,0.892,39.321,-9.634,-29.985,24.91
rotate_cw,3,28993,-0.035,0.083,0.861,31.924,-9.893,-27.046,24.86
rotate_cw,3,29003,-0.036,0.104,0.833,26.557,-8.099,-23.076,24.81
rotate_cw,3,29014,-0.036,0.087,0.861,19.779,-3.405,-17.305,24.86
rotate_cw,3,29025,-0.031,0.078,0.891,17.550,-0.092,-12.115,24.91
rotate_cw,3,29035,-0.048,0.028,0.897,18.282,0.305,-9.298,24.86
rotate_cw,3,29046,-0.006,-0.028,0.917,23.053,4.466,-10.328,24.86
rotate_cw,3,29057,-0.023,0.050,0.939,28.069,6.328,-10.275,24.81
rotate_cw,3,29067,-0.013,0.058,0.930,22.130,7.603,-8.115,24.86
rotate_cw,3,29078,-0.002,0.079,0.928,20.115,5.122,-6.168,24.86
rotate_cw,3,29088,0.004,0.051,0.920,23.328,5.634,-7.840,24.86
rotate_cw,3,29099,0.009,0.056,0.883,27.481,8.137,-10.092,24.91
rotate_cw,3,29110,-0.098,0.057,0.882,29.389,9.084,-5.672,24.81
rotate_cw,3,29120,0.083,0.106,0.809,22.634,7.198,5.000,24.86
rotate_cw,3,29130,0.010,0.092,0.859,17.107,10.321,-1.832,24.86
rotate_cw,3,29142,0.004,0.053,0.940,19.458,9.481,-4.366,24.86
rotate_cw,3,29152,-0.013,0.080,0.967,19.611,9.282,-4.389,24.81
rotate_cw,3,29163,-0.028,0.075,0.926,17.893,5.252,-4.962,24.91
rotate_cw,3,29173,-0.044,0.111,0.878,10.153,3.481,-2.817,24.95
rotate_cw,3,29184,-0.028,0.071,0.898,3.733,4.595,-2.733,24.86
rotate_cw,3,29195,-0.027,0.068,0.951,6.672,1.679,-3.313,24.77
rotate_cw,3,29205,-0.024,0.103,0.935,1.664,2.229,-1.565,24.81
rotate_cw,3,29215,-0.030,0.056,0.897,-6.443,9.916,0.817,24.81
rotate_cw,3,29227,-0.041,0.028,0.882,-3.550,7.328,4.313,24.91
rotate_cw,3,29237,0.001,0.002,0.942,4.191,6.519,4.771,24.91
rotate_cw,3,29247,-0.008,0.048,0.950,6.496,3.214,4.832,24.86
rotate_cw,3,29257,-0.020,0.063,0.879,1.626,2.794,8.153,24.86
rotate_cw,3,29268,-0.045,0.083,0.879,-1.298,5.015,13.237,24.86
rotate_cw,3,29279,-0.034,0.088,0.900,15.206,10.901,15.565,24.91
rotate_cw,3,29290,0.085,0.039,0.833,34.084,29.076,2.954,24.86
rotate_cw,3,29300,-0.020,0.055,0.846,31.435,48.107,-13.107,24.86
rotate_cw,3,29310,-0.083,0.049,0.871,14.595,27.107,-3.901,24.86
rotate_cw,3,29322,-0.054,0.043,0.927,2.748,22.992,1.855,24.86
rotate_cw,3,29332,-0.053,0.051,0.949,-1.931,22.557,5.382,24.91
rotate_cw,3,29343,-0.053,0.014,0.938,-0.855,17.336,9.511,24.91
rotate_cw,3,29353,-0.060,-0.003,0.903,-0.359,13.000,12.160,24.86
rotate_cw,3,29364,-0.060,-0.036,0.917,0.733,11.099,14.718,24.86
rotate_cw,3,29375,-0.040,-0.014,0.914,1.863,7.122,18.298,24.81
rotate_cw,3,29385,-0.059,-0.012,0.924,-1.809,7.038,22.496,24.91
rotate_cw,3,29395,-0.056,0.031,0.910,-11.519,3.702,27.122,24.86
rotate_cw,3,29407,-0.043,0.077,0.898,-16.573,2.969,25.947,24.86
rotate_cw,3,29417,-0.055,0.071,0.897,-10.504,3.557,25.847,24.81
rotate_cw,3,29428,-0.054,0.070,0.917,-3.366,4.679,27.893,24.86
rotate_cw,3,29438,-0.059,0.091,0.920,2.473,0.298,29.458,24.86
rotate_cw,3,29449,-0.066,0.083,0.912,5.695,-0.763,30.145,24.86
rotate_cw,3,29460,-0.059,0.046,0.909,7.626,-0.206,29.374,24.91
rotate_cw,3,29470,-0.054,-0.025,0.907,16.504,0.115,24.931,24.91
rotate_cw,3,29480,-0.031,-0.051,0.899,23.786,-1.206,19.313,24.86
rotate_cw,3,29492,-0.024,-0.059,0.909,24.855,0.145,12.053,24.81
rotate_cw,3,29502,-0.038,-0.044,0.897,23.664,-0.069,6.718,24.95
rotate_cw,3,29513,-0.033,-0.022,0.930,17.412,-0.847,3.779,24.95
rotate_cw,3,29523,-0.039,-0.001,0.926,11.122,-1.893,2.634,24.86
rotate_cw,3,29534,-0.044,-0.001,0.931,8.198,-2.160,2.427,24.81
rotate_cw,3,29545,-0.046,0.014,0.931,10.458,-2.748,4.435,24.86
rotate_cw,3,29555,-0.060,0.025,0.934,13.198,-2.985,7.863,24.81
rotate_cw,3,29565,-0.074,0.042,0.896,11.931,-3.489,11.809,24.86
rotate_cw,3,29577,-0.068,0.044,0.893,9.695,-2.176,16.527,24.81
rotate_cw,3,29587,-0.070,0.030,0.881,12.550,-3.611,22.198,24.91
rotate_cw,3,29597,-0.067,0.009,0.895,17.794,-5.305,26.038,24.95
rotate_cw,3,29608,-0.048,0.001,0.925,20.496,-8.542,28.000,24.86
rotate_cw,3,29619,-0.024,-0.007,0.937,20.969,-7.366,26.038,24.91
rotate_cw,3,29630,-0.014,-0.018,0.938,20.313,-6.595,21.611,24.86
rotate_cw,3,29640,-0.020,-0.045,0.907,23.023,-8.260,18.443,24.91
rotate_cw,3,29650,-0.009,-0.012,0.893,20.489,-8.260,13.206,24.81
rotate_cw,3,29662,-0.007,-0.014,0.895,15.672,-5.023,6.191,24.86
rotate_cw,3,29672,-0.011,-0.001,0.877,13.901,-1.847,1.435,24.86
rotate_cw,3,29683,-0.025,-0.032,0.880,18.275,0.504,-2.069,25.00
rotate_cw,3,29693,-0.036,-0.014,0.879,25.931,0.985,-4.924,24.81
rotate_cw,3,29704,-0.023,-0.016,0.886,30.061,0.664,-6.344,24.91
rotate_cw,3,29715,-0.026,-0.005,0.947,29.473,-2.176,-6.115,24.86
rotate_cw,3,29725,-0.037,0.012,0.938,24.756,-5.573,-3.115,24.86
rotate_cw,3,29735,-0.019,0.037,0.937,20.450,-4.840,-2.069,24.91
rotate_cw,3,29747,-0.005,0.043,0.922,19.733,-5.244,-1.321,24.81
rotate_cw,3,29757,-0.005,0.007,0.895,19.519,0.130,-1.733,24.77
rotate_cw,3,29767,-0.019,-0.002,0.887,17.771,2.786,-1.084,24.77
rotate_cw,3,29778,-0.022,0.007,0.899,17.214,3.145,-1.000,24.86
rotate_cw,3,29789,-0.028,-0.008,0.910,19.076,3.344,-2.962,24.86
rotate_cw,3,29799,-0.030,0.000,0.914,22.168,2.794,-4.237,24.91
rotate_cw,3,29810,-0.002,0.031,0.898,21.870,-1.511,-4.328,24.81
rotate_cw,3,29820,-0.021,-0.002,0.907,26.038,2.137,-6.336,24.86
rotate_cw,3,29832,-0.007,0.009,0.919,28.244,0.885,-9.672,24.77
rotate_cw,3,29842,-0.021,0.026,0.930,24.985,0.870,-10.405,24.86
rotate_cw,3,29852,-0.032,0.017,0.924,22.534,0.863,-9.359,24.81
rotate_cw,3,29863,-0.018,0.019,0.918,21.634,0.122,-7.718,24.81
rotate_cw,3,29874,-0.030,-0.004,0.921,19.046,1.473,-6.282,24.86
rotate_cw,3,29884,-0.010,0.001,0.907,16.046,-0.160,-7.893,24.86
rotate_cw,3,29895,0.010,-0.022,0.916,14.954,-0.092,-15.962,24.86
rotate_cw,3,29905,-0.020,-0.047,0.908,19.260,0.443,-21.466,24.91
rotate_cw,3,29916,-0.016,-0.024,0.904,24.817,-2.351,-26.611,24.77
rotate_cw,3,29927,-0.004,0.032,0.940,20.595,0.962,-29.802,24.91
rotate_cw,3,29937,-0.034,0.058,0.928,18.351,-1.969,-29.153,24.91
rotate_cw,3,29948,-0.012,0.068,0.946,14.336,-0.534,-25.863,24.86
rotate_cw,3,29959,-0.020,0.054,0.894,14.924,-4.351,-20.389,24.91
rotate_cw,3,29970,-0.029,0.032,0.858,17.374,-5.198,-16.702,24.86
rotate_cw,3,29980,-0.024,0.046,0.882,14.443,-2.328,-14.924,24.81
rotate_cw,3,29990,-0.016,0.002,0.889,15.458,-2.573,-13.489,24.95
rotate_cw,3,30002,-0.012,-0.011,0.907,18.565,-5.824,-11.901,24.86
rotate_cw,3,30012,-0.011,-0.028,0.941,18.733,-7.305,-10.229,24.81
rotate_cw,3,30023,0.012,-0.063,0.928,24.740,-10.435,-11.046,24.77
rotate_cw,3,30033,0.012,-0.064,0.944,20.290,-7.954,-11.779,24.91
rotate_cw,3,30044,0.008,-0.045,0.915,12.145,-6.580,-11.450,24.86
rotate_cw,3,30055,0.011,-0.032,0.902,8.527,-4.748,-11.412,24.81
rotate_cw,3,30065,0.010,0.005,0.889,10.305,-3.214,-10.901,24.91
rotate_cw,3,30076,0.011,-0.009,0.899,14.389,0.702,-8.122,24.95
rotate_cw,3,30087,0.030,0.026,0.878,12.092,2.435,-5.527,24.95
rotate_cw,3,30097,0.030,0.021,0.870,11.855,5.786,-4.992,24.86
rotate_cw,3,30108,0.024,0.002,0.892,15.435,5.313,-4.282,24.81
rotate_cw,3,30118,0.021,-0.022,0.913,21.954,2.069,-5.534,24.81
rotate_cw,3,30129,0.028,-0.019,0.926,22.153,-1.679,-9.290,24.86
rotate_cw,3,30140,0.004,-0.037,0.916,20.160,-0.305,-11.962,24.77
rotate_cw,3,30150,-0.023,-0.049,0.908,21.672,-2.237,-17.084,24.81
rotate_cw,3,30161,0.006,0.003,0.904,17.985,-6.405,-23.061,24.86
rotate_cw,3,30172,-0.019,-0.003,0.926,18.328,-2.489,-28.458,24.86
rotate_cw,3,30182,0.014,0.003,0.915,14.473,-2.977,-38.855,24.91
rotate_cw,3,30193,-0.051,0.031,0.860,26.336,13.023,-73.237,24.86
rotate_cw,3,30203,0.032,-0.070,0.935,31.466,13.443,-87.908,24.91
rotate_cw,3,30215,-0.063,-0.142,0.960,29.351,-0.275,-92.382,24.86
rotate_cw,3,30225,-0.021,-0.232,0.985,36.351,-8.985,-106.611,24.81
rotate_cw,3,30235,0.036,-0.263,0.999,48.939,-25.183,-125.069,24.95
rotate_cw,3,30246,0.064,-0.170,1.010,45.214,-31.008,-138.740,24.95
rotate_cw,3,30257,-0.039,-0.117,0.931,30.748,-26.618,-141.817,24.91
rotate_cw,3,30268,0.002,-0.030,0.847,28.679,-30.023,-136.893,24.81
rotate_cw,3,30278,0.083,-0.003,0.866,41.977,-14.183,-121.695,24.86
rotate_cw,3,30289,0.112,-0.115,0.831,44.275,-18.221,-117.130,24.86
rotate_cw,3,30301,0.056,-0.273,0.944,43.153,-41.611,-139.786,24.86
rotate_cw,3,30311,0.062,-0.176,0.949,35.771,-44.649,-153.534,24.91
rotate_cw,3,30322,0.010,0.166,0.844,16.214,-40.107,-156.145,24.91
rotate_cw,3,30332,-0.055,0.368,0.771,2.084,-26.214,-147.405,24.91
rotate_cw,3,30343,-0.058,0.384,0.715,0.214,-10.191,-140.527,24.86
rotate_cw,3,30354,0.010,0.358,0.779,5.702,-2.779,-122.939,24.91
rotate_cw,3,30364,-0.045,0.180,0.806,1.076,-5.779,-124.420,24.86
rotate_cw,3,30375,0.022,0.045,0.903,-9.718,6.305,-148.443,24.91
rotate_cw,3,30386,0.173,0.081,0.943,-8.527,27.511,-157.603,24.91
rotate_cw,3,30397,0.158,0.072,0.951,15.733,33.084,-162.496,24.91
rotate_cw,3,30407,0.034,0.123,0.903,40.191,24.832,-173.382,24.86
rotate_cw,3,30418,0.022,0.241,0.896,51.084,28.901,-181.214,24.86
rotate_cw,3,30429,0.581,0.473,0.671,28.473,21.282,-159.580,24.91
rotate_cw,3,30440,-0.051,0.043,0.954,-7.840,16.229,-148.985,24.81
rotate_cw,3,30450,0.211,0.013,0.866,-15.756,28.885,-145.962,24.86
rotate_cw,3,30461,0.135,-0.027,0.821,-17.679,50.351,-114.656,24.86
rotate_cw,3,30472,0.095,0.007,0.844,-23.695,47.802,-95.855,24.81
rotate_cw,3,30483,-0.002,-0.044,0.902,-28.252,45.160,-80.550,24.86
rotate_cw,3,30493,-0.144,-0.074,0.985,-26.458,37.015,-71.168,24.91
rotate_cw,3,30503,-0.020,-0.028,0.945,-21.366,31.038,-71.710,24.81
rotate_cw,3,30515,0.001,-0.127,0.997,1.748,14.260,-70.435,24.86
rotate_cw,3,30525,-0.040,-0.159,1.012,17.160,7.069,-73.076,24.91
rotate_cw,3,30536,0.020,-0.081,1.004,24.359,5.840,-70.824,24.91
rotate_cw,3,30546,0.011,0.003,0.969,40.038,-0.901,-54.344,24.95
rotate_cw,3,30557,-0.037,0.051,0.881,42.244,-2.626,-32.092,24.91
rotate_cw,3,30568,-0.008,0.055,0.849,35.893,0.359,-7.992,24.81
rotate_cw,3,30578,0.008,-0.006,0.843,26.397,6.542,15.038,24.95
rotate_cw,3,30589,0.046,0.008,0.881,22.313,0.000,31.458,24.95
rotate_cw,3,30600,0.030,-0.033,0.932,25.351,-5.252,42.382,24.86
rotate_cw,3,30610,0.045,-0.071,0.915,35.374,-10.221,49.076,24.91
rotate_cw,3,30621,0.077,-0.047,0.896,43.679,-10.145,57.099,24.86
rotate_cw,3,30631,0.014,-0.033,0.890,47.580,-14.023,65.534,24.86
