gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
swipe_right,3,19377,0.088,-0.060,0.891,19.160,4.435,-0.176,26.41
swipe_right,3,19388,0.097,-0.056,0.883,18.382,1.908,-0.115,26.41
swipe_right,3,19398,0.106,-0.051,0.865,18.366,3.252,-0.702,26.37
swipe_right,3,19408,0.082,-0.057,0.872,19.137,4.550,-1.756,26.37
swipe_right,3,19420,0.070,-0.055,0.905,18.412,3.908,-1.802,26.41
swipe_right,3,19430,0.078,-0.057,0.914,18.969,4.038,-1.534,26.32
swipe_right,3,19441,0.071,-0.064,0.924,19.061,2.084,-0.305,26.27
swipe_right,3,19451,0.089,-0.058,0.917,19.382,1.092,0.832,26.46
swipe_right,3,19462,0.082,-0.055,0.902,20.023,-0.786,0.687,26.41
swipe_right,3,19473,0.088,-0.057,0.904,20.053,-3.916,0.664,26.41
swipe_right,3,19483,0.073,-0.052,0.883,20.427,-5.626,0.802,26.37
swipe_right,3,19493,0.076,-0.050,0.883,20.473,-6.046,0.954,26.37
swipe_right,3,19505,0.089,-0.051,0.884,20.450,-5.435,0.450,26.41
swipe_right,3,19515,0.096,-0.046,0.883,20.611,-3.634,-0.092,26.41
swipe_right,3,19525,0.094,-0.064,0.857,19.687,0.977,0.550,26.37
swipe_right,3,19536,0.086,-0.064,0.898,18.137,2.008,1.298,26.37
swipe_right,3,19547,0.106,-0.063,0.923,18.359,4.634,1.031,26.37
swipe_right,3,19557,0.123,-0.069,0.935,18.237,7.511,0.908,26.41
swipe_right,3,19568,0.102,-0.072,0.938,19.977,11.336,0.527,26.32
swipe_right,3,19578,0.097,-0.066,0.957,19.771,4.725,0.458,26.37
swipe_right,3,19589,0.118,-0.065,0.951,21.206,-2.038,0.824,26.41
swipe_right,3,19600,0.098,-0.067,0.930,20.939,-3.557,0.649,26.32
swipe_right,3,19610,0.089,-0.075,0.921,21.038,-5.137,0.748,26.37
swipe_right,3,19621,0.085,-0.074,0.911,19.221,-1.038,0.420,26.27
swipe_right,3,19632,0.085,-0.070,0.896,19.038,4.985,0.336,26.32
swipe_right,3,19642,0.091,-0.065,0.901,17.771,5.802,0.618,26.41
swipe_right,3,19653,0.107,-0.065,0.905,17.267,6.366,0.611,26.37
swipe_right,3,19663,0.098,-0.059,0.920,17.458,6.664,0.481,26.37
swipe_right,3,19674,0.100,-0.063,0.908,17.939,3.954,-0.061,26.32
swipe_right,3,19685,0.099,-0.063,0.913,17.183,1.359,0.855,26.41
swipe_right,3,19695,0.101,-0.058,0.930,17.641,1.519,0.466,26.41
swipe_right,3,19705,0.099,-0.057,0.926,17.550,1.489,0.359,26.46
swipe_right,3,19717,0.083,-0.056,0.905,18.031,3.198,0.237,26.27
swipe_right,3,19727,0.092,-0.061,0.892,18.038,3.824,0.153,26.41
swipe_right,3,19737,0.097,-0.049,0.908,17.466,3.832,0.145,26.32
swipe_right,3,19748,0.095,-0.065,0.907,18.000,3.947,0.038,26.27
swipe_right,3,19759,0.108,-0.050,0.924,17.496,2.733,0.122,26.37
swipe_right,3,19769,0.097,-0.059,0.890,17.977,5.359,0.252,26.46
swipe_right,3,19780,0.089,-0.050,0.917,18.473,5.122,0.382,26.41
swipe_right,3,19790,0.097,-0.052,0.913,18.221,3.649,0.603,26.51
swipe_right,3,19801,0.106,-0.045,0.896,18.489,3.565,0.260,26.32
swipe_right,3,19812,0.096,-0.054,0.908,19.359,3.382,0.084,26.37
swipe_right,3,19822,0.097,-0.055,0.903,19.275,1.885,0.511,26.27
swipe_right,3,19832,0.101,-0.054,0.907,19.191,1.000,0.191,26.37
swipe_right,3,19844,0.097,-0.061,0.912,19.252,1.527,-0.023,26.41
swipe_right,3,19854,0.101,-0.062,0.909,18.962,1.725,0.435,26.27
swipe_right,3,19864,0.095,-0.064,0.927,19.603,1.313,1.611,26.37
swipe_right,3,19875,0.093,-0.061,0.916,19.260,0.496,0.771,26.41
swipe_right,3,19886,0.107,-0.065,0.897,18.252,2.916,1.481,26.41
swipe_right,3,19897,0.085,-0.062,0.888,19.038,6.969,1.000,26.37
swipe_right,3,19907,0.093,-0.067,0.909,18.344,5.069,1.160,26.37
swipe_right,3,19917,0.111,-0.063,0.918,18.412,5.565,1.420,26.37
swipe_right,3,19929,0.096,-0.059,0.915,19.206,3.710,0.275,26.41
swipe_right,3,19939,0.097,-0.061,0.910,19.160,0.809,-0.046,26.32
swipe_right,3,19949,0.080,-0.065,0.900,19.557,-1.366,0.382,26.37
swipe_right,3,19960,0.084,-0.061,0.902,19.351,-2.145,0.832,26.37
swipe_right,3,19971,0.091,-0.063,0.900,19.198,1.351,0.321,26.41
swipe_right,3,19981,0.075,-0.055,0.904,19.168,1.779,0.618,26.32
swipe_right,3,19992,0.079,-0.066,0.899,17.870,0.809,2.748,26.41
swipe_right,3,20002,0.088,-0.062,0.906,17.198,4.481,2.580,26.37
swipe_right,3,20013,0.107,-0.059,0.916,19.336,5.939,2.534,26.46
swipe_right,3,20024,0.112,-0.055,0.910,17.565,2.237,3.130,26.46
swipe_right,3,20034,0.115,-0.060,0.889,17.427,2.863,3.038,26.32
swipe_right,3,20044,0.119,-0.065,0.908,16.527,5.466,4.023,26.37
swipe_right,3,20056,0.120,-0.056,0.915,16.855,4.176,4.527,26.37
swipe_right,3,20066,0.109,-0.053,0.938,16.748,0.244,4.275,26.51
swipe_right,3,20076,0.116,-0.064,0.946,17.305,-1.954,2.847,26.32
swipe_right,3,20087,0.105,-0.067,0.931,18.183,-3.344,1.634,26.37
swipe_right,3,20098,0.094,-0.062,0.918,18.397,-2.527,1.733,26.27
swipe_right,3,20109,0.093,-0.067,0.898,18.679,2.519,0.847,26.41
swipe_right,3,20119,0.088,-0.072,0.903,18.649,7.550,0.595,26.37
swipe_right,3,20129,0.075,-0.070,0.897,18.542,8.435,0.649,26.27
swipe_right,3,20141,0.078,-0.058,0.902,18.634,5.901,0.916,26.41
swipe_right,3,20151,0.081,-0.056,0.878,18.076,5.000,1.145,26.41
swipe_right,3,20161,0.072,-0.062,0.887,18.695,4.725,0.321,26.41
swipe_right,3,20172,0.081,-0.058,0.891,17.908,4.985,0.076,26.46
swipe_right,3,20183,0.086,-0.053,0.888,18.458,4.954,-1.015,26.37
swipe_right,3,20193,0.094,-0.060,0.918,18.962,4.557,-0.405,26.37
swipe_right,3,20204,0.085,-0.061,0.923,19.198,3.061,0.359,26.32
swipe_right,3,20214,0.107,-0.054,0.920,19.229,-0.061,0.855,26.41
swipe_right,3,20225,0.115,-0.067,0.898,19.076,1.145,1.290,26.37
swipe_right,3,20236,0.098,-0.065,0.892,19.939,2.542,0.092,26.37
swipe_right,3,20246,0.121,-0.063,0.912,19.038,2.473,0.107,26.41
swipe_right,3,20256,0.119,-0.069,0.912,19.443,3.962,-0.870,26.41
swipe_right,3,20268,0.112,-0.078,0.917,19.695,3.397,-1.595,26.37
swipe_right,3,20278,0.114,-0.075,0.925,19.473,2.191,-1.496,26.27
swipe_right,3,20289,0.116,-0.068,0.913,19.130,3.092,-2.198,26.41
swipe_right,3,20299,0.103,-0.071,0.918,20.206,4.107,-2.580,26.46
swipe_right,3,20310,0.083,-0.069,0.924,19.519,2.870,-2.099,26.46
swipe_right,3,20321,0.078,-0.073,0.923,19.321,4.931,-1.046,26.41
swipe_right,3,20331,0.085,-0.068,0.904,18.977,6.405,-0.832,26.41
swipe_right,3,20341,0.073,-0.059,0.900,18.771,6.061,-0.450,26.37
swipe_right,3,20353,0.091,-0.067,0.872,17.847,7.000,-0.702,26.37
swipe_right,3,20363,0.073,-0.061,0.891,18.160,8.802,-0.649,26.37
swipe_right,3,20373,0.081,-0.063,0.877,17.031,6.550,-1.779,26.32
swipe_right,3,20384,0.096,-0.062,0.913,17.282,5.947,-1.267,26.37
swipe_right,3,20395,0.083,-0.062,0.923,17.435,4.496,-1.542,26.37
swipe_right,3,20405,0.099,-0.063,0.915,17.450,2.824,-1.649,26.41
swipe_right,3,20416,0.089,-0.060,0.911,18.534,4.305,-1.473,26.41
swipe_right,3,20426,0.073,-0.060,0.909,18.702,4.985,-0.695,26.37
swipe_right,3,20436,0.076,-0.060,0.903,18.664,4.450,0.122,26.37
swipe_right,3,20448,0.085,-0.058,0.897,18.153,3.244,0.931,26.41
swipe_right,3,20458,0.096,-0.052,0.892,18.229,2.733,0.794,26.32
swipe_right,3,20469,0.105,-0.062,0.875,18.038,3.511,1.137,26.46
swipe_right,3,20480,0.098,-0.056,0.889,18.420,5.137,0.160,26.37
swipe_right,3,20490,0.098,-0.053,0.894,18.374,5.038,0.237,26.41
swipe_right,3,20501,0.102,-0.065,0.896,18.511,5.580,0.031,26.32
swipe_right,3,20511,0.088,-0.063,0.909,18.809,5.458,-0.183,26.32
swipe_right,3,20521,0.088,-0.064,0.924,19.069,2.321,0.580,26.37
swipe_right,3,20533,0.081,-0.064,0.915,18.443,-0.038,1.534,26.37
swipe_right,3,20543,0.075,-0.056,0.911,19.260,1.198,1.672,26.41
swipe_right,3,20553,0.079,-0.068,0.902,18.908,2.809,1.466,26.32
swipe_right,3,20564,0.085,-0.057,0.912,18.824,2.924,1.718,26.37
swipe_right,3,20575,0.101,-0.067,0.931,18.611,2.908,1.496,26.37
swipe_right,3,20585,0.100,-0.065,0.933,19.160,2.534,1.252,26.41
swipe_right,3,20596,0.117,-0.062,0.925,19.084,2.473,1.221,26.32
swipe_right,3,20606,0.106,-0.062,0.918,19.908,3.672,1.252,26.37
swipe_right,3,20617,0.107,-0.060,0.910,19.664,4.000,1.069,26.41
swipe_right,3,20628,0.101,-0.060,0.914,19.786,3.282,0.023,26.37
swipe_right,3,20638,0.104,-0.056,0.911,19.740,3.130,-0.786,26.32
swipe_right,3,20648,0.099,-0.057,0.916,19.527,2.519,-1.214,26.37
swipe_right,3,20660,0.105,-0.063,0.923,19.397,1.740,-1.229,26.37
swipe_right,3,20670,0.089,-0.063,0.929,20.229,2.260,-1.557,26.41
swipe_right,3,20681,0.078,-0.067,0.911,19.916,2.115,-0.924,26.37
swipe_right,3,20691,0.081,-0.072,0.907,19.802,3.389,-0.115,26.37
swipe_right,3,20702,0.079,-0.065,0.905,19.481,4.595,-0.481,26.46
swipe_right,3,20713,0.069,-0.068,0.919,19.092,4.931,0.977,26.41
swipe_right,3,20723,0.076,-0.068,0.926,18.969,3.496,0.511,26.46
swipe_right,3,20733,0.095,-0.063,0.920,18.290,3.298,1.206,26.37
swipe_right,3,20745,0.077,-0.055,0.908,19.366,4.962,0.244,26.46
swipe_right,3,20755,0.086,-0.055,0.910,18.969,2.687,-0.275,26.41
swipe_right,3,20765,0.082,-0.061,0.899,19.359,2.954,-0.145,26.32
swipe_right,3,20776,0.081,-0.060,0.904,19.794,2.672,0.031,26.27
swipe_right,3,20787,0.080,-0.061,0.908,19.954,-0.298,-0.153,26.46
swipe_right,3,20797,0.092,-0.060,0.896,19.611,-0.305,-0.099,26.37
swipe_right,3,20808,0.080,-0.064,0.897,19.664,2.695,-0.183,26.41
swipe_right,3,20818,0.074,-0.063,0.885,18.863,4.336,0.321,26.32
swipe_right,3,20829,0.086,-0.063,0.903,19.008,5.321,0.282,26.32
swipe_right,3,20840,0.083,-0.060,0.909,19.206,4.534,0.824,26.37
swipe_right,3,20850,0.084,-0.059,0.914,19.008,3.282,0.863,26.37
swipe_right,3,20860,0.097,-0.063,0.904,18.969,2.519,1.321,26.32
swipe_right,3,20872,0.092,-0.056,0.906,19.084,2.924,1.084,26.41
swipe_right,3,20882,0.094,-0.058,0.909,19.511,2.496,0.924,26.27
swipe_right,3,20892,0.102,-0.052,0.918,18.977,0.588,1.038,26.37
swipe_right,3,20903,0.097,-0.058,0.891,19.534,2.099,0.092,26.46
swipe_right,3,20914,0.094,-0.059,0.911,19.847,3.473,-0.237,26.37
swipe_right,3,20925,0.097,-0.058,0.908,19.573,1.580,0.282,26.41
swipe_right,3,20935,0.097,-0.063,0.911,19.595,1.466,-0.573,26.37
swipe_right,3,20945,0.097,-0.062,0.918,19.878,1.580,-0.405,26.37
swipe_right,3,20957,0.093,-0.066,0.905,19.527,2.076,0.160,26.41
swipe_right,3,20967,0.087,-0.064,0.913,19.527,4.977,0.115,26.32
swipe_right,3,20977,0.095,-0.061,0.922,19.504,4.611,0.397,26.32
swipe_right,3,20988,0.097,-0.059,0.908,19.611,2.832,0.130,26.46
swipe_right,3,20999,0.088,-0.060,0.910,19.603,0.679,-0.107,26.37
swipe_right,3,21009,0.085,-0.057,0.890,19.435,2.214,-0.084,26.37
swipe_right,3,21020,0.074,-0.066,0.904,19.008,4.412,-0.290,26.41
swipe_right,3,21030,0.086,-0.063,0.910,17.779,5.290,0.160,26.41
swipe_right,3,21041,0.087,-0.056,0.909,17.634,5.496,-0.008,26.46
swipe_right,3,21052,0.086,-0.059,0.901,17.656,3.931,0.191,26.37
swipe_right,3,21062,0.099,-0.055,0.917,17.878,2.504,0.588,26.37
swipe_right,3,21072,0.096,-0.059,0.917,17.588,0.977,0.466,26.41
swipe_right,3,21084,0.093,-0.059,0.906,18.718,1.275,0.267,26.41
swipe_right,3,21094,0.076,-0.058,0.900,19.427,3.168,0.336,26.37
swipe_right,3,21104,0.090,-0.058,0.901,18.015,4.351,0.916,26.37
swipe_right,3,21115,0.093,-0.056,0.908,18.351,7.160,0.153,26.32
swipe_right,3,21126,0.094,-0.058,0.907,18.733,4.137,0.420,26.41
swipe_right,3,21136,0.089,-0.059,0.915,18.237,1.137,0.344,26.41
swipe_right,3,21147,0.098,-0.063,0.912,18.382,1.534,-0.076,26.37
swipe_right,3,21157,0.083,-0.055,0.915,19.046,3.244,0.977,26.37
swipe_right,3,21168,0.092,-0.059,0.914,18.725,3.412,0.145,26.41
swipe_right,3,21179,0.095,-0.063,0.900,18.282,5.901,0.313,26.41
swipe_right,3,21189,0.075,-0.058,0.926,19.023,6.595,-0.198,26.37
swipe_right,3,21199,0.071,-0.054,0.913,18.565,5.733,0.611,26.37
swipe_right,3,21211,0.077,-0.059,0.902,18.389,5.985,0.450,26.41
swipe_right,3,21221,0.083,-0.066,0.917,18.183,4.626,0.359,26.41
swipe_right,3,21231,0.091,-0.061,0.919,17.916,3.130,0.038,26.37
swipe_right,3,21242,0.093,-0.063,0.924,18.336,4.313,-0.420,26.37
swipe_right,3,21253,0.096,-0.069,0.912,17.840,5.786,-0.733,26.41
swipe_right,3,21264,0.084,-0.061,0.909,18.000,8.542,-1.023,26.41
swipe_right,3,21274,0.091,-0.063,0.899,18.130,8.504,-1.824,26.46
swipe_right,3,21284,0.073,-0.048,0.918,19.053,7.099,-2.695,26.46
swipe_right,3,21296,0.096,-0.062,0.889,18.840,6.313,-3.115,26.37
swipe_right,3,21306,0.085,-0.058,0.901,17.710,1.809,-2.382,26.41
swipe_right,3,21316,0.094,-0.025,0.928,20.168,-1.863,-1.855,26.37
swipe_right,3,21327,0.106,-0.082,0.875,18.282,4.634,-2.221,26.37
swipe_right,3,21338,0.055,-0.084,0.928,20.763,3.481,-1.603,26.41
swipe_right,3,21348,0.099,-0.051,0.904,16.145,0.977,-1.725,26.32
swipe_right,3,21359,0.102,-0.050,0.897,20.290,3.031,-3.519,26.46
swipe_right,3,21369,0.094,-0.073,0.907,19.321,-1.214,-2.443,26.37
swipe_right,3,21380,0.126,-0.062,0.871,19.725,0.084,-2.084,26.41
swipe_right,3,21391,0.108,-0.059,0.892,20.626,-0.664,-2.435,26.37
swipe_right,3,21401,0.107,-0.061,0.879,19.771,0.031,-1.916,26.46
swipe_right,3,21412,0.093,-0.065,0.898,20.275,1.725,-1.183,26.41
swipe_right,3,21423,0.099,-0.053,0.900,20.435,1.725,0.153,26.32
swipe_right,3,21433,0.101,-0.055,0.899,20.718,2.695,0.183,26.46
swipe_right,3,21444,0.105,-0.055,0.897,19.511,2.794,0.687,26.46
swipe_right,3,21454,0.083,-0.063,0.881,18.527,4.229,0.099,26.41
swipe_right,3,21465,0.086,-0.057,0.882,17.122,3.863,-0.565,26.41
swipe_right,3,21476,0.093,-0.057,0.875,17.718,4.992,-1.901,26.46
swipe_right,3,21486,0.072,-0.059,0.908,16.992,5.244,-1.802,26.37
swipe_right,3,21496,0.069,-0.058,0.916,16.176,2.046,-2.122,26.32
swipe_right,3,21508,0.077,-0.066,0.923,17.160,3.244,-1.718,26.41
swipe_right,3,21518,0.058,-0.068,0.914,16.519,6.076,-0.947,26.37
swipe_right,3,21528,0.052,-0.068,0.926,17.115,5.511,-0.389,26.37
swipe_right,3,21539,0.060,-0.064,0.934,17.504,5.160,0.260,26.41
swipe_right,3,21550,0.061,-0.059,0.926,17.863,2.817,0.198,26.41
swipe_right,3,21561,0.086,-0.061,0.928,18.847,0.992,0.786,26.37
swipe_right,3,21571,0.082,-0.056,0.925,19.252,1.427,0.992,26.37
swipe_right,3,21581,0.085,-0.056,0.924,18.740,1.847,0.466,26.41
swipe_right,3,21593,0.084,-0.066,0.922,18.397,4.244,0.351,26.32
swipe_right,3,21603,0.079,-0.059,0.923,17.969,2.969,0.328,26.41
swipe_right,3,21613,0.087,-0.058,0.921,18.221,2.893,0.298,26.37
swipe_right,3,21624,0.077,-0.059,0.929,18.565,3.374,0.023,26.37
swipe_right,3,21635,0.069,-0.060,0.927,18.824,3.809,0.374,26.37
swipe_right,3,21645,0.060,-0.059,0.914,18.359,2.885,1.084,26.32
swipe_right,3,21656,0.077,-0.061,0.913,18.550,4.237,1.351,26.41
swipe_right,3,21666,0.070,-0.058,0.921,18.702,4.221,1.359,26.37
swipe_right,3,21677,0.078,-0.061,0.925,18.779,2.473,1.511,26.46
swipe_right,3,21688,0.075,-0.057,0.919,18.672,3.084,1.275,26.32
swipe_right,3,21698,0.085,-0.056,0.927,18.947,2.863,1.076,26.32
swipe_right,3,21708,0.081,-0.059,0.925,18.435,2.985,1.427,26.46
swipe_right,3,21720,0.077,-0.064,0.905,18.618,3.481,1.275,26.41
swipe_right,3,21730,0.081,-0.061,0.904,18.130,3.160,1.374,26.51
swipe_right,3,21740,0.091,-0.060,0.906,18.687,2.565,1.214,26.37
swipe_right,3,21751,0.093,-0.061,0.902,18.840,2.954,0.802,26.46
swipe_right,3,21762,0.084,-0.059,0.907,19.397,2.725,0.847,26.46
swipe_right,3,21773,0.086,-0.057,0.897,18.870,1.962,0.763,26.41
swipe_right,3,21783,0.096,-0.061,0.893,18.863,2.565,0.809,26.41
swipe_right,3,21793,0.098,-0.065,0.912,19.153,0.969,1.008,26.37
swipe_right,3,21805,0.092,-0.063,0.893,19.084,-1.794,1.504,26.37
swipe_right,3,21815,0.100,-0.065,0.889,19.634,-3.122,1.023,26.41
swipe_right,3,21825,0.100,-0.060,0.908,20.374,-4.527,0.130,26.41
swipe_right,3,21836,0.097,-0.053,0.910,20.084,-5.137,-0.015,26.32
swipe_right,3,21847,0.091,-0.068,0.912,21.130,-4.466,-1.130,26.37
swipe_right,3,21857,0.083,-0.065,0.905,19.863,-6.924,0.359,26.32
swipe_right,3,21868,0.093,-0.065,0.874,21.870,-6.260,0.183,26.41
swipe_right,3,21878,0.094,-0.065,0.894,21.359,-4.420,1.397,26.37
swipe_right,3,21889,0.115,-0.065,0.886,20.824,0.863,1.076,26.46
swipe_right,3,21900,0.087,-0.069,0.897,20.878,3.473,2.443,26.37
swipe_right,3,21910,0.096,-0.056,0.908,20.504,2.382,2.015,26.32
swipe_right,3,21920,0.102,-0.054,0.901,20.809,5.107,2.389,26.37
swipe_right,3,21932,0.074,-0.085,0.902,21.450,6.076,2.359,26.46
swipe_right,3,21942,0.087,-0.054,0.906,19.496,2.634,1.618,26.37
swipe_right,3,21952,0.097,-0.059,0.905,19.893,3.153,1.992,26.41
swipe_right,3,21963,0.092,-0.052,0.896,20.321,5.740,2.947,26.51
swipe_right,3,21974,0.085,-0.065,0.917,20.107,3.420,1.634,26.46
swipe_right,3,21985,0.104,-0.051,0.924,18.809,1.130,1.038,26.41
swipe_right,3,21995,0.114,-0.057,0.908,19.824,4.962,0.603,26.41
swipe_right,3,22005,0.082,-0.054,0.919,19.763,6.115,0.863,26.41
swipe_right,3,22017,0.097,-0.054,0.932,19.496,3.443,1.115,26.46
swipe_right,3,22027,0.096,-0.049,0.931,20.130,2.076,1.115,26.37
swipe_right,3,22037,0.086,-0.051,0.930,20.427,-1.924,1.672,26.41
swipe_right,3,22048,0.098,-0.054,0.916,19.695,-2.710,1.802,26.37
swipe_right,3,22059,0.098,-0.053,0.897,19.771,0.832,1.198,26.37
swipe_right,3,22069,0.095,-0.053,0.902,19.359,3.069,0.977,26.46
swipe_right,3,22080,0.095,-0.054,0.907,18.992,4.977,0.382,26.41
swipe_right,3,22090,0.096,-0.050,0.915,19.779,6.275,0.031,26.41
swipe_right,3,22100,0.096,-0.056,0.911,19.603,5.733,0.191,26.46
swipe_right,3,22112,0.091,-0.054,0.904,19.786,6.481,0.183,26.37
swipe_right,3,22122,0.095,-0.058,0.896,20.069,7.359,0.153,26.37
swipe_right,3,22132,0.093,-0.058,0.930,20.290,5.198,0.489,26.32
swipe_right,3,22144,0.094,-0.051,0.921,20.351,3.382,0.137,26.32
swipe_right,3,22154,0.090,-0.056,0.916,20.740,2.969,-0.046,26.46
swipe_right,3,22164,0.102,-0.051,0.907,20.534,1.351,0.275,26.46
swipe_right,3,22175,0.098,-0.065,0.886,20.183,3.137,-0.229,26.41
swipe_right,3,22185,0.085,-0.055,0.899,20.099,5.046,-0.817,26.32
swipe_right,3,22197,0.083,-0.055,0.907,19.603,3.092,-0.611,26.37
swipe_right,3,22207,0.099,-0.061,0.908,19.450,3.725,-0.763,26.37
swipe_right,3,22217,0.083,-0.054,0.926,20.107,4.527,-0.290,26.32
swipe_right,3,22228,0.084,-0.053,0.914,20.061,3.305,-0.107,26.41
swipe_right,3,22239,0.093,-0.052,0.898,19.840,4.573,0.573,26.37
swipe_right,3,22249,0.083,-0.049,0.898,19.756,5.992,0.901,26.37
swipe_right,3,22260,0.088,-0.053,0.911,19.420,5.328,0.420,26.37
swipe_right,3,22270,0.094,-0.058,0.906,19.412,4.786,-0.038,26.32
swipe_right,3,22281,0.090,-0.052,0.914,19.130,3.931,-0.260,26.32
swipe_right,3,22292,0.091,-0.058,0.909,19.611,4.038,-0.496,26.46
swipe_right,3,22302,0.086,-0.058,0.918,18.679,2.206,0.290,26.46
swipe_right,3,22312,0.095,-0.056,0.894,18.336,4.107,-0.008,26.51
swipe_right,3,22324,0.075,-0.048,0.933,19.458,4.053,0.374,26.32
swipe_right,3,22334,0.094,-0.050,0.906,18.160,3.366,-0.115,26.41
swipe_right,3,22344,0.084,-0.053,0.905,18.878,4.794,0.420,26.46
swipe_right,3,22355,0.076,-0.061,0.903,18.244,5.748,0.504,26.37
swipe_right,3,22366,0.078,-0.047,0.919,18.229,6.664,0.244,26.41
swipe_right,3,22376,0.076,-0.053,0.915,18.748,8.687,0.412,26.22
swipe_right,3,22387,0.074,-0.050,0.913,17.649,7.481,1.153,26.37
swipe_right,3,22397,0.084,-0.050,0.917,18.466,6.832,0.870,26.46
swipe_right,3,22408,0.083,-0.052,0.923,18.908,6.427,0.809,26.46
swipe_right,3,22419,0.088,-0.054,0.913,17.863,5.809,0.756,26.41
swipe_right,3,22429,0.094,-0.059,0.904,18.611,8.137,0.443,26.32
swipe_right,3,22439,0.087,-0.047,0.924,18.450,6.756,0.534,26.46
swipe_right,3,22451,0.092,-0.049,0.915,18.359,5.305,0.420,26.37
swipe_right,3,22461,0.093,-0.052,0.910,18.802,4.534,0.405,26.41
swipe_right,3,22472,0.088,-0.055,0.895,19.115,4.985,0.481,26.41
swipe_right,3,22482,0.090,-0.050,0.910,18.756,4.809,0.382,26.37
swipe_right,3,22493,0.081,-0.048,0.900,19.145,5.137,-0.092,26.37
swipe_right,3,22504,0.069,-0.049,0.915,19.351,3.702,0.160,26.37
swipe_right,3,22514,0.072,-0.050,0.903,19.099,1.992,0.832,26.41
swipe_right,3,22524,0.074,-0.043,0.891,19.198,0.183,0.695,26.32
swipe_right,3,22536,0.075,-0.061,0.883,19.069,1.229,0.634,26.41
swipe_right,3,22546,0.076,-0.054,0.892,18.725,2.176,0.382,26.37
swipe_right,3,22556,0.080,-0.054,0.910,18.672,1.092,0.145,26.37
swipe_right,3,22567,0.090,-0.048,0.918,18.931,-0.061,0.534,26.46
swipe_right,3,22578,0.084,-0.058,0.897,19.191,1.214,0.374,26.32
swipe_right,3,22588,0.072,-0.053,0.890,19.420,3.542,0.023,26.37
swipe_right,3,22599,0.062,-0.053,0.898,19.038,4.802,1.008,26.46
swipe_right,3,22609,0.074,-0.048,0.900,19.168,4.626,0.954,26.37
swipe_right,3,22620,0.081,-0.044,0.909,19.229,2.924,1.221,26.32
swipe_right,3,22631,0.079,-0.047,0.915,19.611,0.183,1.076,26.41
swipe_right,3,22641,0.089,-0.050,0.927,20.122,-1.916,0.634,26.27
swipe_right,3,22651,0.093,-0.052,0.917,19.901,-1.336,1.160,26.37
swipe_right,3,22663,0.083,-0.049,0.926,19.779,-1.008,1.084,26.46
swipe_right,3,22673,0.103,-0.052,0.918,19.450,0.679,1.534,26.41
swipe_right,3,22683,0.095,-0.054,0.925,20.374,0.855,0.351,26.41
swipe_right,3,22694,0.097,-0.047,0.914,19.718,0.336,0.725,26.46
swipe_right,3,22705,0.084,-0.052,0.911,20.168,3.260,-0.534,26.37
swipe_right,3,22715,0.068,-0.057,0.907,19.733,4.099,-0.794,26.51
swipe_right,3,22726,0.081,-0.052,0.911,19.092,5.382,-0.542,26.41
swipe_right,3,22736,0.074,-0.048,0.920,19.725,7.153,-0.718,26.37
swipe_right,3,22748,0.077,-0.057,0.922,19.473,5.954,-0.496,26.41
swipe_right,3,22758,0.079,-0.060,0.917,19.573,4.885,0.351,26.41
swipe_right,3,22768,0.084,-0.052,0.914,19.481,2.695,0.466,26.27
swipe_right,3,22779,0.089,-0.055,0.894,19.214,2.573,0.634,26.37
swipe_right,3,22790,0.085,-0.052,0.909,19.076,2.542,-0.015,26.32
swipe_right,3,22800,0.074,-0.059,0.910,18.916,3.282,0.359,26.32
swipe_right,3,22811,0.075,-0.054,0.913,19.290,1.916,0.611,26.41
swipe_right,3,22821,0.082,-0.051,0.926,18.740,0.496,1.427,26.37
swipe_right,3,22832,0.084,-0.051,0.904,19.229,1.527,1.092,26.37
swipe_right,3,22843,0.073,-0.051,0.904,19.168,1.504,1.664,26.41
swipe_right,3,22853,0.080,-0.053,0.887,18.511,1.305,1.794,26.41
swipe_right,3,22863,0.080,-0.054,0.893,18.290,3.466,1.847,26.37
swipe_right,3,22875,0.087,-0.042,0.907,18.305,4.000,1.214,26.46
swipe_right,3,22885,0.101,-0.044,0.912,18.458,3.954,1.275,26.37
swipe_right,3,22895,0.091,-0.048,0.914,18.618,4.267,1.237,26.41
swipe_right,3,22906,0.090,-0.050,0.923,18.634,3.405,1.122,26.32
swipe_right,3,22917,0.091,-0.047,0.925,19.069,2.389,1.405,26.37
swipe_right,3,22927,0.098,-0.046,0.908,19.046,0.557,1.397,26.46
swipe_right,3,22938,0.085,-0.051,0.893,19.580,1.412,1.260,26.32
swipe_right,3,22948,0.085,-0.040,0.917,19.221,0.794,1.282,26.41
swipe_right,3,22959,0.095,-0.045,0.909,19.221,0.221,1.038,26.32
swipe_right,3,22970,0.097,-0.048,0.907,19.901,0.137,1.244,26.37
swipe_right,3,22980,0.092,-0.049,0.900,20.298,-0.450,1.344,26.37
swipe_right,3,22990,0.100,-0.050,0.898,19.771,-0.733,1.786,26.41
swipe_right,3,23002,0.091,-0.053,0.915,21.305,1.580,-0.008,26.41
swipe_right,3,23012,0.090,-0.052,0.926,24.939,5.122,-0.710,26.46
swipe_right,3,23023,0.078,-0.054,0.901,20.908,-4.183,3.496,26.37
