gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
rotate_ccw,2,73777,0.262,0.054,0.891,18.779,2.954,0.466,26.22
rotate_ccw,2,73787,0.269,0.049,0.887,18.611,2.695,0.359,26.32
rotate_ccw,2,73797,0.269,0.057,0.889,19.198,2.565,0.527,26.18
rotate_ccw,2,73808,0.269,0.052,0.885,18.489,2.893,0.420,26.18
rotate_ccw,2,73819,0.271,0.053,0.885,18.863,2.962,0.824,26.18
rotate_ccw,2,73829,0.271,0.056,0.885,18.908,2.855,0.656,26.22
rotate_ccw,2,73840,0.274,0.049,0.878,18.756,2.832,0.679,26.13
rotate_ccw,2,73850,0.274,0.057,0.892,18.863,2.481,0.473,26.27
rotate_ccw,2,73861,0.263,0.049,0.887,18.939,2.603,0.710,26.27
rotate_ccw,2,73872,0.269,0.054,0.888,18.733,2.649,0.679,26.27
rotate_ccw,2,73882,0.272,0.055,0.886,18.725,2.870,0.847,26.27
rotate_ccw,2,73892,0.267,0.055,0.890,18.832,3.084,0.779,26.22
rotate_ccw,2,73904,0.274,0.056,0.877,18.618,2.786,0.725,26.22
rotate_ccw,2,73914,0.266,0.052,0.885,18.863,2.679,0.473,26.27
rotate_ccw,2,73924,0.276,0.056,0.885,18.802,2.580,0.382,26.27
rotate_ccw,2,73935,0.268,0.058,0.886,18.809,2.641,0.634,26.27
rotate_ccw,2,73946,0.272,0.056,0.889,18.687,2.847,0.733,26.22
rotate_ccw,2,73956,0.273,0.053,0.886,18.878,2.954,0.802,26.13
rotate_ccw,2,73967,0.269,0.054,0.897,18.901,2.962,0.695,26.27
rotate_ccw,2,73977,0.270,0.056,0.891,18.702,2.756,0.527,26.18
rotate_ccw,2,73988,0.269,0.050,0.887,18.794,2.802,0.420,26.27
rotate_ccw,2,73999,0.270,0.056,0.883,18.985,2.786,0.473,26.27
rotate_ccw,2,74009,0.267,0.054,0.891,18.702,2.947,0.420,26.32
rotate_ccw,2,74019,0.275,0.055,0.893,18.679,2.939,0.649,26.22
rotate_ccw,2,74031,0.279,0.056,0.890,18.878,2.893,0.725,26.18
rotate_ccw,2,74041,0.269,0.056,0.884,18.595,2.855,0.855,26.27
rotate_ccw,2,74051,0.276,0.047,0.881,18.702,2.901,0.817,26.18
rotate_ccw,2,74062,0.274,0.049,0.887,18.786,2.611,0.756,26.22
rotate_ccw,2,74073,0.274,0.052,0.887,18.809,2.542,0.794,26.22
rotate_ccw,2,74083,0.270,0.052,0.886,18.779,2.954,0.618,26.32
rotate_ccw,2,74094,0.277,0.052,0.889,18.748,3.099,0.573,26.27
rotate_ccw,2,74104,0.263,0.056,0.889,18.672,3.076,0.527,26.27
rotate_ccw,2,74115,0.271,0.047,0.890,18.947,2.924,0.618,26.27
rotate_ccw,2,74126,0.273,0.058,0.897,18.824,2.687,0.534,26.32
rotate_ccw,2,74136,0.271,0.055,0.887,18.748,2.641,0.573,26.22
rotate_ccw,2,74146,0.274,0.053,0.889,18.794,2.695,0.679,26.27
rotate_ccw,2,74158,0.274,0.049,0.881,18.771,3.038,0.557,26.18
rotate_ccw,2,74168,0.270,0.054,0.882,18.725,3.160,0.779,26.22
rotate_ccw,2,74178,0.272,0.053,0.895,18.672,3.053,0.458,26.22
rotate_ccw,2,74189,0.268,0.050,0.887,18.885,2.626,0.282,26.22
rotate_ccw,2,74200,0.267,0.052,0.888,18.931,2.664,0.450,26.18
rotate_ccw,2,74210,0.271,0.054,0.883,18.779,2.687,0.519,26.27
rotate_ccw,2,74221,0.270,0.053,0.890,18.679,2.977,0.740,26.22
rotate_ccw,2,74231,0.273,0.054,0.889,18.733,3.023,0.679,26.22
rotate_ccw,2,74243,0.266,0.054,0.894,18.855,2.939,0.855,26.22
rotate_ccw,2,74253,0.271,0.050,0.888,18.687,2.641,0.786,26.27
rotate_ccw,2,74263,0.267,0.049,0.888,18.847,2.588,0.603,26.18
rotate_ccw,2,74274,0.275,0.055,0.885,18.809,2.679,0.641,26.22
rotate_ccw,2,74285,0.277,0.049,0.891,18.794,2.931,0.687,26.32
rotate_ccw,2,74295,0.274,0.050,0.888,18.763,3.000,0.885,26.22
rotate_ccw,2,74306,0.264,0.051,0.891,18.817,3.046,0.733,26.27
rotate_ccw,2,74316,0.277,0.053,0.887,18.939,2.756,0.618,26.27
rotate_ccw,2,74327,0.272,0.057,0.896,18.779,2.740,0.389,26.27
rotate_ccw,2,74338,0.271,0.050,0.892,18.878,2.710,0.458,26.22
rotate_ccw,2,74348,0.268,0.049,0.892,18.771,2.893,0.359,26.22
rotate_ccw,2,74358,0.270,0.058,0.885,18.916,3.015,0.603,26.22
rotate_ccw,2,74370,0.272,0.059,0.883,18.733,3.076,0.511,26.27
rotate_ccw,2,74380,0.270,0.054,0.889,18.718,2.847,0.573,26.27
rotate_ccw,2,74390,0.269,0.052,0.891,18.802,2.756,0.634,26.22
rotate_ccw,2,74401,0.268,0.054,0.879,18.771,2.725,0.580,26.22
rotate_ccw,2,74412,0.272,0.056,0.889,18.786,2.756,0.794,26.22
rotate_ccw,2,74422,0.269,0.055,0.881,18.618,3.092,0.855,26.18
rotate_ccw,2,74433,0.277,0.051,0.899,18.748,2.794,0.763,26.27
rotate_ccw,2,74443,0.272,0.048,0.884,18.779,2.725,0.588,26.27
rotate_ccw,2,74454,0.281,0.052,0.888,18.931,2.695,0.504,26.13
rotate_ccw,2,74465,0.270,0.052,0.896,18.779,2.931,0.443,26.22
rotate_ccw,2,74475,0.276,0.051,0.895,18.786,2.855,0.450,26.27
rotate_ccw,2,74485,0.274,0.054,0.891,18.885,2.885,0.634,26.27
rotate_ccw,2,74497,0.272,0.054,0.892,18.695,2.832,0.534,26.22
rotate_ccw,2,74507,0.269,0.051,0.889,18.916,3.061,0.672,26.22
rotate_ccw,2,74517,0.271,0.059,0.890,18.809,2.710,0.580,26.32
rotate_ccw,2,74528,0.271,0.051,0.888,18.740,2.718,0.656,26.27
rotate_ccw,2,74539,0.274,0.050,0.895,18.679,2.901,0.718,26.27
rotate_ccw,2,74549,0.268,0.053,0.892,18.710,2.756,0.702,26.27
rotate_ccw,2,74560,0.274,0.054,0.890,18.702,2.901,0.733,26.32
rotate_ccw,2,74570,0.273,0.056,0.890,18.885,2.916,0.489,26.22
rotate_ccw,2,74580,0.268,0.049,0.884,18.771,2.817,0.527,26.18
rotate_ccw,2,74592,0.271,0.055,0.890,18.802,2.847,0.580,26.27
rotate_ccw,2,74602,0.271,0.054,0.900,18.870,2.802,0.496,26.27
rotate_ccw,2,74612,0.275,0.058,0.891,18.771,3.031,0.618,26.22
rotate_ccw,2,74624,0.270,0.052,0.888,18.702,2.863,0.611,26.13
rotate_ccw,2,74634,0.273,0.060,0.890,18.947,2.924,0.725,26.22
rotate_ccw,2,74644,0.274,0.051,0.892,18.756,2.618,0.527,26.18
rotate_ccw,2,74655,0.267,0.051,0.886,18.985,2.718,0.725,26.37
rotate_ccw,2,74665,0.269,0.054,0.883,18.718,2.733,0.550,26.22
rotate_ccw,2,74677,0.273,0.049,0.893,18.786,3.031,0.527,26.32
rotate_ccw,2,74687,0.277,0.052,0.884,18.885,2.878,0.641,26.27
rotate_ccw,2,74697,0.271,0.056,0.892,18.779,2.939,0.489,26.27
rotate_ccw,2,74708,0.270,0.055,0.892,18.985,2.664,0.656,26.32
rotate_ccw,2,74719,0.272,0.051,0.878,18.763,2.817,0.611,26.22
rotate_ccw,2,74729,0.275,0.056,0.885,18.847,2.794,0.649,26.27
rotate_ccw,2,74740,0.271,0.052,0.899,18.748,2.809,0.519,26.27
rotate_ccw,2,74750,0.270,0.053,0.888,18.771,2.756,0.672,26.18
rotate_ccw,2,74761,0.271,0.052,0.882,18.931,2.618,0.718,26.32
rotate_ccw,2,74772,0.271,0.052,0.881,18.695,2.595,0.870,26.13
rotate_ccw,2,74782,0.276,0.047,0.892,18.198,3.023,0.710,26.27
rotate_ccw,2,74792,0.274,0.052,0.892,19.298,3.122,0.641,26.18
rotate_ccw,2,74804,0.274,0.060,0.886,18.580,2.817,0.580,26.18
rotate_ccw,2,74814,0.276,0.052,0.882,18.649,2.779,0.534,26.32
rotate_ccw,2,74824,0.268,0.051,0.894,18.985,2.863,0.397,26.22
rotate_ccw,2,74835,0.270,0.055,0.890,19.137,3.008,0.427,26.27
rotate_ccw,2,74846,0.268,0.057,0.889,18.328,2.847,0.618,26.27
rotate_ccw,2,74856,0.276,0.049,0.895,19.069,2.611,0.595,26.27
rotate_ccw,2,74867,0.269,0.053,0.889,18.985,2.817,0.939,26.27
rotate_ccw,2,74877,0.271,0.057,0.879,18.282,2.985,0.702,26.22
rotate_ccw,2,74888,0.276,0.045,0.886,19.015,3.038,0.840,26.22
rotate_ccw,2,74899,0.272,0.055,0.889,18.969,3.115,0.504,26.27
rotate_ccw,2,74909,0.278,0.054,0.885,18.832,2.565,0.412,26.37
rotate_ccw,2,74919,0.275,0.048,0.883,18.824,2.366,0.481,26.27
rotate_ccw,2,74931,0.274,0.057,0.900,18.977,2.580,0.855,26.32
rotate_ccw,2,74941,0.275,0.047,0.889,18.389,3.015,0.794,26.22
rotate_ccw,2,74951,0.269,0.049,0.890,18.748,3.130,0.809,26.22
rotate_ccw,2,74962,0.275,0.054,0.886,18.855,2.947,0.565,26.27
rotate_ccw,2,74973,0.265,0.053,0.889,18.863,2.489,0.580,26.27
rotate_ccw,2,74983,0.275,0.057,0.888,18.924,2.702,0.412,26.18
rotate_ccw,2,74994,0.274,0.052,0.886,18.702,2.840,0.374,26.22
rotate_ccw,2,75004,0.273,0.051,0.884,18.863,3.038,0.687,26.22
rotate_ccw,2,75015,0.270,0.053,0.890,18.763,3.435,0.687,26.18
rotate_ccw,2,75026,0.265,0.052,0.886,18.901,2.969,0.824,26.27
rotate_ccw,2,75036,0.276,0.051,0.888,18.916,2.710,0.496,26.22
rotate_ccw,2,75046,0.277,0.053,0.880,18.649,2.656,0.565,26.22
rotate_ccw,2,75058,0.270,0.053,0.888,18.985,2.832,0.763,26.22
rotate_ccw,2,75068,0.272,0.057,0.886,18.756,2.969,0.573,26.18
rotate_ccw,2,75079,0.272,0.051,0.884,18.756,2.947,0.725,26.27
rotate_ccw,2,75089,0.274,0.058,0.888,18.534,2.824,0.672,26.22
rotate_ccw,2,75100,0.271,0.054,0.886,18.916,2.519,0.740,26.22
rotate_ccw,2,75111,0.273,0.055,0.895,18.664,2.420,0.931,26.18
rotate_ccw,2,75121,0.269,0.054,0.890,18.710,2.794,0.870,26.18
rotate_ccw,2,75131,0.271,0.053,0.887,18.847,3.046,0.710,26.27
rotate_ccw,2,75143,0.269,0.047,0.888,18.847,3.198,0.634,26.32
rotate_ccw,2,75153,0.274,0.055,0.883,18.786,2.977,0.153,26.22
rotate_ccw,2,75163,0.272,0.054,0.889,19.008,3.084,0.115,26.27
rotate_ccw,2,75174,0.270,0.057,0.884,18.893,2.550,0.084,26.18
rotate_ccw,2,75185,0.277,0.054,0.886,18.748,2.756,0.427,26.18
rotate_ccw,2,75195,0.272,0.045,0.875,18.809,3.023,0.771,26.27
rotate_ccw,2,75206,0.274,0.055,0.884,18.664,2.954,0.992,26.32
rotate_ccw,2,75216,0.271,0.049,0.894,18.588,2.893,1.061,26.22
rotate_ccw,2,75227,0.275,0.049,0.893,18.618,2.626,1.084,26.18
rotate_ccw,2,75238,0.276,0.052,0.889,18.733,2.656,0.855,26.27
rotate_ccw,2,75248,0.277,0.052,0.888,18.740,2.641,0.710,26.22
rotate_ccw,2,75258,0.277,0.052,0.890,18.847,2.618,0.809,26.22
rotate_ccw,2,75270,0.273,0.048,0.881,18.649,2.954,0.779,26.32
rotate_ccw,2,75280,0.272,0.053,0.885,18.748,3.107,0.702,26.27
rotate_ccw,2,75290,0.278,0.056,0.884,18.656,3.107,0.412,26.27
rotate_ccw,2,75301,0.269,0.052,0.890,18.901,3.008,0.496,26.18
rotate_ccw,2,75312,0.270,0.054,0.887,18.832,2.847,0.221,26.18
rotate_ccw,2,75322,0.267,0.051,0.886,18.733,2.802,0.191,26.32
rotate_ccw,2,75333,0.273,0.056,0.891,18.748,2.847,0.450,26.27
rotate_ccw,2,75343,0.270,0.051,0.887,18.733,2.824,0.664,26.27
rotate_ccw,2,75354,0.271,0.056,0.884,18.687,2.893,0.794,26.27
rotate_ccw,2,75365,0.279,0.051,0.880,18.756,2.809,0.985,26.22
rotate_ccw,2,75375,0.279,0.053,0.888,18.794,2.389,0.763,26.22
rotate_ccw,2,75385,0.278,0.053,0.892,18.725,2.565,0.924,26.22
rotate_ccw,2,75397,0.267,0.053,0.881,18.695,2.649,0.626,26.18
rotate_ccw,2,75407,0.275,0.056,0.894,18.931,2.939,0.656,26.27
rotate_ccw,2,75417,0.275,0.052,0.886,18.824,3.023,0.527,26.13
rotate_ccw,2,75428,0.275,0.052,0.889,18.916,3.015,0.344,26.13
rotate_ccw,2,75439,0.276,0.055,0.888,18.763,2.916,0.359,26.32
rotate_ccw,2,75449,0.275,0.052,0.898,19.000,2.779,0.405,26.18
rotate_ccw,2,75460,0.266,0.056,0.890,18.794,2.817,0.588,26.27
rotate_ccw,2,75470,0.271,0.053,0.892,18.565,2.908,0.695,26.27
rotate_ccw,2,75481,0.273,0.053,0.884,18.908,3.099,0.595,26.13
rotate_ccw,2,75492,0.276,0.052,0.885,18.802,2.779,0.557,26.22
rotate_ccw,2,75502,0.268,0.053,0.888,18.962,2.618,0.534,26.22
rotate_ccw,2,75512,0.275,0.050,0.885,18.878,2.565,0.740,26.18
rotate_ccw,2,75524,0.274,0.052,0.890,18.710,2.595,0.580,26.18
rotate_ccw,2,75534,0.278,0.053,0.890,18.832,2.847,0.756,26.27
rotate_ccw,2,75544,0.274,0.056,0.896,18.786,2.786,0.863,26.18
rotate_ccw,2,75555,0.271,0.056,0.891,18.725,2.802,0.924,26.32
rotate_ccw,2,75566,0.274,0.051,0.879,18.718,2.901,0.649,26.18
rotate_ccw,2,75577,0.270,0.054,0.883,18.863,2.885,0.481,26.27
rotate_ccw,2,75587,0.274,0.053,0.889,18.748,2.931,0.527,26.22
rotate_ccw,2,75597,0.272,0.050,0.893,18.786,2.969,0.496,26.22
rotate_ccw,2,75609,0.271,0.056,0.886,18.817,2.947,0.412,26.22
rotate_ccw,2,75619,0.268,0.060,0.883,18.916,2.809,0.565,26.18
rotate_ccw,2,75629,0.270,0.053,0.895,18.718,2.748,0.702,26.18
rotate_ccw,2,75640,0.272,0.050,0.885,18.679,2.794,0.756,26.27
rotate_ccw,2,75651,0.273,0.050,0.888,18.794,3.038,0.725,26.32
rotate_ccw,2,75661,0.276,0.055,0.892,18.573,2.664,0.832,26.22
rotate_ccw,2,75672,0.274,0.048,0.891,18.687,2.603,0.687,26.27
rotate_ccw,2,75682,0.271,0.052,0.885,18.763,2.672,0.595,26.27
rotate_ccw,2,75693,0.278,0.049,0.888,18.702,2.748,0.580,26.27
rotate_ccw,2,75704,0.270,0.050,0.886,18.863,2.947,0.534,26.22
rotate_ccw,2,75714,0.266,0.054,0.879,18.870,2.885,0.550,26.32
rotate_ccw,2,75724,0.273,0.050,0.887,18.847,2.779,0.588,26.22
rotate_ccw,2,75736,0.272,0.053,0.881,18.786,2.870,0.573,26.27
rotate_ccw,2,75746,0.277,0.058,0.893,18.794,2.855,0.473,26.18
rotate_ccw,2,75756,0.275,0.051,0.896,18.847,3.061,0.458,26.27
rotate_ccw,2,75767,0.275,0.052,0.882,18.794,2.901,0.649,26.22
rotate_ccw,2,75778,0.272,0.052,0.886,18.802,2.603,0.511,26.22
rotate_ccw,2,75788,0.279,0.049,0.892,18.840,2.618,0.679,26.22
rotate_ccw,2,75799,0.271,0.052,0.889,18.740,2.817,0.924,26.18
rotate_ccw,2,75809,0.266,0.054,0.893,18.534,2.672,0.756,26.18
rotate_ccw,2,75820,0.279,0.055,0.886,18.931,2.771,0.855,26.22
rotate_ccw,2,75831,0.274,0.055,0.893,18.725,2.885,0.809,26.22
rotate_ccw,2,75841,0.275,0.049,0.884,18.557,2.748,0.786,26.32
rotate_ccw,2,75851,0.269,0.054,0.889,18.924,2.878,0.618,26.27
rotate_ccw,2,75863,0.273,0.060,0.884,18.870,2.962,0.542,26.18
rotate_ccw,2,75873,0.277,0.056,0.884,18.733,3.107,0.664,26.27
rotate_ccw,2,75883,0.269,0.052,0.892,18.908,3.244,0.443,26.22
rotate_ccw,2,75894,0.275,0.050,0.885,18.954,3.099,0.450,26.32
rotate_ccw,2,75905,0.277,0.056,0.884,18.870,3.031,0.412,26.22
rotate_ccw,2,75915,0.277,0.058,0.889,18.969,2.748,0.450,26.27
rotate_ccw,2,75926,0.274,0.054,0.883,18.840,2.603,0.458,26.18
rotate_ccw,2,75936,0.271,0.059,0.881,18.878,2.802,0.580,26.27
rotate_ccw,2,75947,0.279,0.054,0.886,18.832,3.046,0.756,26.22
rotate_ccw,2,75958,0.270,0.053,0.890,18.473,2.702,0.809,26.22
rotate_ccw,2,75968,0.267,0.054,0.890,18.802,2.885,0.718,26.22
rotate_ccw,2,75978,0.278,0.054,0.892,18.771,2.588,0.519,26.18
rotate_ccw,2,75990,0.276,0.059,0.891,18.824,2.550,0.656,26.18
rotate_ccw,2,76000,0.277,0.050,0.884,18.863,2.832,0.672,26.18
rotate_ccw,2,76010,0.275,0.051,0.892,18.565,3.160,0.786,26.27
rotate_ccw,2,76021,0.275,0.056,0.889,18.733,3.008,0.641,26.22
rotate_ccw,2,76032,0.268,0.054,0.898,18.718,2.908,0.641,26.27
rotate_ccw,2,76042,0.271,0.057,0.895,18.740,2.710,0.511,26.18
rotate_ccw,2,76053,0.274,0.057,0.889,18.878,2.802,0.435,26.27
rotate_ccw,2,76063,0.266,0.051,0.884,18.885,2.901,0.588,26.22
rotate_ccw,2,76073,0.272,0.050,0.886,18.779,3.084,0.595,26.22
rotate_ccw,2,76085,0.271,0.048,0.886,18.802,2.962,0.626,26.22
rotate_ccw,2,76095,0.278,0.050,0.892,18.763,2.748,0.580,26.18
rotate_ccw,2,76105,0.277,0.051,0.891,18.664,2.649,0.702,26.27
rotate_ccw,2,76116,0.282,0.058,0.896,18.702,2.771,0.763,26.32
rotate_ccw,2,76127,0.273,0.054,0.896,18.695,2.870,0.832,26.22
rotate_ccw,2,76138,0.267,0.056,0.891,18.740,2.855,0.847,26.27
rotate_ccw,2,76148,0.269,0.048,0.884,18.985,2.870,0.847,26.37
rotate_ccw,2,76158,0.273,0.058,0.885,18.710,2.649,0.603,26.27
rotate_ccw,2,76170,0.267,0.055,0.885,18.809,2.885,0.389,26.22
rotate_ccw,2,76180,0.276,0.052,0.888,18.901,2.695,0.542,26.13
rotate_ccw,2,76190,0.267,0.056,0.890,18.740,2.885,0.557,26.22
rotate_ccw,2,76201,0.278,0.054,0.884,18.618,2.908,0.664,26.27
rotate_ccw,2,76212,0.273,0.058,0.896,18.725,2.947,0.733,26.27
rotate_ccw,2,76222,0.272,0.057,0.891,19.084,2.794,0.481,26.27
rotate_ccw,2,76233,0.270,0.053,0.881,18.847,2.725,0.557,26.22
rotate_ccw,2,76243,0.270,0.055,0.889,18.840,2.947,0.695,26.32
rotate_ccw,2,76254,0.269,0.052,0.899,18.817,2.832,0.740,26.18
rotate_ccw,2,76265,0.270,0.049,0.885,18.802,2.885,0.733,26.18
rotate_ccw,2,76275,0.270,0.058,0.881,18.786,2.817,0.817,26.27
rotate_ccw,2,76285,0.266,0.056,0.886,18.832,2.763,0.534,26.22
rotate_ccw,2,76297,0.280,0.050,0.896,18.779,2.672,0.817,26.22
rotate_ccw,2,76307,0.273,0.054,0.898,18.756,2.893,0.656,26.13
rotate_ccw,2,76317,0.273,0.050,0.886,18.672,2.954,0.695,26.18
rotate_ccw,2,76328,0.270,0.052,0.888,18.863,2.763,0.450,26.27
rotate_ccw,2,76339,0.278,0.055,0.885,18.763,2.969,0.527,26.27
rotate_ccw,2,76349,0.275,0.054,0.879,18.832,2.725,0.519,26.32
rotate_ccw,2,76360,0.271,0.054,0.879,18.962,2.710,0.687,26.22
rotate_ccw,2,76370,0.278,0.054,0.888,18.725,2.634,0.702,26.27
rotate_ccw,2,76381,0.278,0.052,0.881,18.595,2.947,0.779,26.27
rotate_ccw,2,76392,0.274,0.061,0.883,18.832,2.977,0.672,26.18
rotate_ccw,2,76402,0.276,0.051,0.879,18.832,2.710,0.557,26.32
rotate_ccw,2,76412,0.267,0.054,0.879,18.725,2.695,0.504,26.22
rotate_ccw,2,76424,0.278,0.055,0.892,18.870,2.618,0.557,26.18
rotate_ccw,2,76434,0.268,0.051,0.885,18.817,3.023,0.580,26.08
rotate_ccw,2,76444,0.274,0.052,0.882,18.802,2.977,0.664,26.18
rotate_ccw,2,76455,0.268,0.049,0.882,18.756,3.023,0.542,26.18
rotate_ccw,2,76466,0.270,0.059,0.892,18.748,2.679,0.588,26.13
rotate_ccw,2,76476,0.264,0.054,0.889,18.947,3.038,0.618,26.22
rotate_ccw,2,76487,0.278,0.055,0.888,18.832,2.527,0.573,26.27
rotate_ccw,2,76497,0.273,0.048,0.890,18.634,2.634,0.603,26.18
rotate_ccw,2,76508,0.271,0.053,0.886,18.641,2.649,0.885,26.22
rotate_ccw,2,76519,0.270,0.050,0.894,18.794,3.153,0.809,26.32
rotate_ccw,2,76529,0.268,0.054,0.880,18.527,3.237,0.725,26.32
rotate_ccw,2,76539,0.275,0.057,0.891,18.901,2.840,0.656,26.27
rotate_ccw,2,76551,0.277,0.056,0.887,18.786,2.672,0.389,26.27
rotate_ccw,2,76561,0.276,0.059,0.887,18.809,2.656,0.458,26.22
rotate_ccw,2,76572,0.278,0.052,0.887,18.794,3.076,0.588,26.32
rotate_ccw,2,76582,0.266,0.052,0.890,18.824,3.168,0.672,26.22
rotate_ccw,2,76593,0.272,0.054,0.882,18.664,3.191,0.733,26.18
rotate_ccw,2,76604,0.273,0.052,0.884,18.710,2.809,0.595,26.27
rotate_ccw,2,76614,0.269,0.057,0.886,18.641,2.672,0.611,26.18
rotate_ccw,2,76624,0.270,0.047,0.884,18.794,2.611,0.672,26.22
rotate_ccw,2,76636,0.277,0.057,0.891,18.611,2.863,0.687,26.32
rotate_ccw,2,76646,0.275,0.050,0.889,18.656,2.954,0.725,26.27
rotate_ccw,2,76656,0.266,0.045,0.882,18.649,3.076,0.679,26.27
rotate_ccw,2,76667,0.272,0.053,0.885,18.924,2.763,0.550,26.27
rotate_ccw,2,76678,0.275,0.052,0.887,18.687,2.473,0.534,26.22
rotate_ccw,2,76688,0.269,0.063,0.887,18.763,2.718,0.511,26.13
rotate_ccw,2,76699,0.270,0.053,0.890,18.847,3.023,0.603,26.27
rotate_ccw,2,76709,0.268,0.057,0.888,18.656,3.099,0.763,26.27
rotate_ccw,2,76720,0.274,0.055,0.890,18.832,3.038,0.763,26.32
rotate_ccw,2,76731,0.276,0.054,0.891,18.718,3.053,0.664,26.32
rotate_ccw,2,76741,0.271,0.052,0.879,18.779,2.786,0.481,26.22
rotate_ccw,2,76751,0.274,0.053,0.885,18.908,2.626,0.466,26.27
rotate_ccw,2,76763,0.269,0.055,0.885,18.847,2.802,0.565,26.27
rotate_ccw,2,76773,0.278,0.054,0.880,18.725,2.809,0.603,26.22
rotate_ccw,2,76783,0.268,0.051,0.888,18.924,2.977,0.855,26.18
rotate_ccw,2,76794,0.273,0.050,0.887,18.824,2.992,0.832,26.22
rotate_ccw,2,76805,0.277,0.050,0.889,18.908,2.672,0.466,26.18
rotate_ccw,2,76815,0.277,0.052,0.884,18.885,2.786,0.504,26.08
rotate_ccw,2,76826,0.276,0.055,0.894,18.878,2.580,0.634,26.27
rotate_ccw,2,76836,0.274,0.052,0.887,18.847,2.664,0.580,26.22
rotate_ccw,2,76847,0.275,0.055,0.876,18.802,3.023,0.786,26.22
rotate_ccw,2,76858,0.269,0.057,0.890,18.542,3.084,0.817,26.22
rotate_ccw,2,76868,0.272,0.051,0.890,18.832,2.794,0.687,26.27
rotate_ccw,2,76878,0.268,0.049,0.886,18.962,2.557,0.672,26.18
rotate_ccw,2,76890,0.269,0.052,0.893,18.809,2.763,0.489,26.27
rotate_ccw,2,76900,0.281,0.052,0.885,18.649,2.916,0.580,26.18
rotate_ccw,2,76910,0.272,0.053,0.887,18.809,2.863,0.511,26.22
rotate_ccw,2,76921,0.277,0.056,0.886,18.947,2.977,0.618,26.27
rotate_ccw,2,76932,0.274,0.055,0.884,18.740,3.076,0.489,26.27
rotate_ccw,2,76942,0.274,0.055,0.887,18.885,2.802,0.573,26.08
rotate_ccw,2,76953,0.272,0.056,0.889,18.656,2.809,0.656,26.27
rotate_ccw,2,76963,0.271,0.050,0.875,18.702,2.710,0.771,26.32
rotate_ccw,2,76974,0.273,0.047,0.894,18.740,2.855,0.557,26.32
rotate_ccw,2,76985,0.270,0.054,0.878,18.649,2.870,0.557,26.22
rotate_ccw,2,76995,0.266,0.056,0.885,19.000,2.687,0.733,26.27
rotate_ccw,2,77006,0.274,0.054,0.890,18.802,2.603,0.588,26.08
rotate_ccw,2,77017,0.270,0.056,0.887,19.038,2.718,0.763,26.27
rotate_ccw,2,77027,0.276,0.053,0.886,18.595,2.924,0.756,26.22
rotate_ccw,2,77038,0.279,0.053,0.897,18.779,3.084,0.725,26.13
rotate_ccw,2,77048,0.270,0.056,0.891,18.740,2.885,0.740,26.22
rotate_ccw,2,77059,0.277,0.051,0.885,18.733,3.099,0.374,26.18
rotate_ccw,2,77070,0.274,0.050,0.893,18.817,2.924,0.504,26.37
rotate_ccw,2,77080,0.269,0.052,0.889,18.748,2.580,0.336,26.22
rotate_ccw,2,77090,0.275,0.047,0.890,18.893,2.847,0.611,26.13
rotate_ccw,2,77102,0.273,0.060,0.883,18.672,2.885,0.679,26.22
rotate_ccw,2,77112,0.278,0.051,0.886,18.771,2.901,0.771,26.18
rotate_ccw,2,77122,0.271,0.055,0.887,18.809,2.969,0.863,26.18
rotate_ccw,2,77133,0.268,0.054,0.888,18.740,2.840,0.664,26.18
rotate_ccw,2,77144,0.279,0.051,0.887,18.603,2.702,0.786,26.22
rotate_ccw,2,77154,0.263,0.052,0.886,18.878,2.832,0.611,26.22
rotate_ccw,2,77165,0.272,0.053,0.891,18.954,2.901,0.626,26.22
rotate_ccw,2,77175,0.277,0.053,0.882,18.603,2.962,0.870,26.18
rotate_ccw,2,77186,0.270,0.051,0.883,18.756,2.748,0.603,26.27
rotate_ccw,2,77197,0.273,0.053,0.892,18.817,2.702,0.725,26.27
rotate_ccw,2,77207,0.277,0.057,0.883,18.695,2.908,0.565,26.22
rotate_ccw,2,77217,0.265,0.053,0.895,18.725,3.168,0.725,26.22
rotate_ccw,2,77229,0.280,0.046,0.892,18.794,2.763,0.641,26.18
rotate_ccw,2,77239,0.270,0.053,0.885,18.824,3.046,0.527,26.27
rotate_ccw,2,77249,0.273,0.052,0.894,18.802,2.901,0.519,26.18
rotate_ccw,2,77260,0.279,0.058,0.882,18.809,2.809,0.366,26.22
rotate_ccw,2,77271,0.272,0.055,0.888,18.893,2.626,0.725,26.32
rotate_ccw,2,77281,0.271,0.051,0.883,18.695,2.763,0.725,26.22
rotate_ccw,2,77292,0.272,0.053,0.890,18.817,2.947,0.756,26.27
rotate_ccw,2,77302,0.272,0.051,0.895,18.824,2.969,0.924,26.27
rotate_ccw,2,77313,0.275,0.054,0.889,18.656,2.756,0.687,26.37
rotate_ccw,2,77324,0.276,0.050,0.881,18.740,2.702,0.588,26.32
rotate_ccw,2,77334,0.270,0.050,0.892,18.939,2.855,0.481,26.32
rotate_ccw,2,77344,0.275,0.051,0.886,18.611,2.817,0.496,26.13
rotate_ccw,2,77356,0.275,0.052,0.889,18.771,2.939,0.542,26.18
rotate_ccw,2,77366,0.272,0.059,0.885,18.832,2.824,0.710,26.27
