gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
shake,2,118950,0.071,0.067,0.914,18.718,2.863,0.527,26.13
shake,2,118961,0.075,0.064,0.907,18.756,2.863,0.573,26.08
shake,2,118971,0.078,0.067,0.914,18.916,2.847,0.634,26.08
shake,2,118982,0.078,0.068,0.910,18.702,2.725,0.557,26.13
shake,2,118992,0.075,0.066,0.908,18.924,2.771,0.595,26.18
shake,2,119004,0.076,0.071,0.906,18.916,2.817,0.519,26.13
shake,2,119014,0.075,0.065,0.898,18.496,2.939,0.595,26.18
shake,2,119024,0.074,0.069,0.914,18.824,2.725,0.550,26.08
shake,2,119035,0.079,0.072,0.911,18.893,3.000,0.679,26.13
shake,2,119046,0.076,0.067,0.909,18.641,2.962,0.695,26.08
shake,2,119056,0.070,0.068,0.906,18.832,2.817,0.687,26.18
shake,2,119067,0.079,0.073,0.910,18.847,2.870,0.618,26.13
shake,2,119077,0.072,0.069,0.912,18.718,3.076,0.672,26.18
shake,2,119089,0.077,0.067,0.911,18.679,2.855,0.542,26.13
shake,2,119099,0.073,0.066,0.904,18.733,2.924,0.664,26.18
shake,2,119109,0.077,0.062,0.906,18.740,2.832,0.557,26.18
shake,2,119120,0.078,0.067,0.909,18.718,2.901,0.557,26.13
shake,2,119131,0.080,0.069,0.907,18.656,2.779,0.679,26.18
shake,2,119142,0.076,0.067,0.904,19.031,2.878,0.557,26.18
shake,2,119152,0.076,0.067,0.905,18.855,2.824,0.534,26.13
shake,2,119162,0.077,0.066,0.911,18.710,2.756,0.588,26.08
shake,2,119174,0.073,0.068,0.911,18.794,2.855,0.557,26.13
shake,2,119184,0.077,0.073,0.906,19.130,2.718,0.534,26.18
shake,2,119194,0.075,0.070,0.906,18.573,2.710,0.656,26.18
shake,2,119205,0.074,0.063,0.906,18.710,2.878,0.618,26.13
shake,2,119216,0.079,0.064,0.911,19.023,2.939,0.695,25.99
shake,2,119227,0.072,0.071,0.903,18.817,2.870,0.618,26.18
shake,2,119237,0.069,0.070,0.908,18.534,2.931,0.565,26.04
shake,2,119247,0.079,0.062,0.910,18.870,2.832,0.695,26.08
shake,2,119259,0.069,0.069,0.899,18.847,2.817,0.824,26.08
shake,2,119269,0.076,0.068,0.910,18.817,2.794,0.511,26.13
shake,2,119280,0.077,0.073,0.908,18.809,2.802,0.504,26.08
shake,2,119290,0.084,0.066,0.909,18.908,2.809,0.542,26.13
shake,2,119301,0.085,0.072,0.909,18.695,2.855,0.527,26.13
shake,2,119312,0.078,0.069,0.911,18.664,3.015,0.634,26.18
shake,2,119322,0.072,0.069,0.910,18.969,2.718,0.718,26.13
shake,2,119332,0.071,0.074,0.911,18.786,2.962,0.679,26.13
shake,2,119344,0.078,0.068,0.902,18.664,2.908,0.573,26.18
shake,2,119354,0.074,0.070,0.901,18.824,2.977,0.489,26.13
shake,2,119365,0.079,0.072,0.909,18.802,2.908,0.611,26.27
shake,2,119375,0.078,0.073,0.906,18.626,2.794,0.641,26.13
shake,2,119386,0.079,0.072,0.911,18.733,3.015,0.519,26.22
shake,2,119397,0.072,0.066,0.912,18.740,2.855,0.618,26.08
shake,2,119407,0.076,0.062,0.903,18.809,2.939,0.519,26.22
shake,2,119417,0.080,0.071,0.911,18.679,2.939,0.565,26.18
shake,2,119429,0.079,0.068,0.905,18.656,2.702,0.725,26.08
shake,2,119439,0.077,0.064,0.910,18.733,2.901,0.611,26.04
shake,2,119450,0.080,0.066,0.902,18.740,2.939,0.565,26.08
shake,2,119460,0.076,0.070,0.913,18.679,2.855,0.527,26.08
shake,2,119471,0.073,0.075,0.901,18.840,2.824,0.511,26.13
shake,2,119482,0.070,0.066,0.909,18.863,2.885,0.542,26.08
shake,2,119492,0.080,0.067,0.908,18.824,2.840,0.565,26.18
shake,2,119502,0.079,0.071,0.906,18.634,3.069,0.573,26.13
shake,2,119514,0.079,0.062,0.905,18.824,2.802,0.550,26.08
shake,2,119524,0.078,0.070,0.905,19.031,2.908,0.565,25.99
shake,2,119535,0.079,0.071,0.914,18.695,3.015,0.656,26.13
shake,2,119545,0.083,0.068,0.914,18.802,3.031,0.504,26.08
shake,2,119556,0.079,0.066,0.912,18.855,2.771,0.565,26.08
shake,2,119567,0.081,0.070,0.911,18.863,2.710,0.511,26.13
shake,2,119577,0.077,0.064,0.911,18.695,2.779,0.664,26.08
shake,2,119588,0.079,0.068,0.916,18.832,2.779,0.672,26.04
shake,2,119599,0.067,0.074,0.913,18.855,2.771,0.565,26.13
shake,2,119609,0.077,0.068,0.907,18.603,2.748,0.504,26.08
shake,2,119620,0.076,0.064,0.903,18.855,2.779,0.618,26.08
shake,2,119630,0.079,0.068,0.901,18.794,2.664,0.618,26.13
shake,2,119641,0.076,0.075,0.914,18.916,2.725,0.450,25.99
shake,2,119652,0.076,0.070,0.911,18.794,2.870,0.618,26.13
shake,2,119662,0.077,0.068,0.918,18.802,2.763,0.603,26.04
shake,2,119673,0.077,0.069,0.908,18.733,2.878,0.664,26.18
shake,2,119684,0.077,0.066,0.911,18.664,2.718,0.718,26.04
shake,2,119694,0.074,0.073,0.917,18.916,2.985,0.618,26.18
shake,2,119705,0.075,0.073,0.905,18.595,2.985,0.511,26.18
shake,2,119715,0.075,0.067,0.913,18.763,2.847,0.672,26.04
shake,2,119727,0.082,0.069,0.909,18.802,3.260,0.756,25.99
shake,2,119737,0.068,0.075,0.919,18.702,3.015,0.351,26.13
shake,2,119747,0.076,0.067,0.921,18.840,2.969,0.611,26.13
shake,2,119758,0.081,0.071,0.908,19.382,2.924,0.718,26.08
shake,2,119769,0.074,0.071,0.911,18.443,3.038,0.542,26.13
shake,2,119779,0.074,0.064,0.905,18.603,2.832,0.603,26.08
shake,2,119790,0.080,0.069,0.908,19.229,2.733,0.557,26.18
shake,2,119800,0.081,0.074,0.915,18.771,2.954,0.481,26.13
shake,2,119812,0.073,0.065,0.908,18.420,3.031,0.679,26.08
shake,2,119822,0.077,0.067,0.907,19.198,2.779,0.511,26.08
shake,2,119832,0.076,0.069,0.911,18.718,2.840,0.580,26.04
shake,2,119843,0.072,0.067,0.905,18.718,2.969,0.557,25.99
shake,2,119854,0.079,0.068,0.901,19.031,2.702,0.656,26.08
shake,2,119864,0.075,0.069,0.910,18.718,2.847,0.649,26.13
shake,2,119875,0.082,0.068,0.912,18.733,2.939,0.763,26.18
shake,2,119885,0.073,0.061,0.907,18.908,2.427,0.466,26.08
shake,2,119897,0.073,0.068,0.909,18.725,2.733,0.595,26.13
shake,2,119907,0.071,0.067,0.914,18.870,2.687,0.511,26.18
shake,2,119917,0.075,0.066,0.906,18.847,2.763,0.634,26.08
shake,2,119928,0.083,0.068,0.916,18.985,2.733,0.695,26.13
shake,2,119939,0.083,0.065,0.901,18.885,2.962,0.687,26.18
shake,2,119949,0.071,0.069,0.911,18.389,3.015,0.611,26.13
shake,2,119960,0.082,0.071,0.911,19.405,2.939,0.580,26.08
shake,2,119970,0.074,0.062,0.894,19.137,2.840,0.679,26.08
shake,2,119982,0.066,0.066,0.900,18.069,2.588,0.710,26.04
shake,2,119992,0.075,0.074,0.916,19.053,2.771,0.496,26.04
shake,2,120002,0.077,0.073,0.910,19.099,2.802,0.595,25.99
shake,2,120013,0.074,0.066,0.906,18.511,2.977,0.641,26.13
shake,2,120024,0.076,0.074,0.913,18.832,2.634,0.687,26.13
shake,2,120035,0.079,0.071,0.904,18.908,2.855,0.534,26.27
shake,2,120045,0.086,0.073,0.916,18.916,2.992,0.588,26.13
shake,2,120055,0.079,0.068,0.916,18.947,3.099,0.565,26.08
shake,2,120067,0.073,0.064,0.900,18.756,2.802,0.550,26.08
shake,2,120077,0.074,0.066,0.900,18.588,2.832,0.748,26.13
shake,2,120087,0.073,0.068,0.907,18.733,2.733,0.603,26.13
shake,2,120098,0.074,0.066,0.912,18.771,2.939,0.718,26.18
shake,2,120109,0.080,0.064,0.901,18.954,2.885,0.580,26.13
shake,2,120120,0.075,0.066,0.922,18.710,2.908,0.634,26.18
shake,2,120130,0.073,0.069,0.912,18.565,2.962,0.496,26.18
shake,2,120140,0.073,0.065,0.911,18.847,2.954,0.580,26.13
shake,2,120152,0.070,0.070,0.906,18.824,2.954,0.611,26.08
shake,2,120162,0.073,0.065,0.911,18.733,2.817,0.618,26.08
shake,2,120172,0.073,0.069,0.908,18.855,2.748,0.618,26.04
shake,2,120183,0.082,0.067,0.907,18.924,2.649,0.695,26.08
shake,2,120194,0.074,0.114,0.977,18.573,2.344,-0.038,26.22
shake,2,120205,0.051,0.072,0.910,18.687,1.832,-0.076,26.13
shake,2,120215,0.066,0.068,0.924,19.481,2.244,0.542,26.08
shake,2,120225,0.069,0.086,0.916,18.069,3.015,0.550,26.04
shake,2,120237,0.064,0.074,0.919,18.099,3.305,0.557,26.13
shake,2,120247,0.084,0.060,0.909,20.076,3.092,0.603,26.18
shake,2,120257,0.075,0.068,0.908,18.672,2.863,0.534,26.13
shake,2,120268,0.074,0.067,0.912,18.076,2.985,0.695,26.13
shake,2,120279,0.067,0.066,0.908,19.069,2.809,0.695,26.18
shake,2,120290,0.084,0.073,0.911,19.183,2.939,0.748,26.08
shake,2,120300,0.082,0.067,0.902,18.084,2.931,0.611,26.08
shake,2,120310,0.079,0.065,0.907,18.664,2.962,0.718,26.18
shake,2,120322,0.080,0.073,0.909,19.122,2.985,0.489,26.13
shake,2,120332,0.076,0.066,0.908,18.947,2.969,0.534,26.18
shake,2,120343,0.084,0.067,0.909,18.771,2.855,0.611,26.18
shake,2,120353,0.073,0.061,0.901,18.511,3.031,0.656,26.13
shake,2,120364,0.079,0.067,0.902,19.214,2.740,0.511,26.18
shake,2,120375,0.072,0.066,0.910,18.779,2.893,0.504,26.22
shake,2,120385,0.074,0.068,0.911,18.359,2.977,0.672,26.18
shake,2,120395,0.072,0.064,0.912,19.076,2.786,0.542,26.18
shake,2,120407,0.077,0.072,0.903,19.038,2.893,0.679,26.13
shake,2,120417,0.075,0.069,0.910,18.420,2.931,0.557,26.08
shake,2,120428,0.078,0.066,0.920,18.794,2.687,0.748,26.04
shake,2,120438,0.081,0.070,0.908,18.885,2.649,0.695,26.13
shake,2,120449,0.078,0.075,0.909,18.832,2.924,0.794,26.18
shake,2,120460,0.078,0.065,0.904,18.763,2.824,0.649,26.13
shake,2,120470,0.074,0.076,0.920,18.405,3.000,0.534,26.13
shake,2,120481,0.072,0.072,0.933,18.870,2.534,0.168,26.18
shake,2,120492,0.085,0.063,0.910,19.061,2.809,0.824,26.13
shake,2,120502,0.068,0.064,0.908,18.779,2.611,0.542,26.13
shake,2,120513,0.076,0.075,0.911,18.679,2.527,0.565,26.08
shake,2,120523,0.077,0.065,0.912,18.550,2.718,0.649,26.08
shake,2,120534,0.068,0.068,0.920,18.916,2.962,0.618,26.04
shake,2,120545,0.078,0.058,0.907,19.122,2.840,0.618,26.18
shake,2,120555,0.073,0.068,0.925,18.214,2.672,0.511,26.13
shake,2,120566,0.067,0.071,0.922,18.359,2.542,0.237,25.99
shake,2,120577,0.069,0.071,0.917,19.397,2.519,0.557,26.08
shake,2,120587,0.076,0.073,0.923,18.985,2.740,0.328,26.13
shake,2,120598,0.068,0.072,0.912,18.198,3.023,0.603,26.08
shake,2,120608,0.076,0.065,0.912,19.099,2.870,0.626,26.04
shake,2,120620,0.071,0.065,0.898,19.122,2.947,0.565,26.13
shake,2,120630,0.072,0.064,0.914,18.641,2.969,0.489,26.08
shake,2,120640,0.080,0.066,0.918,18.802,2.733,0.687,26.04
shake,2,120651,0.078,0.068,0.910,18.863,2.969,0.527,26.18
shake,2,120662,0.079,0.069,0.916,19.023,2.824,0.641,26.08
shake,2,120672,0.079,0.070,0.907,18.702,2.847,0.679,26.13
shake,2,120683,0.091,0.061,0.905,18.534,3.198,0.740,26.08
shake,2,120693,0.084,0.071,0.910,19.206,2.901,0.595,26.08
shake,2,120705,0.080,0.066,0.905,18.924,3.107,0.664,26.18
shake,2,120715,0.077,0.057,0.895,18.748,2.947,0.740,26.13
shake,2,120725,0.072,0.059,0.896,19.198,2.641,0.527,26.18
shake,2,120736,0.064,0.071,0.907,18.878,2.679,0.634,26.13
shake,2,120747,0.072,0.072,0.917,18.137,2.985,0.656,26.08
shake,2,120757,0.078,0.066,0.911,18.817,2.885,0.611,26.18
shake,2,120768,0.083,0.069,0.899,19.359,2.863,0.649,26.13
shake,2,120778,0.073,0.069,0.909,18.115,2.832,0.756,26.18
shake,2,120790,0.074,0.065,0.910,18.710,2.954,0.573,26.04
shake,2,120800,0.084,0.068,0.906,19.107,2.748,0.634,26.18
shake,2,120810,0.076,0.070,0.910,18.695,2.710,0.504,26.08
shake,2,120821,0.068,0.065,0.915,18.550,3.008,0.679,26.13
shake,2,120832,0.074,0.064,0.907,19.008,2.756,0.611,26.13
shake,2,120842,0.078,0.063,0.912,18.718,2.763,0.664,26.08
shake,2,120853,0.076,0.068,0.909,18.962,2.786,0.580,26.13
shake,2,120863,0.101,0.067,0.907,18.870,4.244,0.916,26.18
shake,2,120875,0.085,0.066,0.914,18.939,3.794,0.389,26.18
shake,2,120885,0.084,0.066,0.905,19.420,3.420,0.718,26.13
shake,2,120895,0.088,0.065,0.899,18.389,3.374,0.595,26.08
shake,2,120906,0.081,0.061,0.894,18.771,3.122,0.534,26.18
shake,2,120916,0.082,0.063,0.906,19.412,2.542,0.626,26.13
shake,2,120928,0.078,0.065,0.914,18.489,2.779,0.763,26.08
shake,2,120938,0.078,0.072,0.908,18.710,2.656,0.649,26.08
shake,2,120948,0.073,0.064,0.907,19.000,2.725,0.511,26.13
shake,2,120960,0.078,0.067,0.909,18.901,2.824,0.672,26.08
shake,2,120970,0.076,0.073,0.912,18.527,2.863,0.580,26.18
shake,2,120980,0.073,0.063,0.905,19.076,2.832,0.580,26.13
shake,2,120991,0.067,0.065,0.918,18.679,2.878,0.427,26.08
shake,2,121001,0.073,0.068,0.910,18.817,2.916,0.595,26.13
shake,2,121013,0.071,0.070,0.905,18.901,3.130,0.809,26.13
shake,2,121023,0.076,0.071,0.903,18.557,3.076,0.618,26.08
shake,2,121033,0.078,0.064,0.907,18.763,2.832,0.565,26.04
shake,2,121044,0.071,0.072,0.913,18.718,2.878,0.695,26.13
shake,2,121055,0.072,0.063,0.910,18.840,2.847,0.656,26.08
shake,2,121065,0.074,0.066,0.914,19.092,2.725,0.679,26.18
shake,2,121076,0.077,0.066,0.911,18.580,2.779,0.725,26.18
shake,2,121086,0.073,0.066,0.909,18.565,2.893,0.519,26.08
shake,2,121098,0.077,0.060,0.881,19.969,2.626,0.672,26.13
shake,2,121108,0.089,0.063,0.885,18.359,3.305,0.954,26.08
shake,2,121118,0.075,0.062,0.909,18.107,3.008,0.565,26.08
shake,2,121129,0.075,0.066,0.907,19.443,2.733,0.748,26.04
shake,2,121140,0.077,0.066,0.904,18.855,2.870,0.542,26.18
shake,2,121150,0.075,0.065,0.913,18.504,2.687,0.702,26.13
shake,2,121161,0.077,0.064,0.914,18.962,2.802,0.542,26.04
shake,2,121171,0.073,0.069,0.915,18.626,2.939,0.626,26.08
shake,2,121183,0.074,0.060,0.895,19.099,2.702,0.710,26.22
shake,2,121193,0.103,0.066,0.928,17.679,4.740,1.389,26.13
shake,2,121203,0.099,0.063,0.912,19.282,3.947,0.489,26.08
shake,2,121214,0.096,0.058,0.880,20.504,3.405,0.947,26.13
shake,2,121225,0.094,0.062,0.888,17.992,3.183,0.702,26.13
shake,2,121236,0.073,0.059,0.916,18.412,2.702,0.580,25.99
shake,2,121246,0.072,0.067,0.901,19.878,2.252,0.580,26.13
shake,2,121256,0.079,0.069,0.911,18.275,3.122,0.679,26.08
shake,2,121268,0.078,0.066,0.919,18.511,2.809,0.664,26.13
shake,2,121278,0.077,0.059,0.899,19.221,2.916,0.969,26.04
shake,2,121288,0.081,0.078,0.906,18.794,2.863,0.641,26.08
shake,2,121299,0.084,0.066,0.907,18.580,2.855,0.695,26.18
shake,2,121310,0.080,0.069,0.909,18.855,2.809,0.634,26.04
shake,2,121321,0.076,0.064,0.907,18.458,2.870,0.603,26.08
shake,2,121331,0.075,0.068,0.897,19.069,2.832,0.611,26.18
shake,2,121341,0.072,0.069,0.923,18.847,2.802,0.534,26.13
shake,2,121353,0.082,0.066,0.916,18.863,3.015,0.756,26.18
shake,2,121363,0.074,0.066,0.904,19.252,2.763,0.672,26.13
shake,2,121373,0.079,0.068,0.907,18.053,2.947,0.580,26.08
shake,2,121384,0.074,0.065,0.913,18.939,2.855,0.679,26.18
shake,2,121395,0.080,0.071,0.912,19.527,2.725,0.641,26.13
shake,2,121406,0.075,0.069,0.908,18.244,2.931,0.626,26.18
shake,2,121416,0.079,0.061,0.905,18.664,2.641,0.649,26.04
shake,2,121426,0.075,0.069,0.912,19.305,2.771,0.580,26.04
shake,2,121438,0.081,0.072,0.910,18.435,2.947,0.565,26.08
shake,2,121448,0.083,0.066,0.912,18.855,2.702,0.595,26.22
shake,2,121459,0.075,0.068,0.921,18.847,2.916,0.550,26.22
shake,2,121469,0.076,0.066,0.915,18.389,3.038,0.618,26.18
shake,2,121480,0.078,0.065,0.916,19.366,2.733,0.733,26.13
shake,2,121491,0.079,0.071,0.913,18.695,3.038,0.672,26.08
shake,2,121501,0.074,0.062,0.902,18.191,2.954,0.534,26.04
shake,2,121511,0.074,0.062,0.907,19.290,2.634,0.603,26.13
shake,2,121523,0.078,0.068,0.909,18.626,2.893,0.580,26.08
shake,2,121533,0.075,0.067,0.902,18.313,3.061,0.603,26.18
shake,2,121544,0.081,0.069,0.920,19.053,2.687,0.489,26.13
shake,2,121554,0.074,0.070,0.913,18.557,2.977,0.656,26.08
shake,2,121565,0.080,0.055,0.882,19.656,2.870,0.695,26.13
shake,2,121576,0.087,0.065,0.897,18.740,3.061,0.924,26.08
shake,2,121586,0.080,0.067,0.917,17.756,3.122,0.588,26.08
shake,2,121596,0.081,0.063,0.910,19.969,2.832,0.634,26.13
shake,2,121608,0.077,0.068,0.907,19.092,2.916,0.450,26.08
shake,2,121618,0.079,0.060,0.914,17.664,3.061,0.550,26.18
shake,2,121629,0.074,0.063,0.912,19.527,2.573,0.588,26.13
shake,2,121639,0.078,0.068,0.909,18.924,2.878,0.557,26.08
shake,2,121650,0.078,0.072,0.903,18.061,3.084,0.603,26.13
shake,2,121661,0.075,0.069,0.904,19.221,2.771,0.611,26.04
shake,2,121671,0.078,0.066,0.906,18.931,2.817,0.725,26.08
shake,2,121682,0.074,0.071,0.905,18.489,3.008,0.626,26.13
shake,2,121693,0.079,0.060,0.903,18.893,3.008,0.618,26.18
shake,2,121703,0.082,0.071,0.904,18.733,2.687,0.634,26.08
shake,2,121714,0.073,0.063,0.906,19.015,2.817,0.634,26.18
shake,2,121724,0.075,0.064,0.901,18.977,2.893,0.527,26.13
shake,2,121735,0.081,0.065,0.911,18.260,3.038,0.534,26.08
shake,2,121746,0.077,0.063,0.913,18.924,2.779,0.664,26.13
shake,2,121756,0.081,0.066,0.905,18.893,2.908,0.573,26.08
shake,2,121767,0.082,0.078,0.900,18.656,2.992,0.733,26.08
shake,2,121778,0.073,0.059,0.909,18.847,2.641,0.626,26.22
shake,2,121788,0.081,0.068,0.912,18.924,2.840,0.542,26.08
shake,2,121799,0.079,0.067,0.906,18.611,3.038,0.626,26.13
shake,2,121809,0.080,0.070,0.915,18.687,2.901,0.626,26.13
shake,2,121820,0.070,0.063,0.904,19.206,2.779,0.626,26.08
shake,2,121831,0.074,0.051,0.884,18.588,2.603,0.672,26.04
shake,2,121841,0.068,0.061,0.896,17.924,2.634,0.595,26.04
shake,2,121852,0.077,0.076,0.918,18.939,3.038,0.611,26.18
shake,2,121863,0.075,0.068,0.914,19.473,2.863,0.634,26.04
shake,2,121873,0.082,0.060,0.902,18.298,3.076,0.641,26.08
shake,2,121884,0.072,0.068,0.904,18.679,2.748,0.565,26.18
shake,2,121894,0.082,0.067,0.906,19.115,2.702,0.679,26.13
shake,2,121905,0.078,0.064,0.906,18.901,3.099,0.771,26.18
shake,2,121916,0.078,0.063,0.912,18.794,2.863,0.603,25.99
shake,2,121926,0.078,0.069,0.909,18.954,2.786,0.695,26.22
shake,2,121937,0.080,0.066,0.911,18.435,2.992,0.565,26.18
shake,2,121948,0.073,0.067,0.917,18.962,2.901,0.733,26.08
shake,2,121958,0.067,0.075,0.912,18.863,2.824,0.603,26.04
shake,2,121969,0.072,0.071,0.907,18.748,2.985,0.641,26.18
shake,2,121979,0.076,0.068,0.907,18.878,3.000,0.634,26.04
shake,2,121991,0.080,0.064,0.910,18.840,2.908,0.626,26.04
shake,2,122001,0.073,0.069,0.912,18.656,2.847,0.542,26.08
shake,2,122011,0.072,0.066,0.903,18.725,2.962,0.557,26.13
shake,2,122022,0.082,0.068,0.915,18.779,2.756,0.626,26.08
shake,2,122033,0.075,0.067,0.906,18.710,2.916,0.588,26.18
shake,2,122043,0.079,0.067,0.915,18.901,2.947,0.580,26.13
shake,2,122054,0.080,0.069,0.915,18.771,2.733,0.534,26.08
shake,2,122064,0.078,0.066,0.907,18.779,2.763,0.656,26.13
shake,2,122076,0.078,0.067,0.908,18.924,2.802,0.664,26.13
shake,2,122086,0.070,0.060,0.909,18.695,2.847,0.733,26.08
shake,2,122096,0.076,0.065,0.912,18.748,2.992,0.611,26.04
shake,2,122107,0.073,0.064,0.908,18.885,2.985,0.656,26.13
shake,2,122118,0.080,0.061,0.913,18.679,2.832,0.542,26.18
shake,2,122128,0.076,0.068,0.910,18.947,2.924,0.611,26.04
shake,2,122139,0.071,0.064,0.909,18.718,2.931,0.656,26.18
shake,2,122149,0.072,0.063,0.921,18.885,2.733,0.763,26.18
shake,2,122161,0.078,0.071,0.913,18.786,2.802,0.679,26.13
shake,2,122171,0.076,0.064,0.912,18.672,2.832,0.672,26.08
shake,2,122181,0.075,0.061,0.905,18.840,2.939,0.618,26.08
shake,2,122192,0.074,0.067,0.917,18.939,2.672,0.611,26.13
shake,2,122203,0.077,0.066,0.902,18.832,2.794,0.504,26.18
shake,2,122214,0.074,0.074,0.906,18.901,2.977,0.641,26.13
shake,2,122224,0.077,0.072,0.909,18.710,2.954,0.916,26.08
shake,2,122234,0.070,0.070,0.906,18.702,2.733,0.695,26.08
shake,2,122246,0.076,0.066,0.906,18.939,2.527,0.748,26.04
shake,2,122256,0.071,0.063,0.908,18.580,2.771,0.580,26.18
shake,2,122266,0.079,0.074,0.907,18.954,2.748,0.672,26.18
shake,2,122277,0.074,0.064,0.908,18.924,2.695,0.626,26.13
shake,2,122288,0.079,0.075,0.906,18.542,3.046,0.679,26.08
shake,2,122299,0.075,0.070,0.908,18.748,2.901,0.573,26.27
shake,2,122309,0.076,0.067,0.914,18.969,2.855,0.679,26.13
shake,2,122319,0.083,0.064,0.900,19.061,2.840,0.634,26.18
shake,2,122331,0.080,0.069,0.903,18.962,2.947,0.573,26.08
shake,2,122341,0.073,0.064,0.898,18.878,2.832,0.550,26.04
shake,2,122351,0.072,0.060,0.891,18.863,2.557,0.588,26.08
shake,2,122362,0.073,0.065,0.903,18.924,2.824,0.649,26.18
shake,2,122373,0.078,0.068,0.916,18.336,3.130,0.450,26.13
shake,2,122384,0.066,0.061,0.905,18.809,2.969,0.427,26.18
shake,2,122394,0.124,0.032,0.885,17.748,5.527,1.832,26.22
shake,2,122404,0.105,0.053,0.925,19.458,5.206,0.847,26.08
shake,2,122416,0.111,0.044,0.853,20.824,3.389,0.817,26.08
shake,2,122426,0.096,0.054,0.874,17.534,3.130,0.725,26.04
shake,2,122437,0.079,0.056,0.891,17.557,2.718,0.634,26.18
shake,2,122447,0.069,0.071,0.915,20.794,2.061,0.519,25.94
shake,2,122458,0.080,0.077,0.905,18.282,2.954,0.748,26.13
shake,2,122469,0.079,0.062,0.902,17.687,3.122,0.740,25.99
shake,2,122479,0.076,0.069,0.913,20.038,2.756,0.641,26.22
shake,2,122489,0.077,0.071,0.908,18.847,3.038,0.588,26.08
shake,2,122501,0.080,0.067,0.906,18.176,3.038,0.580,26.08
shake,2,122511,0.079,0.065,0.899,19.229,2.832,0.481,26.04
shake,2,122522,0.080,0.068,0.905,18.824,2.916,0.588,26.04
shake,2,122532,0.074,0.067,0.910,18.542,2.947,0.580,26.18
shake,2,122543,0.073,0.068,0.899,19.053,2.977,0.550,26.18
shake,2,122554,0.077,0.064,0.906,18.550,2.771,0.641,26.13
shake,2,122564,0.078,0.074,0.903,19.092,2.656,0.580,26.08
shake,2,122574,0.076,0.067,0.909,18.733,2.748,0.611,26.13
shake,2,122586,0.078,0.064,0.911,18.496,2.863,0.603,26.08
shake,2,122596,0.076,0.062,0.911,19.458,2.855,0.634,26.18
shake,2,122607,0.074,0.067,0.900,18.702,2.893,0.504,26.04
shake,2,122617,0.079,0.067,0.894,18.458,2.855,0.687,25.99
shake,2,122628,0.080,0.067,0.912,19.344,2.748,0.550,26.08
shake,2,122639,0.074,0.073,0.905,18.679,2.855,0.618,26.04
shake,2,122649,0.070,0.061,0.916,18.733,2.885,0.626,26.18
shake,2,122659,0.080,0.061,0.909,19.084,2.710,0.618,26.13
shake,2,122671,0.073,0.067,0.915,18.504,2.969,0.557,26.13
shake,2,122681,0.071,0.067,0.907,18.901,2.710,0.565,26.08
shake,2,122692,0.082,0.067,0.898,18.786,2.695,0.588,26.13
shake,2,122702,0.081,0.066,0.913,18.679,2.824,0.557,26.08
shake,2,122713,0.075,0.068,0.911,18.809,2.580,0.611,26.18
shake,2,122724,0.076,0.074,0.911,18.771,2.832,0.565,26.13
shake,2,122734,0.073,0.065,0.909,18.634,2.679,0.733,26.18
shake,2,122745,0.078,0.067,0.915,18.962,2.863,0.687,26.04
shake,2,122756,0.074,0.067,0.917,18.756,2.916,0.687,26.08
shake,2,122766,0.076,0.064,0.916,18.519,2.779,0.725,26.13
shake,2,122777,0.077,0.069,0.905,18.992,2.779,0.626,26.04
shake,2,122787,0.071,0.067,0.917,18.618,2.885,0.695,26.08
shake,2,122798,0.075,0.064,0.906,18.863,2.817,0.649,26.04
shake,2,122809,0.077,0.068,0.906,18.931,2.794,0.725,26.18
shake,2,122819,0.076,0.061,0.899,18.695,2.954,0.702,26.18
shake,2,122830,0.075,0.068,0.911,18.878,2.733,0.504,26.22
shake,2,122841,0.068,0.065,0.906,18.878,2.756,0.420,26.18
shake,2,122851,0.072,0.070,0.907,18.786,2.786,0.504,26.13
shake,2,122862,0.078,0.069,0.916,18.855,2.916,0.603,26.13
shake,2,122872,0.083,0.072,0.902,18.748,2.893,0.679,26.08
shake,2,122884,0.076,0.066,0.903,18.718,2.954,0.527,25.99
shake,2,122894,0.075,0.070,0.903,19.282,2.809,0.664,26.04
shake,2,122904,0.079,0.071,0.910,18.725,2.802,0.504,26.08
shake,2,122915,0.075,0.066,0.910,18.672,2.969,0.611,26.13
shake,2,122926,0.073,0.064,0.906,19.053,2.863,0.656,26.13
shake,2,122936,0.078,0.071,0.912,18.664,2.962,0.702,26.18
shake,2,122947,0.074,0.065,0.898,18.702,2.824,0.557,26.04
shake,2,122957,0.081,0.066,0.905,18.893,2.893,0.573,26.18
shake,2,122969,0.077,0.069,0.916,18.763,2.710,0.634,26.13
shake,2,122979,0.070,0.068,0.914,18.901,2.824,0.725,26.13
shake,2,122989,0.073,0.066,0.911,18.771,2.908,0.519,26.08
shake,2,123000,0.073,0.065,0.909,18.794,2.771,0.687,26.13
shake,2,123011,0.071,0.073,0.913,19.023,2.832,0.618,26.18
shake,2,123021,0.073,0.076,0.903,18.718,2.893,0.664,26.18
shake,2,123032,0.081,0.072,0.907,18.603,2.656,0.672,26.13
shake,2,123042,0.075,0.065,0.897,18.969,2.580,0.641,26.18
shake,2,123054,0.073,0.065,0.906,18.679,3.053,0.565,26.13
