gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
punch,1,16366,-0.033,0.130,0.929,21.962,0.603,2.374,26.04
punch,1,16377,-0.033,0.135,0.933,22.687,0.443,2.634,26.08
punch,1,16388,-0.040,0.142,0.923,23.191,-0.679,2.817,26.08
punch,1,16398,-0.041,0.157,0.915,23.160,-2.008,3.076,26.04
punch,1,16409,-0.041,0.154,0.895,22.916,-2.908,3.191,26.04
punch,1,16419,-0.028,0.158,0.868,22.565,-2.718,3.588,25.99
punch,1,16430,-0.023,0.151,0.859,22.550,-2.145,3.382,26.08
punch,1,16441,-0.020,0.152,0.841,22.008,-0.786,3.214,26.04
punch,1,16451,-0.010,0.152,0.846,20.794,-0.305,2.618,26.04
punch,1,16461,-0.015,0.156,0.853,20.206,0.420,2.275,26.08
punch,1,16473,-0.008,0.159,0.860,19.954,0.916,2.176,26.08
punch,1,16483,-0.011,0.159,0.862,18.977,1.076,1.908,26.08
punch,1,16493,-0.011,0.161,0.869,18.298,0.802,1.573,25.94
punch,1,16504,-0.008,0.162,0.855,17.954,0.748,1.496,25.94
punch,1,16515,0.000,0.158,0.848,17.443,2.000,1.496,26.04
punch,1,16525,0.001,0.149,0.853,16.855,3.290,1.305,25.99
punch,1,16536,-0.001,0.136,0.854,16.771,4.664,0.473,25.99
punch,1,16546,0.001,0.131,0.855,16.832,6.275,-0.023,26.08
punch,1,16557,-0.007,0.138,0.876,16.473,7.481,-0.550,26.04
punch,1,16568,-0.015,0.138,0.886,16.588,7.489,-0.588,26.13
punch,1,16578,-0.017,0.140,0.902,16.595,7.832,-0.481,26.08
punch,1,16588,-0.019,0.136,0.917,16.542,7.214,-0.641,25.99
punch,1,16600,-0.020,0.139,0.917,16.695,5.786,-0.893,25.99
punch,1,16610,-0.019,0.146,0.925,16.527,5.420,-0.702,26.04
punch,1,16621,-0.018,0.132,0.915,16.832,4.870,-0.779,25.99
punch,1,16631,-0.008,0.128,0.910,17.206,5.145,-0.962,25.99
punch,1,16642,-0.008,0.125,0.914,17.443,5.702,-1.336,25.99
punch,1,16653,-0.018,0.119,0.919,18.168,6.046,-1.588,25.94
punch,1,16663,-0.013,0.124,0.924,18.260,5.832,-1.840,25.99
punch,1,16673,-0.023,0.125,0.927,18.206,4.649,-2.145,26.08
punch,1,16685,-0.027,0.132,0.940,18.069,2.794,-2.183,26.04
punch,1,16695,-0.014,0.133,0.920,17.435,0.916,-2.115,25.94
punch,1,16705,-0.003,0.113,0.886,17.985,1.336,-2.924,25.89
punch,1,16716,-0.007,0.137,0.875,19.008,4.588,-3.260,25.99
punch,1,16727,-0.022,0.131,0.902,20.000,7.908,-3.076,25.94
punch,1,16737,-0.044,0.140,0.918,21.626,9.137,-2.183,26.04
punch,1,16748,-0.061,0.148,0.927,22.832,9.153,-1.267,25.99
punch,1,16758,-0.068,0.151,0.945,23.061,7.496,-0.511,26.04
punch,1,16770,-0.071,0.145,0.943,22.634,4.802,-0.206,26.04
punch,1,16780,-0.064,0.147,0.942,23.031,3.481,0.237,26.08
punch,1,16790,-0.060,0.148,0.927,22.771,2.168,0.534,26.08
punch,1,16801,-0.058,0.155,0.931,23.092,1.206,0.840,26.04
punch,1,16812,-0.059,0.149,0.912,23.344,1.069,1.015,26.04
punch,1,16822,-0.050,0.145,0.927,23.519,1.206,1.481,25.94
punch,1,16833,-0.057,0.140,0.934,23.374,-0.450,1.473,25.99
punch,1,16843,-0.041,0.155,0.914,23.901,-0.687,1.725,25.99
punch,1,16854,-0.045,0.151,0.917,24.282,-0.947,2.336,26.04
punch,1,16865,-0.032,0.149,0.909,25.038,-1.527,2.573,25.99
punch,1,16875,-0.035,0.152,0.917,25.687,-1.695,2.748,25.99
punch,1,16885,-0.033,0.153,0.906,26.053,-1.580,2.756,26.04
punch,1,16897,-0.034,0.160,0.896,25.542,-2.359,2.992,26.04
punch,1,16907,-0.029,0.158,0.898,25.427,-2.282,3.153,25.99
punch,1,16917,-0.032,0.156,0.901,25.366,-2.634,3.382,26.08
punch,1,16928,-0.024,0.160,0.897,24.962,-3.595,3.344,26.04
punch,1,16939,-0.026,0.163,0.881,24.809,-4.359,3.374,25.99
punch,1,16950,-0.012,0.164,0.879,24.031,-4.908,3.412,26.08
punch,1,16960,0.000,0.151,0.875,23.061,-5.305,2.840,25.94
punch,1,16970,0.011,0.144,0.869,22.443,-5.328,1.870,25.94
punch,1,16982,0.020,0.142,0.862,22.153,-4.328,0.916,25.99
punch,1,16992,0.028,0.134,0.839,21.977,-2.298,0.237,25.99
punch,1,17002,0.013,0.127,0.833,22.130,-0.557,-0.702,26.04
punch,1,17013,0.017,0.157,0.849,22.191,0.260,-1.130,26.04
punch,1,17024,0.016,0.174,0.836,21.313,2.328,-1.176,25.99
punch,1,17034,0.024,0.167,0.847,20.473,4.069,-1.130,25.99
punch,1,17045,0.036,0.148,0.863,20.443,5.931,-1.588,26.04
punch,1,17055,0.042,0.139,0.881,21.015,8.916,-2.618,26.04
punch,1,17065,0.034,0.127,0.900,22.931,11.725,-3.794,25.99
punch,1,17077,0.038,0.123,0.910,25.145,14.443,-4.550,25.94
punch,1,17087,0.009,0.129,0.938,26.908,14.878,-5.565,25.99
punch,1,17098,-0.013,0.140,0.951,27.626,13.718,-6.176,26.04
punch,1,17108,-0.028,0.157,0.970,27.435,10.336,-6.366,25.99
punch,1,17119,-0.042,0.170,0.970,26.542,6.649,-7.000,25.99
punch,1,17130,-0.045,0.172,0.949,23.985,0.046,-7.809,26.04
punch,1,17140,-0.038,0.177,0.902,21.725,-2.847,-8.069,25.94
punch,1,17150,-0.041,0.189,0.884,20.809,-4.748,-7.649,26.08
punch,1,17162,-0.042,0.193,0.852,20.481,-4.344,-6.588,26.04
punch,1,17172,-0.038,0.187,0.823,21.053,-1.817,-5.206,26.04
punch,1,17183,-0.042,0.184,0.827,21.511,1.237,-4.015,25.99
punch,1,17193,-0.049,0.185,0.846,21.763,2.634,-3.168,25.99
punch,1,17204,-0.057,0.207,0.855,21.855,2.748,-1.977,25.94
punch,1,17215,-0.058,0.207,0.872,21.985,3.382,-0.542,26.08
punch,1,17225,-0.052,0.207,0.878,22.389,2.634,0.344,25.99
punch,1,17235,-0.052,0.202,0.895,21.321,1.809,0.557,26.04
punch,1,17247,-0.059,0.188,0.897,20.267,-0.427,0.130,25.94
punch,1,17257,-0.062,0.213,0.885,19.588,-3.962,0.252,25.99
punch,1,17267,-0.045,0.237,0.860,18.519,-3.473,1.015,26.08
punch,1,17278,-0.055,0.240,0.839,17.550,-3.687,1.565,26.04
punch,1,17289,-0.058,0.241,0.842,16.756,-2.443,2.679,25.94
punch,1,17299,-0.049,0.242,0.824,16.412,-1.130,4.092,26.08
punch,1,17310,-0.047,0.231,0.839,17.252,1.153,6.092,25.89
punch,1,17320,-0.055,0.219,0.851,18.305,3.870,8.443,26.04
punch,1,17332,-0.035,0.190,0.865,19.176,5.641,8.702,26.08
punch,1,17342,-0.025,0.172,0.885,18.260,6.794,7.672,26.08
punch,1,17352,-0.028,0.149,0.926,16.985,6.641,6.275,26.04
punch,1,17363,-0.010,0.158,0.936,16.947,6.130,5.527,25.94
punch,1,17374,0.000,0.144,0.949,18.595,7.527,5.160,25.99
punch,1,17384,0.002,0.135,0.963,20.099,6.405,4.092,25.99
punch,1,17395,0.013,0.146,0.962,20.252,5.420,2.863,25.99
punch,1,17405,0.006,0.140,0.954,20.687,4.496,1.855,26.04
punch,1,17416,-0.005,0.125,0.942,21.221,4.084,0.748,26.04
punch,1,17427,0.023,0.143,0.921,21.794,2.389,0.153,25.99
punch,1,17437,0.016,0.149,0.912,21.924,4.863,-0.267,25.99
punch,1,17447,-0.007,0.144,0.923,21.962,4.336,-0.611,26.04
punch,1,17459,0.003,0.169,0.900,22.855,3.840,-0.412,26.04
punch,1,17469,-0.012,0.178,0.903,22.771,5.237,-0.023,26.04
punch,1,17479,-0.021,0.184,0.908,22.924,2.756,0.374,26.08
punch,1,17490,-0.014,0.174,0.895,22.107,1.519,0.809,26.08
punch,1,17501,-0.011,0.169,0.897,21.672,0.656,0.687,25.99
punch,1,17511,-0.008,0.180,0.887,20.382,-0.802,0.473,26.13
punch,1,17522,0.004,0.186,0.860,20.229,0.198,0.511,25.94
punch,1,17532,0.003,0.187,0.845,19.878,1.313,1.008,25.94
punch,1,17543,0.004,0.171,0.855,20.763,2.046,0.611,25.89
punch,1,17554,-0.001,0.174,0.846,21.336,2.008,0.000,26.08
punch,1,17564,-0.003,0.186,0.834,21.687,3.511,-0.046,26.08
punch,1,17574,-0.009,0.193,0.856,21.115,3.809,-0.008,25.99
punch,1,17586,-0.011,0.202,0.838,20.443,4.076,-0.137,26.04
punch,1,17596,-0.017,0.200,0.847,19.412,5.244,-0.198,25.94
punch,1,17606,-0.027,0.197,0.839,18.824,5.939,-0.595,26.04
punch,1,17617,-0.034,0.198,0.850,18.656,7.763,-0.366,25.99
punch,1,17628,-0.042,0.189,0.874,19.061,8.481,-0.305,25.99
punch,1,17638,-0.034,0.187,0.880,19.099,8.588,-0.527,26.04
punch,1,17649,-0.042,0.196,0.896,19.382,9.046,-0.145,26.04
punch,1,17659,-0.057,0.191,0.906,19.855,8.733,0.229,26.08
punch,1,17670,-0.052,0.196,0.920,19.756,7.489,0.611,25.99
punch,1,17681,-0.051,0.193,0.929,19.931,6.405,1.084,26.04
punch,1,17691,-0.057,0.191,0.942,19.649,4.626,1.565,26.04
punch,1,17701,-0.048,0.184,0.940,20.603,3.092,2.092,26.08
punch,1,17713,-0.039,0.178,0.949,20.985,2.160,2.267,25.99
punch,1,17723,-0.042,0.182,0.952,20.885,-0.298,2.145,26.04
punch,1,17733,-0.032,0.183,0.927,20.405,-1.481,1.916,26.04
punch,1,17744,-0.025,0.180,0.922,20.397,-2.023,2.359,25.99
punch,1,17755,-0.016,0.169,0.903,21.092,-1.649,2.450,26.04
punch,1,17766,-0.012,0.170,0.903,21.954,-1.122,2.069,26.04
punch,1,17776,-0.010,0.175,0.893,22.237,-0.466,1.977,25.99
punch,1,17786,-0.016,0.180,0.898,22.298,-0.122,1.710,25.99
punch,1,17798,-0.012,0.184,0.890,22.542,-0.496,1.565,26.08
punch,1,17808,-0.016,0.192,0.880,22.588,-0.496,1.504,26.04
punch,1,17818,-0.016,0.202,0.874,22.443,-0.786,1.473,25.94
punch,1,17829,-0.019,0.211,0.864,21.687,-0.809,1.885,26.08
punch,1,17840,-0.020,0.208,0.864,21.649,-0.443,2.450,25.99
punch,1,17850,-0.019,0.202,0.861,21.260,0.237,2.221,25.99
punch,1,17861,-0.017,0.203,0.851,20.298,0.832,1.931,26.04
punch,1,17871,-0.022,0.201,0.856,20.153,0.817,1.580,26.04
punch,1,17882,-0.024,0.204,0.867,19.969,1.908,1.580,26.08
punch,1,17893,-0.026,0.211,0.864,19.855,1.595,1.710,25.99
punch,1,17903,-0.015,0.219,0.870,19.427,1.435,1.649,26.04
punch,1,17913,-0.025,0.201,0.875,20.290,2.244,1.282,26.04
punch,1,17925,-0.016,0.204,0.869,18.840,2.031,1.328,26.08
punch,1,17935,-0.019,0.216,0.872,18.649,3.191,1.527,25.99
punch,1,17945,-0.025,0.205,0.882,18.855,2.885,1.649,26.08
punch,1,17956,-0.017,0.198,0.890,18.885,3.611,1.641,25.94
punch,1,17967,-0.030,0.198,0.899,18.290,3.366,1.427,26.04
punch,1,17977,-0.023,0.196,0.896,17.817,2.244,1.366,25.99
punch,1,17988,-0.018,0.192,0.886,17.985,2.656,1.214,26.04
punch,1,17998,-0.015,0.193,0.902,18.015,2.489,1.359,26.13
punch,1,18009,-0.011,0.183,0.902,18.542,2.031,1.168,26.08
punch,1,18020,-0.010,0.193,0.900,18.756,2.183,1.336,26.08
punch,1,18030,-0.011,0.190,0.899,19.031,1.656,1.389,26.08
punch,1,18041,-0.008,0.181,0.894,19.282,2.588,1.427,26.04
punch,1,18052,-0.004,0.175,0.901,19.534,3.214,1.038,25.94
punch,1,18062,-0.008,0.180,0.910,19.687,4.260,0.573,25.99
punch,1,18073,-0.003,0.172,0.917,19.809,4.221,-0.092,25.99
punch,1,18083,-0.001,0.176,0.914,20.466,4.092,-0.656,26.04
punch,1,18094,-0.010,0.178,0.932,20.931,3.359,-0.863,25.94
punch,1,18105,-0.016,0.175,0.927,20.748,2.550,-0.885,25.89
punch,1,18115,-0.028,0.179,0.917,21.435,-0.382,-1.099,25.99
punch,1,18125,-0.005,0.203,0.898,20.565,-1.779,-1.397,25.99
punch,1,18137,-0.001,0.201,0.861,20.092,-0.771,-0.947,26.04
punch,1,18147,0.004,0.195,0.863,20.573,1.198,-0.947,25.99
punch,1,18157,0.003,0.197,0.865,20.893,2.771,-1.214,26.08
punch,1,18168,-0.011,0.202,0.880,21.321,3.382,-1.092,25.94
punch,1,18179,-0.012,0.214,0.869,21.214,3.198,-0.748,25.94
punch,1,18189,-0.017,0.205,0.879,20.893,3.588,-0.344,26.08
punch,1,18200,-0.016,0.202,0.881,20.092,2.527,-0.718,26.08
punch,1,18210,-0.012,0.199,0.875,20.008,1.954,-1.115,26.13
punch,1,18221,-0.019,0.212,0.871,19.893,2.450,-0.977,26.04
punch,1,18232,-0.012,0.207,0.869,20.038,3.710,-0.443,26.08
punch,1,18242,-0.013,0.203,0.868,20.542,5.076,-0.252,25.99
punch,1,18252,-0.020,0.201,0.875,20.527,5.824,-0.382,25.89
punch,1,18264,-0.026,0.202,0.882,20.534,5.458,-0.359,25.94
punch,1,18274,-0.026,0.201,0.895,19.916,5.191,-0.603,26.08
punch,1,18284,-0.026,0.202,0.907,19.008,4.611,-0.885,26.08
punch,1,18295,-0.025,0.205,0.906,18.588,3.046,-0.740,25.99
punch,1,18306,-0.022,0.209,0.893,19.130,2.076,-0.321,26.04
punch,1,18316,-0.022,0.210,0.894,19.702,1.122,0.206,26.04
punch,1,18327,-0.022,0.198,0.880,19.672,1.130,0.557,25.94
punch,1,18337,0.001,0.199,0.867,19.397,0.908,0.191,25.99
punch,1,18348,0.008,0.205,0.848,19.092,2.702,-0.412,26.08
punch,1,18359,-0.001,0.190,0.864,18.656,5.344,-0.557,26.08
punch,1,18369,-0.009,0.196,0.891,19.191,5.321,-0.702,26.04
punch,1,18379,-0.015,0.199,0.885,19.672,5.282,-0.618,26.04
punch,1,18391,-0.023,0.191,0.893,19.863,5.412,-0.450,25.99
punch,1,18401,-0.014,0.195,0.896,19.565,4.992,-0.817,25.89
punch,1,18412,-0.016,0.200,0.898,19.412,4.191,-1.046,26.08
punch,1,18422,-0.024,0.200,0.896,19.634,4.344,-1.099,26.04
punch,1,18433,-0.026,0.206,0.900,19.397,3.351,-1.168,26.08
punch,1,18444,-0.024,0.210,0.895,19.053,2.656,-0.893,26.08
punch,1,18454,-0.031,0.213,0.893,19.168,2.191,-0.298,26.08
punch,1,18464,-0.027,0.213,0.891,19.008,1.313,0.115,26.04
punch,1,18476,-0.028,0.214,0.880,18.557,1.145,0.374,26.13
punch,1,18486,-0.022,0.212,0.868,18.870,0.962,0.389,26.08
punch,1,18496,-0.026,0.213,0.863,18.649,1.664,0.756,26.08
punch,1,18507,-0.030,0.214,0.857,18.153,1.672,1.260,25.99
punch,1,18518,-0.026,0.218,0.873,18.290,2.130,1.603,26.13
punch,1,18528,-0.025,0.210,0.866,17.893,2.450,1.679,26.08
punch,1,18539,-0.021,0.212,0.867,17.847,2.802,1.588,25.99
punch,1,18549,-0.028,0.215,0.862,17.489,3.046,1.588,26.04
punch,1,18560,-0.031,0.215,0.871,17.305,2.740,1.924,26.04
punch,1,18571,-0.030,0.213,0.882,16.847,1.557,2.038,26.08
punch,1,18581,-0.035,0.213,0.879,16.718,0.450,2.153,25.99
punch,1,18591,-0.041,0.224,0.879,16.031,-0.519,2.588,26.22
punch,1,18603,-0.028,0.224,0.877,15.191,-1.626,3.351,26.04
punch,1,18613,-0.023,0.224,0.872,14.863,-1.275,4.069,26.08
punch,1,18623,-0.013,0.218,0.877,14.092,-1.084,4.809,26.08
punch,1,18634,-0.020,0.226,0.880,13.275,-0.695,6.687,26.04
punch,1,18644,0.017,0.182,0.896,15.328,-0.221,6.511,25.94
punch,1,18656,0.006,0.181,0.897,16.405,-0.435,6.160,25.99
punch,1,18666,0.021,0.172,0.892,15.427,0.939,4.931,25.99
punch,1,18676,0.000,0.178,0.896,13.885,-1.145,3.939,26.08
punch,1,18688,-0.017,0.194,0.908,13.634,-6.527,3.649,26.04
punch,1,18698,0.022,0.205,0.884,12.084,6.992,-1.031,25.94
punch,1,18708,-0.065,0.143,0.914,14.824,2.336,-15.267,26.08
punch,1,18719,0.031,0.204,0.881,17.267,-3.313,-38.221,26.13
punch,1,18729,0.083,0.109,0.916,15.000,-19.061,-91.389,26.08
punch,1,18741,0.085,0.117,0.927,27.542,-21.534,-140.893,26.04
punch,1,18751,0.101,0.188,0.923,21.382,-19.443,-105.939,26.04
punch,1,18762,-0.002,0.178,0.926,29.282,-25.397,-48.366,26.13
punch,1,18772,-0.039,0.152,0.892,19.374,6.153,-20.366,25.99
punch,1,18783,-0.062,0.176,0.905,21.092,-0.656,-5.534,25.99
punch,1,18794,-0.050,0.218,0.896,17.870,4.023,-5.099,25.99
punch,1,18804,-0.031,0.186,0.909,18.168,4.031,-0.893,25.94
punch,1,18814,-0.018,0.184,0.912,18.313,3.282,-0.489,26.13
punch,1,18826,-0.017,0.189,0.899,18.107,1.160,-0.626,26.08
punch,1,18836,-0.011,0.202,0.878,17.863,1.000,-0.550,26.08
punch,1,18847,-0.023,0.205,0.887,17.374,1.015,-0.244,25.99
punch,1,18857,-0.019,0.206,0.870,17.901,0.573,0.664,26.04
punch,1,18868,-0.017,0.206,0.877,18.191,1.916,1.489,26.13
punch,1,18879,-0.009,0.206,0.871,18.237,1.733,0.725,25.99
punch,1,18889,-0.030,0.196,0.851,18.473,2.725,3.008,26.08
punch,1,18899,-0.021,0.188,0.901,18.771,0.931,5.634,26.04
punch,1,18911,-0.003,0.176,0.913,17.321,0.015,7.985,26.04
punch,1,18921,0.040,0.158,0.898,14.992,3.267,19.122,26.08
punch,1,18931,0.010,0.133,0.906,17.435,1.435,22.550,26.04
punch,1,18942,-0.071,0.202,0.928,17.244,0.672,9.496,26.04
punch,1,18953,-0.008,0.214,0.889,17.649,-2.641,4.099,25.99
punch,1,18963,-0.002,0.209,0.885,16.611,-0.160,6.008,25.99
punch,1,18974,-0.009,0.205,0.893,16.214,1.092,8.718,25.99
punch,1,18984,-0.011,0.212,0.886,15.511,2.832,16.374,26.13
punch,1,18995,-0.010,0.233,0.881,15.244,4.695,27.282,25.99
punch,1,19006,-0.013,0.223,0.901,12.908,7.595,35.038,26.04
punch,1,19016,0.025,0.172,0.907,14.389,3.924,41.359,26.08
punch,1,19027,-0.040,0.183,0.915,14.496,10.992,37.015,25.99
punch,1,19038,0.032,0.140,0.949,17.015,-3.954,29.634,26.08
punch,1,19048,0.059,0.158,0.900,15.183,0.244,33.130,26.04
punch,1,19059,0.010,0.161,0.891,15.435,0.771,30.855,26.04
punch,1,19069,0.010,0.170,0.918,13.817,-1.748,27.221,25.99
punch,1,19081,0.004,0.143,0.903,13.916,-0.702,20.969,26.13
punch,1,19091,0.035,0.170,0.909,15.603,-6.015,14.290,26.08
punch,1,19101,0.023,0.176,0.889,14.771,-2.718,14.603,26.08
punch,1,19112,0.022,0.179,0.909,16.756,-5.084,15.664,26.13
punch,1,19123,0.024,0.193,0.896,17.420,-4.550,18.947,26.08
punch,1,19134,0.006,0.214,0.878,17.092,-5.443,23.313,26.13
punch,1,19144,0.024,0.208,0.854,15.748,-4.397,29.305,26.08
punch,1,19154,0.028,0.207,0.843,15.626,-1.992,33.107,26.13
punch,1,19166,-0.004,0.180,0.867,13.740,-4.962,23.901,25.99
punch,1,19176,0.022,0.209,0.829,14.794,-3.557,19.611,25.99
punch,1,19187,0.018,0.193,0.851,14.328,-3.954,17.069,25.94
punch,1,19197,0.026,0.194,0.851,12.473,-3.626,15.725,25.89
punch,1,19208,0.030,0.197,0.842,12.893,-6.611,12.504,26.04
punch,1,19219,0.031,0.197,0.832,11.252,-5.702,11.298,25.99
punch,1,19229,0.030,0.204,0.832,11.053,-5.107,10.244,25.94
punch,1,19239,0.034,0.197,0.839,11.916,-4.656,9.893,25.99
punch,1,19251,0.033,0.189,0.850,12.985,-2.527,10.153,26.08
punch,1,19261,0.043,0.180,0.850,13.977,-1.359,9.916,26.04
punch,1,19272,0.047,0.162,0.875,13.580,-0.626,9.099,25.99
punch,1,19282,0.056,0.144,0.873,12.321,-0.771,7.267,25.99
punch,1,19293,0.060,0.153,0.890,10.573,-0.443,5.588,26.04
punch,1,19304,0.064,0.144,0.887,9.969,-0.832,3.863,26.13
punch,1,19314,0.066,0.150,0.878,8.702,-0.069,2.405,26.04
punch,1,19324,0.070,0.150,0.881,8.397,1.580,1.847,26.04
punch,1,19335,0.060,0.145,0.885,8.466,3.901,2.038,26.04
punch,1,19346,0.060,0.141,0.897,9.565,6.214,2.214,26.04
punch,1,19356,0.061,0.135,0.929,11.672,7.290,2.122,26.04
punch,1,19366,0.058,0.132,0.923,14.366,8.076,2.015,26.08
punch,1,19378,0.046,0.140,0.940,14.901,7.405,2.321,26.08
punch,1,19388,0.049,0.132,0.924,14.840,7.000,1.893,26.04
punch,1,19398,0.046,0.123,0.928,14.595,6.733,1.344,26.04
punch,1,19409,0.042,0.124,0.943,15.046,6.229,0.443,25.99
punch,1,19420,0.030,0.136,0.935,15.389,5.198,0.038,26.08
punch,1,19431,0.025,0.159,0.928,15.641,4.252,0.252,26.04
punch,1,19441,0.024,0.157,0.928,15.802,3.122,1.458,26.04
punch,1,19451,0.026,0.146,0.918,15.496,2.366,1.863,25.99
punch,1,19463,0.031,0.152,0.919,15.244,2.221,1.397,26.08
punch,1,19473,0.035,0.152,0.901,15.221,1.863,1.359,26.04
punch,1,19483,0.043,0.149,0.893,15.595,3.573,1.000,26.13
punch,1,19494,0.033,0.143,0.893,16.038,5.053,0.748,25.99
punch,1,19505,0.030,0.148,0.885,16.885,6.611,0.924,26.08
punch,1,19515,0.020,0.157,0.902,17.618,7.351,1.710,25.99
punch,1,19526,0.020,0.154,0.907,18.221,7.634,2.321,26.04
punch,1,19536,0.031,0.144,0.899,18.099,7.985,2.076,26.13
punch,1,19547,0.029,0.140,0.920,17.618,7.496,1.840,25.99
punch,1,19558,0.038,0.121,0.922,18.328,9.351,1.710,25.99
punch,1,19568,0.034,0.131,0.954,19.954,10.305,0.580,26.04
punch,1,19578,0.009,0.159,0.942,17.802,3.191,-1.061,26.04
punch,1,19590,0.026,0.133,0.892,15.405,4.420,-1.092,26.08
punch,1,19600,0.054,0.135,0.893,14.313,4.809,-0.466,25.99
punch,1,19610,0.066,0.127,0.866,17.137,7.252,-0.695,26.08
punch,1,19621,0.053,0.129,0.870,17.336,6.931,-1.916,26.04
punch,1,19632,0.075,0.132,0.870,16.290,11.847,-2.794,25.99
punch,1,19643,0.036,0.136,0.899,17.809,12.298,-2.321,26.04
punch,1,19653,0.043,0.136,0.896,19.885,13.214,-1.870,26.08
punch,1,19663,0.029,0.134,0.900,21.092,15.015,-1.420,25.99
punch,1,19675,0.041,0.127,0.886,21.305,14.733,-2.344,26.04
punch,1,19685,0.025,0.117,0.889,19.817,16.191,-2.954,26.08
punch,1,19695,0.034,0.137,0.897,18.252,17.794,-2.885,26.13
punch,1,19706,-0.002,0.132,0.906,15.916,17.008,-2.183,26.08
punch,1,19717,0.026,0.138,0.897,17.809,16.069,-1.893,26.08
punch,1,19728,-0.012,0.146,0.903,18.450,17.565,-1.290,25.99
punch,1,19738,-0.005,0.134,0.930,17.786,15.122,-0.282,26.08
punch,1,19748,0.001,0.150,0.913,19.183,16.069,0.397,26.04
punch,1,19760,-0.013,0.136,0.920,17.840,17.069,1.328,26.08
punch,1,19770,-0.002,0.141,0.901,20.550,16.382,1.115,26.08
punch,1,19781,-0.025,0.131,0.910,19.145,15.374,1.237,26.04
punch,1,19791,-0.006,0.151,0.891,18.740,18.534,1.702,26.08
punch,1,19802,-0.032,0.151,0.903,19.359,17.305,1.405,26.04
punch,1,19813,-0.018,0.125,0.908,17.664,15.305,1.504,25.99
punch,1,19823,-0.020,0.134,0.933,15.420,15.603,0.237,26.08
punch,1,19834,-0.053,0.138,0.945,10.817,10.015,-1.725,26.08
punch,1,19845,-0.026,0.146,0.964,6.351,3.863,-3.061,26.08
punch,1,19855,-0.052,0.131,0.970,0.214,1.160,-5.160,26.04
punch,1,19866,-0.043,0.147,0.949,-4.779,-6.878,-7.389,26.13
punch,1,19876,-0.032,0.127,0.916,-12.305,-10.122,-8.618,26.04
punch,1,19887,-0.006,0.078,0.888,-16.450,-12.206,-12.603,26.08
punch,1,19898,-0.015,0.080,0.924,-23.229,-15.412,-18.366,26.04
punch,1,19908,-0.012,0.079,0.900,-24.298,-26.412,-23.931,26.13
punch,1,19919,0.006,0.113,0.895,-31.198,-21.794,-23.405,25.99
punch,1,19930,0.017,0.082,0.888,-27.641,-25.634,-23.481,26.04
punch,1,19941,0.021,0.093,0.880,-26.260,-20.611,-21.221,26.04
punch,1,19951,0.030,0.108,0.875,-19.634,-19.794,-17.153,26.08
punch,1,19961,0.027,0.104,0.867,-9.725,-15.947,-9.237,25.99
punch,1,19973,0.041,0.073,0.894,-0.718,-12.466,-1.802,26.08
punch,1,19983,0.062,0.058,0.912,6.855,-11.687,4.939,26.04
punch,1,19994,-0.029,0.080,0.919,10.229,-8.550,1.122,26.04
punch,1,20004,-0.006,0.082,0.926,16.076,-9.198,-4.695,26.08
punch,1,20015,0.019,0.094,0.934,19.756,-4.786,-0.305,25.99
punch,1,20026,0.022,0.061,0.936,21.969,-5.679,3.076,25.94
punch,1,20036,0.017,0.064,0.911,20.176,-5.954,2.122,26.13
punch,1,20046,0.027,0.068,0.900,17.527,-6.115,1.695,26.08
punch,1,20058,0.040,0.055,0.901,14.588,-4.656,0.664,26.04
punch,1,20068,0.046,0.061,0.906,13.580,-3.954,1.305,26.04
punch,1,20078,0.037,0.050,0.920,12.840,-5.229,1.115,26.04
punch,1,20089,0.060,0.055,0.904,15.443,-2.779,1.710,25.99
punch,1,20100,0.041,0.048,0.923,16.511,-2.641,2.168,26.18
punch,1,20110,0.063,0.046,0.896,17.244,-3.145,1.626,25.99
punch,1,20121,0.061,0.033,0.906,17.420,-2.069,2.153,26.04
punch,1,20131,0.065,0.030,0.909,18.282,-2.206,1.977,26.08
punch,1,20142,0.063,0.015,0.908,17.824,0.069,1.115,25.99
punch,1,20153,0.069,0.025,0.908,17.267,-1.069,0.046,25.94
punch,1,20163,0.050,0.050,0.904,14.252,1.061,0.481,26.04
punch,1,20173,0.057,0.033,0.909,13.137,2.336,2.084,26.04
punch,1,20185,0.042,0.043,0.932,13.977,2.252,1.450,26.08
punch,1,20195,0.064,0.043,0.915,16.511,1.641,2.031,26.08
punch,1,20205,0.054,0.062,0.888,19.145,4.550,1.954,26.08
punch,1,20216,0.063,0.054,0.865,22.557,6.672,3.534,26.04
punch,1,20227,0.056,0.066,0.863,24.313,12.542,4.908,26.04
punch,1,20238,0.052,0.064,0.855,25.748,15.763,6.924,25.99
punch,1,20248,0.061,0.044,0.838,27.634,22.145,8.031,26.13
punch,1,20258,0.049,0.024,0.854,26.550,26.748,7.412,25.99
punch,1,20270,0.053,0.036,0.868,26.885,27.191,6.473,26.04
punch,1,20280,0.021,0.062,0.899,26.489,28.382,7.382,25.99
punch,1,20290,0.027,0.078,0.929,28.092,30.168,9.809,26.04
punch,1,20301,0.004,0.062,0.951,30.481,26.588,10.435,25.94
punch,1,20312,0.007,0.088,0.942,32.344,23.198,9.733,25.99
punch,1,20323,0.009,0.086,0.933,32.992,19.595,9.687,26.04
