gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
swipe_right,3,20033,0.057,0.030,0.927,26.344,1.382,2.244,26.27
swipe_right,3,20044,0.060,0.020,0.896,28.122,4.756,0.023,26.22
swipe_right,3,20055,0.077,0.018,0.924,25.824,3.702,0.855,26.32
swipe_right,3,20065,0.074,0.006,0.923,21.817,3.260,0.656,26.22
swipe_right,3,20076,0.085,-0.003,0.927,21.954,2.344,0.595,26.27
swipe_right,3,20086,0.091,0.015,0.927,20.000,1.977,0.267,26.27
swipe_right,3,20097,0.080,0.007,0.914,19.779,2.008,1.214,26.27
swipe_right,3,20108,0.075,0.020,0.917,20.389,1.634,1.000,26.18
swipe_right,3,20118,0.071,0.012,0.905,18.626,1.534,1.282,26.32
swipe_right,3,20128,0.079,0.006,0.903,17.710,1.244,1.626,26.32
swipe_right,3,20140,0.078,0.007,0.900,16.809,1.588,2.206,26.41
swipe_right,3,20150,0.058,0.012,0.890,20.305,2.969,1.435,26.22
swipe_right,3,20160,0.059,0.026,0.908,22.878,3.298,0.855,26.27
swipe_right,3,20171,0.079,0.020,0.916,21.221,3.145,1.733,26.18
swipe_right,3,20182,0.071,0.017,0.911,21.275,2.336,1.328,26.37
swipe_right,3,20192,0.071,0.008,0.906,22.015,1.817,-0.427,26.32
swipe_right,3,20203,0.085,-0.006,0.909,21.641,3.015,0.344,26.22
swipe_right,3,20213,0.084,0.013,0.917,21.664,3.046,0.221,26.18
swipe_right,3,20224,0.079,0.020,0.922,22.641,2.908,-0.046,26.37
swipe_right,3,20235,0.073,0.026,0.925,22.840,2.450,0.962,26.27
swipe_right,3,20245,0.076,0.017,0.909,21.664,2.809,2.076,26.27
swipe_right,3,20255,0.066,0.032,0.908,21.870,2.557,2.260,26.32
swipe_right,3,20267,0.064,0.029,0.907,18.962,3.359,2.527,26.22
swipe_right,3,20277,0.072,0.016,0.895,17.282,2.191,2.382,26.27
swipe_right,3,20287,0.080,0.000,0.906,15.137,2.702,2.115,26.37
swipe_right,3,20298,0.076,0.010,0.900,18.389,3.168,1.115,26.18
swipe_right,3,20308,0.078,0.030,0.921,20.099,2.282,0.618,26.37
swipe_right,3,20319,0.077,0.018,0.928,17.641,3.137,2.183,26.22
swipe_right,3,20330,0.069,0.032,0.915,19.924,2.137,2.084,26.37
swipe_right,3,20340,0.073,0.013,0.913,21.053,2.664,1.855,26.27
swipe_right,3,20350,0.063,0.013,0.894,21.779,3.756,1.641,26.32
swipe_right,3,20362,0.055,0.014,0.899,21.122,3.313,1.656,26.32
swipe_right,3,20372,0.078,0.015,0.924,19.847,2.771,1.542,26.27
swipe_right,3,20382,0.079,0.011,0.927,17.412,2.786,1.435,26.27
swipe_right,3,20393,0.077,0.019,0.934,14.527,1.779,2.489,26.18
swipe_right,3,20404,0.085,0.027,0.933,13.313,0.962,3.244,26.32
swipe_right,3,20415,0.080,0.022,0.917,14.450,1.481,3.580,26.22
swipe_right,3,20425,0.065,0.035,0.893,18.298,2.015,3.023,26.27
swipe_right,3,20435,0.063,0.034,0.893,20.718,3.511,3.198,26.27
swipe_right,3,20447,0.064,0.024,0.885,21.885,4.687,2.901,26.32
swipe_right,3,20457,0.087,0.001,0.889,21.595,4.496,2.748,26.32
swipe_right,3,20467,0.088,-0.001,0.908,19.519,3.855,3.191,26.22
swipe_right,3,20478,0.089,0.001,0.918,18.527,3.565,3.122,26.27
swipe_right,3,20489,0.086,0.015,0.938,18.527,2.252,3.466,26.18
swipe_right,3,20499,0.103,0.008,0.942,18.168,1.534,2.290,26.27
swipe_right,3,20510,0.123,-0.013,0.925,17.939,0.481,1.550,26.32
swipe_right,3,20520,0.126,-0.004,0.925,17.191,-1.160,0.176,26.13
swipe_right,3,20531,0.146,0.013,0.923,15.679,-3.740,1.771,26.27
swipe_right,3,20542,0.173,0.029,0.926,14.649,-5.214,2.878,26.37
swipe_right,3,20552,0.271,-0.016,0.967,16.046,-8.603,1.939,26.22
swipe_right,3,20562,0.320,0.002,0.921,14.817,-9.328,1.931,26.22
swipe_right,3,20574,0.350,-0.019,0.937,15.275,-11.702,1.985,26.27
swipe_right,3,20584,0.409,-0.062,0.980,21.771,-13.565,-1.580,26.22
swipe_right,3,20595,0.475,-0.116,0.989,22.069,-19.870,-4.550,26.27
swipe_right,3,20605,0.601,-0.134,0.983,20.008,-24.229,-10.847,26.32
swipe_right,3,20616,0.657,-0.103,0.951,15.947,-31.550,-16.282,26.37
swipe_right,3,20627,0.661,-0.108,0.958,8.611,-36.466,-14.641,26.22
swipe_right,3,20637,0.637,-0.062,0.905,6.382,-44.237,-14.115,26.27
swipe_right,3,20648,0.630,-0.184,0.718,9.435,-30.504,-19.389,26.27
swipe_right,3,20659,0.517,-0.025,0.688,9.771,-22.023,-21.137,26.27
swipe_right,3,20670,0.361,0.122,0.584,6.160,1.641,-35.168,26.27
swipe_right,3,20680,0.161,0.117,0.769,6.137,7.382,-25.687,26.27
swipe_right,3,20690,0.237,0.144,0.831,5.985,18.695,-22.450,26.32
swipe_right,3,20702,0.225,0.127,0.802,8.534,1.779,-22.840,26.27
swipe_right,3,20712,0.275,0.018,0.841,14.794,11.160,-27.908,26.27
swipe_right,3,20722,0.172,-0.016,0.838,13.450,0.084,-28.046,26.22
swipe_right,3,20733,0.167,-0.023,0.812,7.443,4.107,-22.237,26.27
swipe_right,3,20744,0.102,-0.003,0.805,3.008,6.573,-17.496,26.22
swipe_right,3,20755,0.090,0.027,0.796,5.084,13.656,-22.420,26.22
swipe_right,3,20765,0.060,-0.064,0.863,17.786,25.405,-34.855,26.18
swipe_right,3,20775,0.096,-0.129,0.949,23.939,23.779,-41.802,26.22
swipe_right,3,20787,0.103,-0.199,0.907,19.282,28.756,-44.718,26.27
swipe_right,3,20797,0.070,-0.127,0.913,9.679,22.229,-36.931,26.27
swipe_right,3,20808,0.031,-0.031,0.909,-10.794,20.153,-20.985,26.22
swipe_right,3,20818,-0.018,0.069,1.038,-26.496,11.107,2.855,26.27
swipe_right,3,20830,-0.017,0.055,1.070,-30.740,8.885,9.740,26.32
swipe_right,3,20840,-0.080,0.009,1.041,-31.962,6.053,-0.985,26.22
swipe_right,3,20850,-0.151,-0.083,0.956,-26.069,3.580,-8.809,26.27
swipe_right,3,20861,0.039,-0.096,0.975,7.107,-14.794,-18.519,26.27
swipe_right,3,20872,-0.209,-0.077,0.941,-9.733,13.718,-30.473,26.32
swipe_right,3,20883,-0.267,-0.006,1.039,-1.603,7.031,-25.939,26.27
swipe_right,3,20893,-0.179,-0.012,1.044,5.130,11.626,-26.015,26.22
swipe_right,3,20903,-0.158,-0.036,0.994,16.153,3.725,-21.847,26.27
swipe_right,3,20915,-0.132,-0.088,0.952,14.183,1.542,-14.038,26.22
swipe_right,3,20925,-0.221,-0.070,0.883,14.519,-0.916,-13.252,26.27
swipe_right,3,20936,-0.227,-0.053,0.859,19.916,5.435,-21.565,26.32
swipe_right,3,20946,-0.232,-0.078,0.892,20.603,10.893,-23.985,26.27
swipe_right,3,20957,-0.230,-0.097,0.916,18.740,15.176,-25.290,26.27
swipe_right,3,20968,-0.206,-0.063,0.982,12.481,12.695,-25.618,26.32
swipe_right,3,20978,-0.231,-0.078,0.998,9.870,11.321,-24.092,26.18
swipe_right,3,20989,-0.246,-0.048,1.042,15.504,4.107,-19.863,26.22
swipe_right,3,21000,-0.291,-0.046,1.010,25.435,-2.565,-21.412,26.37
swipe_right,3,21011,-0.270,-0.058,0.969,28.710,-6.718,-18.901,26.32
swipe_right,3,21021,-0.312,-0.032,0.954,30.397,-8.664,-16.252,26.27
swipe_right,3,21031,-0.323,-0.013,0.939,28.954,-10.649,-13.252,26.22
swipe_right,3,21043,-0.262,-0.036,0.887,25.817,-10.908,-5.924,26.32
swipe_right,3,21053,-0.298,-0.045,0.875,31.168,-14.618,-17.718,26.27
swipe_right,3,21064,-0.214,-0.080,0.844,29.282,-15.840,-25.374,26.32
swipe_right,3,21074,-0.167,-0.137,0.823,32.374,-14.695,-26.244,26.32
swipe_right,3,21086,-0.161,-0.121,0.826,28.344,-9.756,-22.351,26.27
swipe_right,3,21096,-0.150,-0.129,0.856,32.191,-11.695,-23.061,26.27
swipe_right,3,21107,-0.077,-0.153,0.895,32.969,-17.275,-24.863,26.32
swipe_right,3,21117,-0.108,-0.135,0.840,28.046,-12.817,-21.130,26.37
swipe_right,3,21129,-0.188,-0.020,0.837,18.053,-7.550,-10.107,26.27
swipe_right,3,21139,-0.164,0.008,0.852,10.351,-4.092,0.534,26.22
swipe_right,3,21149,-0.164,-0.004,0.856,20.771,5.695,2.107,26.22
swipe_right,3,21160,-0.130,0.037,0.952,28.893,8.008,2.687,26.27
swipe_right,3,21171,-0.122,-0.001,0.993,32.427,7.840,-0.870,26.37
swipe_right,3,21181,-0.092,0.005,1.036,25.527,5.939,-14.427,26.22
swipe_right,3,21192,-0.055,-0.057,0.968,21.786,7.076,-22.443,26.22
swipe_right,3,21202,-0.001,-0.025,0.922,19.809,4.496,-12.626,26.27
swipe_right,3,21214,-0.066,0.028,0.904,22.954,8.160,0.443,26.22
swipe_right,3,21224,-0.063,0.016,0.931,18.969,9.969,15.802,26.22
swipe_right,3,21234,-0.031,0.037,0.983,11.748,10.641,20.695,26.27
swipe_right,3,21245,0.009,0.000,0.952,7.344,13.061,27.855,26.27
swipe_right,3,21256,0.020,0.043,0.981,12.282,11.725,37.160,26.27
swipe_right,3,21267,0.029,0.021,1.016,18.168,24.710,35.450,26.32
swipe_right,3,21277,0.043,0.040,0.940,24.275,13.908,24.206,26.37
swipe_right,3,21288,0.156,0.069,0.913,31.275,32.908,20.023,26.27
swipe_right,3,21299,0.106,0.066,0.870,39.718,23.076,34.344,26.41
swipe_right,3,21309,0.185,0.064,0.967,40.198,25.275,45.931,26.27
swipe_right,3,21320,0.191,-0.070,0.979,37.412,16.527,54.481,26.22
swipe_right,3,21330,0.369,-0.083,0.918,27.115,26.206,32.740,26.22
swipe_right,3,21342,0.323,-0.093,0.776,28.534,26.313,28.649,26.27
swipe_right,3,21352,0.290,-0.041,0.845,33.084,12.985,33.031,26.32
swipe_right,3,21363,0.346,-0.035,0.927,23.794,11.893,34.588,26.37
swipe_right,3,21373,0.375,-0.042,0.945,18.290,6.687,35.160,26.27
swipe_right,3,21384,0.387,-0.045,0.900,13.840,3.542,36.649,26.32
swipe_right,3,21395,0.315,-0.067,0.850,18.985,-1.260,25.634,26.22
swipe_right,3,21405,0.372,-0.051,0.867,16.618,-5.817,22.168,26.27
swipe_right,3,21416,0.386,-0.059,0.862,16.046,-9.092,20.763,26.22
swipe_right,3,21427,0.431,-0.084,0.881,11.466,-10.153,24.099,26.18
swipe_right,3,21438,0.391,-0.076,0.872,8.260,-8.282,26.527,26.18
swipe_right,3,21448,0.394,-0.050,0.872,6.092,-3.275,29.389,26.27
swipe_right,3,21458,0.335,-0.052,0.847,13.366,-0.756,27.840,26.22
swipe_right,3,21470,0.368,-0.058,0.882,20.397,3.611,23.275,26.27
swipe_right,3,21480,0.392,-0.109,0.881,24.542,3.359,21.130,26.27
swipe_right,3,21491,0.397,-0.094,0.924,21.206,2.198,21.489,26.27
swipe_right,3,21501,0.302,-0.075,0.943,19.420,-1.687,18.023,26.18
swipe_right,3,21512,0.341,-0.073,0.954,17.985,-2.420,8.450,26.32
swipe_right,3,21523,0.313,-0.094,0.914,21.458,-3.718,3.427,26.37
swipe_right,3,21533,0.306,-0.054,0.922,19.038,-2.443,1.908,26.37
swipe_right,3,21543,0.259,-0.018,0.924,21.473,-2.626,2.298,26.22
swipe_right,3,21555,0.210,0.001,0.946,25.740,-0.458,2.748,26.27
swipe_right,3,21565,0.195,0.003,0.969,28.267,1.282,1.840,26.37
swipe_right,3,21575,0.197,-0.016,0.952,31.252,2.977,0.153,26.27
swipe_right,3,21586,0.172,-0.012,0.921,34.611,3.802,-1.519,26.22
swipe_right,3,21597,0.131,-0.002,0.907,34.061,1.779,-0.366,26.22
swipe_right,3,21608,0.125,0.003,0.927,31.321,2.435,2.214,26.27
swipe_right,3,21618,0.112,0.032,0.918,36.992,-0.198,3.031,26.27
swipe_right,3,21628,0.082,0.037,0.910,32.214,3.962,2.389,26.37
swipe_right,3,21640,0.078,-0.009,0.881,30.763,6.008,3.595,26.22
swipe_right,3,21650,0.104,-0.023,0.916,35.405,4.947,2.542,26.32
swipe_right,3,21660,0.129,-0.027,0.943,33.664,3.420,2.977,26.37
swipe_right,3,21671,0.119,-0.019,0.939,25.733,1.634,4.046,26.27
swipe_right,3,21682,0.110,-0.006,0.953,23.779,-3.481,7.160,26.22
swipe_right,3,21692,0.074,0.010,0.910,24.145,-1.351,3.466,26.22
swipe_right,3,21703,0.088,0.007,0.849,27.573,1.328,2.198,26.27
swipe_right,3,21713,0.079,0.013,0.849,29.748,1.641,1.840,26.27
swipe_right,3,21724,0.089,-0.017,0.860,26.435,4.924,2.924,26.27
swipe_right,3,21735,0.087,-0.024,0.850,27.634,5.160,1.130,26.32
swipe_right,3,21745,0.090,0.008,0.865,29.939,4.687,0.229,26.22
swipe_right,3,21755,0.081,0.020,0.879,32.206,7.702,-0.802,26.22
swipe_right,3,21767,0.125,0.024,0.905,24.450,4.053,-0.221,26.27
swipe_right,3,21777,0.123,0.005,0.906,18.947,1.015,2.595,26.27
swipe_right,3,21787,0.114,0.028,0.901,14.153,1.298,4.221,26.27
swipe_right,3,21798,0.116,0.016,0.911,12.985,0.565,5.656,26.22
swipe_right,3,21809,0.103,0.030,0.923,18.168,1.885,5.092,26.22
swipe_right,3,21819,0.123,0.025,0.945,21.000,1.855,4.672,26.27
swipe_right,3,21830,0.117,0.013,0.936,19.290,1.473,3.733,26.18
swipe_right,3,21840,0.119,0.008,0.910,18.771,1.183,1.275,26.27
swipe_right,3,21851,0.120,0.007,0.905,20.366,1.679,-0.511,26.22
swipe_right,3,21862,0.105,0.020,0.896,22.290,2.252,-1.313,26.32
swipe_right,3,21872,0.107,0.021,0.912,21.603,3.015,0.046,26.27
swipe_right,3,21882,0.099,0.032,0.923,21.916,2.038,0.718,26.27
swipe_right,3,21894,0.104,0.026,0.929,20.519,1.229,1.679,26.18
swipe_right,3,21904,0.097,0.006,0.910,22.687,2.366,1.389,26.22
swipe_right,3,21915,0.094,0.015,0.911,23.046,2.573,1.183,26.32
swipe_right,3,21925,0.107,0.014,0.927,21.328,1.802,1.580,26.27
swipe_right,3,21936,0.108,0.012,0.927,20.618,1.305,2.252,26.27
swipe_right,3,21947,0.105,0.028,0.938,20.359,1.672,2.244,26.27
swipe_right,3,21957,0.080,0.034,0.924,22.840,2.450,1.924,26.22
swipe_right,3,21967,0.089,0.022,0.915,22.702,3.611,1.954,26.32
swipe_right,3,21979,0.100,0.008,0.901,21.588,4.313,2.099,26.27
swipe_right,3,21989,0.094,0.011,0.901,21.466,4.191,1.947,26.27
swipe_right,3,21999,0.095,0.007,0.900,21.122,4.351,2.275,26.27
swipe_right,3,22010,0.092,0.029,0.889,20.595,4.130,2.397,26.22
swipe_right,3,22021,0.078,0.040,0.890,21.282,4.832,2.557,26.22
swipe_right,3,22031,0.095,0.035,0.913,22.725,4.031,2.870,26.32
swipe_right,3,22042,0.105,0.028,0.911,22.076,4.878,3.725,26.37
swipe_right,3,22052,0.111,0.012,0.910,21.863,4.420,3.023,26.18
swipe_right,3,22063,0.109,0.017,0.906,21.290,4.443,3.000,26.32
swipe_right,3,22074,0.115,0.032,0.898,22.893,4.435,1.641,26.22
swipe_right,3,22084,0.104,0.023,0.918,22.031,5.145,2.450,26.22
swipe_right,3,22094,0.153,-0.061,0.840,27.824,11.542,-0.229,26.37
swipe_right,3,22106,0.091,0.057,0.928,22.053,3.947,1.511,26.22
swipe_right,3,22116,0.101,0.012,0.914,21.099,2.344,1.061,26.32
swipe_right,3,22126,0.091,0.027,0.907,18.550,4.260,2.939,26.27
swipe_right,3,22137,0.100,0.029,0.914,18.237,3.405,0.527,26.18
swipe_right,3,22148,0.091,0.024,0.887,19.748,4.084,1.366,26.18
swipe_right,3,22158,0.095,0.045,0.922,19.145,3.427,2.511,26.22
swipe_right,3,22169,0.103,0.030,0.928,18.382,3.603,2.832,26.32
swipe_right,3,22179,0.107,0.021,0.917,17.725,3.107,1.763,26.27
swipe_right,3,22191,0.090,0.014,0.906,16.893,2.580,2.901,26.27
swipe_right,3,22201,0.098,0.042,0.928,16.901,0.618,3.756,26.18
swipe_right,3,22211,0.100,0.050,0.890,21.595,2.740,2.618,26.22
swipe_right,3,22222,0.107,0.047,0.895,22.656,2.008,1.893,26.32
swipe_right,3,22233,0.122,0.011,0.891,21.634,3.573,1.702,26.27
swipe_right,3,22243,0.142,0.010,0.875,21.557,3.313,0.489,26.27
swipe_right,3,22254,0.128,0.019,0.885,19.740,3.802,-1.221,26.27
swipe_right,4,22784,0.112,0.017,0.975,15.718,1.466,2.679,26.32
swipe_right,4,22794,0.101,0.040,0.950,15.870,-0.267,1.824,26.37
swipe_right,4,22805,0.097,0.037,0.932,16.908,-0.664,2.122,26.27
swipe_right,4,22815,0.107,0.024,0.900,17.557,0.550,1.847,26.27
swipe_right,4,22825,0.105,0.014,0.884,19.160,0.473,0.718,26.22
swipe_right,4,22837,0.104,0.024,0.865,18.901,0.366,0.336,26.13
swipe_right,4,22847,0.105,0.019,0.861,18.756,0.824,0.611,26.22
swipe_right,4,22857,0.099,0.030,0.864,18.160,0.519,0.412,26.37
swipe_right,4,22868,0.096,0.025,0.865,15.740,0.519,1.282,26.37
swipe_right,4,22879,0.107,0.011,0.857,15.160,1.397,0.099,26.37
swipe_right,4,22889,0.105,0.010,0.860,16.031,2.344,-0.916,26.22
swipe_right,4,22900,0.094,0.023,0.887,13.779,2.427,-0.466,26.32
swipe_right,4,22910,0.100,0.019,0.915,11.840,3.679,-0.168,26.27
swipe_right,4,22921,0.092,0.017,0.908,13.473,4.870,-0.847,26.27
swipe_right,4,22932,0.072,0.020,0.928,14.809,5.076,-2.115,26.27
swipe_right,4,22942,0.081,0.018,0.913,17.542,7.328,-2.809,26.22
swipe_right,4,22952,0.068,0.019,0.941,16.916,4.084,-2.420,26.32
swipe_right,4,22964,0.077,0.017,0.937,15.908,4.916,-1.366,26.18
swipe_right,4,22974,0.072,0.020,0.934,15.679,4.267,-1.336,26.27
swipe_right,4,22985,0.059,0.015,0.937,15.176,4.473,-0.611,26.32
swipe_right,4,22995,0.053,0.025,0.936,13.756,3.679,1.145,26.22
swipe_right,4,23006,0.056,0.039,0.950,14.443,3.580,2.290,26.18
swipe_right,4,23017,0.066,0.036,0.951,15.580,3.901,3.519,26.18
swipe_right,4,23027,0.075,0.035,0.934,18.153,3.542,3.412,26.27
swipe_right,4,23037,0.102,0.028,0.939,18.710,3.344,3.779,26.32
swipe_right,4,23049,0.105,0.011,0.917,18.168,2.863,3.473,26.27
swipe_right,4,23059,0.089,0.018,0.900,17.305,2.130,3.069,26.27
swipe_right,4,23069,0.090,0.015,0.884,18.435,2.076,2.305,26.22
swipe_right,4,23080,0.101,0.011,0.877,18.229,2.519,2.000,26.22
swipe_right,4,23091,0.100,-0.001,0.888,17.382,2.305,2.901,26.22
swipe_right,4,23101,0.097,-0.001,0.892,17.031,2.168,3.252,26.27
swipe_right,4,23112,0.083,0.005,0.894,17.145,2.786,3.183,26.37
swipe_right,4,23122,0.093,-0.002,0.903,17.504,2.802,2.947,26.27
swipe_right,4,23133,0.109,-0.006,0.898,18.038,3.588,1.947,26.32
swipe_right,4,23144,0.107,-0.012,0.909,18.305,2.985,1.214,26.22
swipe_right,4,23154,0.103,-0.005,0.912,16.939,2.824,1.153,26.27
swipe_right,4,23164,0.091,-0.005,0.923,16.695,2.198,0.893,26.37
swipe_right,4,23176,0.094,0.002,0.925,17.137,2.260,0.511,26.32
swipe_right,4,23186,0.081,0.010,0.918,17.107,2.519,0.031,26.22
swipe_right,4,23196,0.079,0.021,0.910,17.107,2.153,1.053,26.22
swipe_right,4,23207,0.077,0.016,0.908,16.664,2.695,1.015,26.27
swipe_right,4,23218,0.086,0.002,0.902,17.580,4.099,1.771,26.18
swipe_right,4,23228,0.071,0.014,0.903,18.321,4.588,1.504,26.32
swipe_right,4,23239,0.099,-0.009,0.941,17.397,4.435,2.046,26.32
swipe_right,4,23249,0.090,0.006,0.938,19.611,4.389,1.000,26.22
swipe_right,4,23260,0.084,0.012,0.959,18.748,3.298,1.328,26.27
swipe_right,4,23271,0.082,0.021,0.962,17.969,2.450,2.237,26.27
swipe_right,4,23281,0.081,0.026,0.953,19.344,1.908,1.656,26.32
swipe_right,4,23291,0.070,0.014,0.940,20.382,1.840,1.771,26.22
swipe_right,4,23303,0.079,0.006,0.913,19.160,1.916,1.977,26.32
swipe_right,4,23313,0.077,0.022,0.901,18.122,1.725,2.496,26.27
swipe_right,4,23323,0.077,0.018,0.890,16.015,2.137,3.282,26.27
swipe_right,4,23334,0.089,0.014,0.876,17.427,2.916,3.466,26.27
swipe_right,4,23345,0.092,0.013,0.883,18.550,3.489,3.107,26.22
swipe_right,4,23356,0.099,0.007,0.895,15.977,3.870,4.038,26.27
swipe_right,4,23366,0.098,0.000,0.895,15.031,2.870,3.977,26.37
swipe_right,4,23376,0.095,0.009,0.904,16.702,2.924,2.634,26.27
swipe_right,4,23388,0.097,0.002,0.921,15.794,2.763,2.695,26.32
swipe_right,4,23398,0.098,-0.035,0.853,15.092,6.137,-0.840,26.32
swipe_right,4,23408,0.101,-0.010,0.914,19.626,-0.748,2.000,26.27
swipe_right,4,23419,0.083,-0.001,0.907,18.443,3.321,-0.718,26.27
swipe_right,4,23430,0.112,-0.027,0.918,18.153,2.504,-0.954,26.27
swipe_right,4,23440,0.093,0.008,0.905,18.473,2.099,-1.122,26.22
swipe_right,4,23451,0.082,0.010,0.906,16.756,2.756,-0.588,26.22
swipe_right,4,23461,0.084,0.015,0.896,17.748,3.221,-0.664,26.27
swipe_right,4,23472,0.079,0.001,0.897,18.504,3.893,-0.511,26.27
swipe_right,4,23483,0.088,0.010,0.906,17.550,4.237,0.405,26.32
swipe_right,4,23493,0.093,0.002,0.911,17.092,3.992,0.519,26.22
swipe_right,4,23503,0.092,0.005,0.928,16.863,3.244,0.267,26.32
swipe_right,4,23515,0.088,0.007,0.939,16.115,2.122,0.359,26.27
swipe_right,4,23525,0.091,0.011,0.938,17.382,1.969,0.763,26.27
swipe_right,4,23535,0.083,0.021,0.923,19.359,2.672,-0.191,26.27
swipe_right,4,23546,0.085,0.026,0.915,21.366,2.420,-0.290,26.32
swipe_right,4,23557,0.075,0.019,0.907,20.473,2.679,0.672,26.32
swipe_right,4,23567,0.077,0.006,0.895,19.305,2.389,0.656,26.37
swipe_right,4,23578,0.080,0.009,0.882,18.198,2.687,1.046,26.27
swipe_right,4,23588,0.077,-0.001,0.888,16.916,2.786,1.427,26.27
swipe_right,4,23599,0.090,0.002,0.899,15.863,3.427,2.160,26.22
swipe_right,4,23610,0.080,-0.004,0.919,16.511,3.099,1.275,26.32
swipe_right,4,23620,0.098,-0.001,0.933,15.031,3.305,1.954,26.32
swipe_right,4,23630,0.097,-0.010,0.942,15.908,2.168,1.260,26.18
swipe_right,4,23642,0.095,-0.008,0.954,15.336,1.962,1.153,26.27
swipe_right,4,23652,0.096,-0.011,0.933,16.641,1.740,0.885,26.32
swipe_right,4,23662,0.087,0.001,0.931,18.260,1.840,0.298,26.32
swipe_right,4,23673,0.093,0.000,0.916,19.282,2.885,0.718,26.27
swipe_right,4,23684,0.091,-0.003,0.898,21.000,3.290,0.076,26.27
swipe_right,4,23694,0.088,0.001,0.893,20.634,4.153,0.252,26.27
swipe_right,4,23705,0.081,-0.005,0.892,18.794,3.977,0.221,26.27
swipe_right,4,23715,0.091,-0.021,0.899,17.359,4.565,0.542,26.32
swipe_right,4,23726,0.086,-0.002,0.890,17.366,4.328,0.489,26.32
swipe_right,4,23737,0.094,0.007,0.910,15.779,4.168,1.328,26.32
swipe_right,4,23747,0.094,0.004,0.921,17.061,4.221,1.565,26.18
swipe_right,4,23757,0.071,0.009,0.906,18.252,5.023,1.809,26.27
swipe_right,4,23769,0.096,0.004,0.916,19.069,4.924,2.305,26.41
swipe_right,4,23779,0.091,0.000,0.913,20.870,4.885,1.435,26.27
swipe_right,4,23789,0.087,-0.003,0.921,21.115,4.580,-0.344,26.32
swipe_right,4,23800,0.090,-0.010,0.922,20.183,3.763,-1.824,26.32
swipe_right,4,23811,0.102,-0.016,0.909,18.710,3.099,-1.595,26.27
swipe_right,4,23821,0.069,0.010,0.909,17.443,2.481,-1.000,26.27
swipe_right,4,23832,0.067,0.012,0.901,17.031,2.389,-0.298,26.32
swipe_right,4,23842,0.081,0.004,0.896,17.748,2.710,0.153,26.22
swipe_right,4,23853,0.074,-0.009,0.897,18.038,3.405,0.267,26.37
swipe_right,4,23864,0.075,0.009,0.905,20.023,3.122,-0.092,26.27
swipe_right,4,23874,0.063,-0.006,0.910,19.168,3.954,-0.412,26.27
swipe_right,4,23884,0.106,-0.005,0.935,17.855,2.290,0.908,26.41
swipe_right,4,23896,0.088,-0.002,0.908,17.924,1.580,0.588,26.27
swipe_right,4,23906,0.089,-0.004,0.915,18.389,2.122,-0.420,26.32
swipe_right,4,23916,0.088,0.001,0.909,17.672,1.771,-0.023,26.32
swipe_right,4,23927,0.089,0.004,0.914,17.008,1.824,0.664,26.27
swipe_right,4,23938,0.076,0.001,0.905,18.122,2.992,-0.588,26.37
swipe_right,4,23948,0.090,-0.009,0.899,18.221,3.046,-0.855,26.37
swipe_right,4,23959,0.083,-0.003,0.906,17.794,3.901,-0.031,26.32
swipe_right,4,23969,0.077,0.006,0.922,18.534,3.443,-0.122,26.32
swipe_right,4,23980,0.090,0.003,0.937,19.336,3.496,-0.084,26.22
swipe_right,4,23991,0.082,-0.008,0.927,18.229,3.115,0.534,26.27
swipe_right,4,24001,0.081,0.010,0.934,17.550,2.168,1.328,26.27
swipe_right,4,24011,0.073,0.013,0.925,18.618,2.458,0.771,26.27
swipe_right,4,24023,0.080,0.011,0.914,18.328,2.542,1.267,26.32
swipe_right,4,24033,0.074,0.008,0.912,18.420,2.771,1.824,26.32
swipe_right,4,24043,0.056,-0.000,0.900,18.901,3.336,1.771,26.27
swipe_right,4,24054,0.077,0.001,0.901,20.771,3.305,1.840,26.37
swipe_right,4,24065,0.090,-0.003,0.902,20.000,3.099,1.679,26.27
swipe_right,4,24075,0.085,-0.006,0.903,18.916,3.038,1.817,26.37
swipe_right,4,24086,0.097,-0.017,0.896,18.756,3.092,1.145,26.41
swipe_right,4,24096,0.100,-0.031,0.897,18.344,3.008,0.489,26.32
swipe_right,4,24107,0.085,-0.014,0.889,16.847,3.053,0.397,26.32
swipe_right,4,24118,0.081,-0.006,0.901,17.061,2.939,0.496,26.18
swipe_right,4,24128,0.091,-0.000,0.907,17.779,3.229,1.008,26.27
swipe_right,4,24138,0.084,0.001,0.901,18.412,3.992,0.901,26.37
swipe_right,4,24150,0.080,0.000,0.909,19.824,4.427,1.634,26.27
swipe_right,4,24160,0.053,-0.002,0.875,21.443,7.229,0.824,26.22
swipe_right,4,24170,0.094,0.002,0.906,21.947,4.374,1.198,26.32
swipe_right,4,24181,0.051,0.025,0.887,18.176,5.534,2.176,26.22
swipe_right,4,24192,0.069,-0.002,0.902,19.634,6.947,2.122,26.37
swipe_right,4,24202,0.075,0.001,0.897,18.603,6.282,3.313,26.27
swipe_right,4,24213,0.080,-0.007,0.904,15.954,7.366,5.214,26.22
swipe_right,4,24223,0.091,0.007,0.912,18.053,4.611,4.763,26.32
swipe_right,4,24233,0.088,-0.003,0.923,15.809,7.779,4.863,26.27
swipe_right,4,24245,0.094,-0.009,0.940,20.565,5.115,2.389,26.27
