gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
swipe_down,1,7868,0.072,0.310,0.860,18.901,2.992,0.649,24.34
swipe_down,1,7878,0.071,0.318,0.862,18.977,2.786,0.641,24.34
swipe_down,1,7888,0.067,0.315,0.862,18.916,2.947,0.489,24.25
swipe_down,1,7900,0.069,0.321,0.860,18.908,3.015,0.534,24.34
swipe_down,1,7910,0.068,0.311,0.860,18.885,3.008,0.626,24.39
swipe_down,1,7920,0.068,0.315,0.869,18.901,2.924,0.580,24.29
swipe_down,1,7930,0.068,0.319,0.860,18.878,2.885,0.672,24.29
swipe_down,1,7942,0.069,0.316,0.861,18.908,2.855,0.550,24.29
swipe_down,1,7952,0.073,0.312,0.860,18.916,2.977,0.695,24.29
swipe_down,1,7962,0.071,0.321,0.855,18.832,2.885,0.664,24.39
swipe_down,1,7973,0.074,0.314,0.860,18.893,3.107,0.626,24.29
swipe_down,1,7984,0.074,0.310,0.861,19.053,2.725,0.740,24.34
swipe_down,1,7994,0.072,0.323,0.865,18.893,2.939,0.702,24.34
swipe_down,1,8005,0.071,0.320,0.856,18.870,3.084,0.641,24.25
swipe_down,1,8015,0.071,0.316,0.861,18.924,2.855,0.481,24.25
swipe_down,1,8026,0.071,0.319,0.858,18.962,2.809,0.664,24.34
swipe_down,1,8036,0.068,0.314,0.860,18.947,2.824,0.710,24.44
swipe_down,1,8047,0.072,0.311,0.857,18.748,2.962,0.756,24.29
swipe_down,1,8057,0.077,0.321,0.856,18.679,2.931,0.511,24.34
swipe_down,1,8068,0.064,0.320,0.858,18.794,2.794,0.534,24.29
swipe_down,1,8079,0.074,0.315,0.857,18.893,2.931,0.550,24.29
swipe_down,1,8089,0.074,0.319,0.862,18.756,2.817,0.435,24.29
swipe_down,1,8099,0.075,0.311,0.863,19.008,3.038,0.435,24.29
swipe_down,1,8110,0.067,0.312,0.865,18.794,2.885,0.756,24.29
swipe_down,1,8121,0.075,0.319,0.863,18.611,2.947,0.847,24.39
swipe_down,1,8131,0.071,0.321,0.862,18.786,2.855,0.733,24.29
swipe_down,1,8141,0.069,0.322,0.865,18.824,2.947,0.618,24.29
swipe_down,1,8153,0.075,0.319,0.859,18.916,2.809,0.634,24.29
swipe_down,1,8163,0.069,0.315,0.848,18.786,2.908,0.763,24.34
swipe_down,1,8173,0.079,0.316,0.853,18.916,2.901,0.534,24.34
swipe_down,1,8184,0.070,0.315,0.854,18.824,2.878,0.679,24.34
swipe_down,1,8195,0.072,0.317,0.860,18.916,2.885,0.695,24.34
swipe_down,1,8205,0.070,0.317,0.865,19.031,3.000,0.649,24.34
swipe_down,1,8215,0.066,0.317,0.860,18.931,2.763,0.664,24.25
swipe_down,1,8226,0.074,0.314,0.857,18.939,2.771,0.511,24.39
swipe_down,1,8237,0.073,0.317,0.858,19.137,2.977,0.779,24.39
swipe_down,1,8247,0.071,0.312,0.867,18.809,2.870,0.519,24.48
swipe_down,1,8258,0.068,0.319,0.865,18.832,2.931,0.672,24.39
swipe_down,1,8268,0.065,0.318,0.856,18.977,3.061,0.664,24.29
swipe_down,1,8279,0.076,0.316,0.861,18.809,2.763,0.595,24.39
swipe_down,1,8290,0.074,0.317,0.858,18.863,2.885,0.725,24.39
swipe_down,1,8300,0.066,0.323,0.865,18.817,2.878,0.565,24.29
swipe_down,1,8310,0.068,0.318,0.860,18.771,2.771,0.748,24.29
swipe_down,1,8321,0.077,0.319,0.862,18.786,2.885,0.656,24.29
swipe_down,1,8332,0.072,0.314,0.865,18.893,2.939,0.580,24.34
swipe_down,1,8342,0.071,0.319,0.866,19.000,2.962,0.511,24.34
swipe_down,1,8352,0.070,0.319,0.858,19.008,2.664,0.542,24.34
swipe_down,1,8364,0.068,0.314,0.868,18.901,3.031,0.611,24.34
swipe_down,1,8374,0.074,0.315,0.860,18.794,2.756,0.496,24.29
swipe_down,1,8384,0.075,0.316,0.857,18.794,3.023,0.672,24.25
swipe_down,1,8395,0.069,0.314,0.868,18.893,3.061,0.695,24.29
swipe_down,1,8406,0.071,0.311,0.856,19.107,2.908,0.626,24.39
swipe_down,1,8416,0.069,0.317,0.863,18.916,2.962,0.595,24.39
swipe_down,1,8426,0.072,0.317,0.862,18.916,2.824,0.534,24.29
swipe_down,1,8437,0.068,0.319,0.865,18.779,2.771,0.641,24.20
swipe_down,1,8448,0.067,0.321,0.854,18.756,2.893,0.634,24.39
swipe_down,1,8458,0.073,0.312,0.856,18.916,2.824,0.656,24.39
swipe_down,1,8469,0.070,0.317,0.856,19.168,2.954,0.733,24.39
swipe_down,1,8479,0.079,0.318,0.863,18.748,2.794,0.626,24.29
swipe_down,1,8489,0.073,0.311,0.863,18.817,3.076,0.565,24.29
swipe_down,1,8501,0.076,0.316,0.860,18.916,2.954,0.618,24.29
swipe_down,1,8511,0.073,0.313,0.859,18.702,2.855,0.725,24.34
swipe_down,1,8521,0.080,0.318,0.861,18.870,2.855,0.641,24.34
swipe_down,1,8531,0.070,0.320,0.854,18.802,2.977,0.672,24.34
swipe_down,1,8543,0.067,0.319,0.855,18.832,2.855,0.611,24.34
swipe_down,1,8553,0.071,0.317,0.865,18.802,2.832,0.733,24.34
swipe_down,1,8563,0.072,0.313,0.857,18.802,2.786,0.718,24.25
swipe_down,1,8574,0.073,0.320,0.850,18.931,2.863,0.580,24.34
swipe_down,1,8585,0.071,0.314,0.863,18.817,2.893,0.649,24.34
swipe_down,1,8595,0.069,0.316,0.857,18.832,3.153,0.573,24.25
swipe_down,1,8606,0.075,0.320,0.861,18.947,2.863,0.702,24.34
swipe_down,1,8616,0.074,0.314,0.852,18.863,2.847,0.725,24.29
swipe_down,1,8627,0.074,0.320,0.853,18.939,2.947,0.695,24.29
swipe_down,1,8638,0.073,0.319,0.864,18.603,2.802,0.527,24.39
swipe_down,1,8648,0.076,0.309,0.858,18.916,2.824,0.603,24.39
swipe_down,1,8658,0.067,0.318,0.855,18.710,2.977,0.565,24.20
swipe_down,1,8669,0.069,0.320,0.860,18.611,2.802,0.580,24.29
swipe_down,1,8680,0.074,0.312,0.862,18.840,3.031,0.679,24.25
swipe_down,1,8690,0.069,0.312,0.864,18.878,2.786,0.687,24.34
swipe_down,1,8700,0.066,0.315,0.868,18.901,2.954,0.679,24.34
swipe_down,1,8712,0.069,0.319,0.854,18.832,2.885,0.626,24.25
swipe_down,1,8722,0.072,0.319,0.865,18.725,2.763,0.664,24.34
swipe_down,1,8732,0.071,0.312,0.858,18.679,2.962,0.702,24.34
swipe_down,1,8742,0.072,0.314,0.855,18.802,2.786,0.626,24.34
swipe_down,1,8754,0.075,0.317,0.856,19.092,2.939,0.573,24.25
swipe_down,1,8764,0.072,0.317,0.866,18.664,2.809,0.595,24.29
swipe_down,1,8774,0.069,0.320,0.859,18.939,2.969,0.626,24.25
swipe_down,1,8785,0.069,0.316,0.869,18.733,2.870,0.542,24.39
swipe_down,1,8796,0.070,0.312,0.856,18.824,2.954,0.573,24.20
swipe_down,1,8806,0.072,0.319,0.860,18.870,2.916,0.603,24.39
swipe_down,1,8817,0.070,0.317,0.861,18.817,2.924,0.496,24.39
swipe_down,1,8827,0.075,0.313,0.864,18.939,2.870,0.618,24.39
swipe_down,1,8838,0.072,0.320,0.861,18.893,3.008,0.756,24.29
swipe_down,1,8848,0.072,0.318,0.853,18.893,2.855,0.649,24.25
swipe_down,1,8859,0.063,0.316,0.860,16.534,2.916,0.588,24.34
swipe_down,1,8869,0.077,0.323,0.858,20.870,2.947,0.641,24.34
swipe_down,1,8880,0.076,0.294,0.851,18.656,3.008,0.672,24.25
swipe_down,1,8891,0.079,0.327,0.864,18.214,3.038,0.740,24.25
swipe_down,1,8901,0.075,0.306,0.856,19.641,2.924,0.588,24.29
swipe_down,1,8911,0.077,0.318,0.855,18.237,2.901,0.649,24.29
swipe_down,1,8923,0.073,0.318,0.869,19.466,2.756,0.603,24.29
swipe_down,1,8933,0.065,0.316,0.854,18.649,2.794,0.687,24.29
swipe_down,1,8943,0.073,0.319,0.865,18.947,2.931,0.573,24.39
swipe_down,1,8953,0.070,0.315,0.862,19.023,2.924,0.626,24.29
swipe_down,1,8965,0.072,0.316,0.853,18.840,2.931,0.656,24.29
swipe_down,1,8975,0.073,0.312,0.847,19.443,2.908,0.679,24.29
swipe_down,1,8985,0.071,0.318,0.863,18.763,2.832,0.611,24.29
swipe_down,1,8996,0.073,0.318,0.866,18.832,3.168,0.718,24.29
swipe_down,1,9007,0.069,0.315,0.862,18.771,3.053,0.710,24.29
swipe_down,1,9017,0.078,0.308,0.878,15.626,2.366,0.672,24.39
swipe_down,1,9028,0.080,0.326,0.852,18.542,2.840,0.641,24.29
swipe_down,1,9038,0.071,0.324,0.862,18.305,2.641,0.672,24.25
swipe_down,1,9049,0.082,0.319,0.861,17.870,2.840,0.695,24.34
swipe_down,1,9059,0.072,0.322,0.865,18.260,2.916,0.634,24.34
swipe_down,1,9070,0.069,0.318,0.860,18.443,3.084,0.588,24.34
swipe_down,1,9080,0.288,0.450,0.644,50.305,125.870,68.183,24.34
swipe_down,1,9091,-0.321,0.529,0.655,71.382,33.840,195.107,24.29
swipe_down,1,9102,0.152,0.181,1.158,78.603,56.115,128.756,24.25
swipe_down,1,9112,-0.052,0.436,0.759,88.092,56.527,112.641,24.29
swipe_down,1,9123,-0.044,0.318,1.028,71.069,4.580,126.260,24.34
swipe_down,1,9134,0.157,0.335,0.902,79.855,31.901,104.191,24.29
swipe_down,1,9145,0.104,0.304,0.865,57.702,6.893,64.260,24.34
swipe_down,1,9155,0.123,0.284,0.790,45.496,-18.458,32.046,24.34
swipe_down,1,9165,0.103,0.235,0.836,31.405,-16.099,-13.321,24.39
swipe_down,1,9177,-0.031,0.261,0.825,13.641,-14.298,-12.634,24.39
swipe_down,1,9187,0.526,0.134,0.799,-13.099,-28.580,-31.656,24.29
swipe_down,1,9198,0.359,0.254,0.958,-41.198,-18.794,-8.939,24.48
swipe_down,1,9208,-0.241,0.522,0.816,-27.962,-14.977,12.359,24.34
swipe_down,1,9219,-0.001,0.250,0.848,-23.740,-5.290,30.550,24.20
swipe_down,1,9230,0.096,0.238,0.805,-24.328,7.916,37.550,24.29
swipe_down,1,9240,0.049,0.289,0.781,-11.038,13.176,46.496,24.29
swipe_down,1,9251,-0.020,0.515,0.993,-3.031,22.748,44.557,24.34
swipe_down,1,9262,0.006,0.300,0.895,39.969,48.122,22.359,24.25
swipe_down,1,9272,0.007,0.337,0.840,32.137,55.153,52.084,24.29
swipe_down,1,9283,-0.051,0.316,0.905,34.397,68.756,70.023,24.34
swipe_down,1,9293,-0.029,0.277,0.976,37.397,70.290,101.580,24.25
swipe_down,1,9305,-0.070,0.453,0.953,63.794,56.076,114.450,24.29
swipe_down,1,9315,0.139,0.357,1.140,116.214,35.229,112.046,24.34
swipe_down,1,9325,0.162,0.248,1.150,235.840,2.153,92.160,24.34
swipe_down,1,9336,-0.012,0.371,0.902,250.130,16.855,96.206,24.34
swipe_down,1,9347,0.052,0.500,0.783,250.130,23.992,93.863,24.29
swipe_down,1,9358,0.075,0.557,0.650,250.130,26.656,80.229,24.25
swipe_down,1,9368,0.164,0.611,0.640,250.130,59.481,63.015,24.34
swipe_down,1,9379,0.224,0.630,0.683,250.130,50.870,30.580,24.29
swipe_down,1,9390,0.257,0.627,0.503,250.130,45.229,-3.634,24.20
swipe_down,1,9400,0.146,0.587,0.411,250.130,35.557,-5.435,24.34
swipe_down,1,9411,0.262,0.447,0.230,250.130,46.809,16.282,24.29
swipe_down,1,9421,0.280,0.354,0.119,250.130,37.855,31.130,24.34
swipe_down,1,9433,-0.021,0.462,0.123,226.641,27.939,-0.305,24.29
swipe_down,1,9443,0.120,0.633,0.262,205.817,-30.718,17.252,24.25
swipe_down,1,9454,0.470,1.338,0.579,168.229,-15.389,89.802,24.29
swipe_down,1,9464,0.379,1.037,0.308,147.840,-129.626,89.069,24.25
swipe_down,1,9476,0.356,0.767,0.340,106.794,-70.084,92.084,24.34
swipe_down,1,9486,0.084,0.619,0.262,37.092,-55.786,78.878,24.29
swipe_down,1,9496,0.392,0.111,0.292,6.664,2.733,-19.466,24.25
swipe_down,1,9507,0.453,0.460,0.925,-47.000,193.893,-112.718,24.44
swipe_down,1,9518,-0.324,0.644,0.083,-129.771,100.000,-122.557,24.39
swipe_down,1,9529,-0.110,1.289,0.655,-125.947,116.076,-136.099,24.29
swipe_down,1,9539,0.451,0.680,0.561,-97.878,38.466,-111.351,24.29
swipe_down,1,9550,0.124,0.814,0.788,-101.374,59.756,-138.076,24.34
swipe_down,1,9561,0.115,0.802,0.735,-147.412,101.763,-174.947,24.34
swipe_down,1,9572,-0.246,0.793,0.917,-195.481,82.015,-183.244,24.34
swipe_down,1,9582,-0.292,0.791,0.890,-191.718,-8.450,-159.511,24.34
swipe_down,1,9593,-0.057,1.075,0.607,-228.626,-20.244,-145.618,24.29
swipe_down,1,9604,-0.190,0.824,0.702,-250.137,-9.053,-113.359,24.29
swipe_down,1,9615,-0.130,0.673,0.622,-250.137,-12.053,-162.374,24.34
swipe_down,1,9625,-0.313,0.646,0.568,-250.137,20.405,-193.229,24.25
swipe_down,1,9636,-0.522,0.455,0.727,-222.534,65.137,-180.863,24.29
swipe_down,1,9647,-0.473,0.440,0.838,-201.924,91.679,-176.908,24.29
swipe_down,1,9658,-0.433,0.409,0.969,-194.611,100.076,-178.382,24.39
swipe_down,1,9668,-0.401,0.328,1.082,-218.649,171.153,-166.740,24.29
swipe_down,1,9679,-0.071,0.303,0.998,-250.137,179.244,-149.824,24.39
swipe_down,1,9691,-0.256,0.294,1.025,-250.137,124.542,-212.504,24.29
swipe_down,1,9701,-0.437,0.239,0.893,-212.366,53.595,-180.832,24.39
swipe_down,1,9712,-0.426,0.209,0.807,-177.382,-4.298,-194.099,24.29
swipe_down,1,9722,-0.380,0.198,0.862,-145.427,-54.305,-177.954,24.29
swipe_down,1,9734,-0.381,0.052,0.667,-128.290,-32.733,-191.130,24.29
swipe_down,1,9744,-0.294,0.063,0.657,-93.160,-45.069,-203.351,24.29
swipe_down,1,9755,-0.217,0.001,0.597,-66.794,-58.221,-204.824,24.34
swipe_down,1,9765,-0.181,-0.078,0.604,-60.359,-36.435,-218.374,24.20
swipe_down,1,9776,-0.298,-0.146,0.607,-54.939,-18.817,-249.389,24.39
swipe_down,1,9787,-0.240,-0.092,0.739,-24.679,-14.344,-250.137,24.34
swipe_down,1,9797,-0.126,-0.070,0.949,-14.786,10.817,-230.962,24.25
swipe_down,1,9808,-0.194,-0.099,0.893,5.626,72.550,-168.237,24.29
swipe_down,1,9819,-0.323,-0.040,0.822,64.389,96.221,-90.305,24.39
swipe_down,1,9830,-0.485,-0.077,0.787,121.740,21.023,-28.153,24.39
swipe_down,1,9840,-0.419,0.084,0.694,155.634,-15.878,-1.191,24.34
swipe_down,1,9851,-0.478,0.383,0.826,138.450,7.298,31.137,24.29
swipe_down,1,9862,-0.461,-0.103,1.034,54.000,-77.779,79.366,24.34
swipe_down,1,9872,-0.253,-0.148,0.607,196.137,-45.817,107.145,24.25
swipe_down,1,9883,-0.217,0.264,1.007,105.542,26.855,127.634,24.25
swipe_down,1,9893,-0.355,0.129,0.999,79.344,-37.427,185.656,24.25
swipe_down,1,9905,-0.112,0.213,0.795,85.160,-54.931,250.130,24.39
swipe_down,1,9915,-0.308,0.120,0.718,63.634,-61.130,250.130,24.34
swipe_down,1,9926,-2.000,-0.551,1.305,-1.687,-129.901,116.351,24.29
swipe_down,1,9936,-0.531,0.427,0.767,-41.099,-46.947,27.649,24.34
swipe_down,1,9948,0.316,0.537,0.695,-131.359,19.122,-33.519,24.29
swipe_down,1,9958,0.096,0.155,0.559,-89.886,22.557,-29.611,24.39
swipe_down,1,9969,-0.056,-0.008,0.674,-70.496,71.061,-6.092,24.39
swipe_down,1,9979,-0.182,-0.159,0.554,-35.992,96.763,-25.855,24.34
swipe_down,1,9990,-0.486,-0.229,0.326,61.160,130.351,-86.282,24.29
swipe_down,1,10001,-0.317,0.065,0.206,-23.061,79.672,-115.718,24.34
swipe_down,1,10011,-0.122,-0.118,0.742,-17.443,54.885,-98.191,24.34
swipe_down,1,10022,-0.448,-0.270,0.779,87.656,2.649,-22.679,24.29
swipe_down,1,10033,-0.447,-0.191,0.870,128.122,-0.771,-21.107,24.25
swipe_down,1,10044,-0.386,-0.044,0.865,70.137,35.626,-47.985,24.29
swipe_down,1,10054,-0.255,0.050,0.812,1.053,61.191,-55.519,24.29
swipe_down,1,10065,-0.153,0.105,0.823,-43.443,48.611,-41.962,24.29
swipe_down,1,10076,-0.057,0.227,0.863,-36.565,8.802,-18.328,24.34
swipe_down,1,10086,-0.035,0.146,0.853,1.565,-18.221,-6.771,24.29
swipe_down,1,10097,-0.045,0.004,0.815,51.046,-55.351,20.565,24.34
swipe_down,1,10107,-0.148,-0.143,0.819,96.557,-87.534,51.443,24.29
swipe_down,1,10119,-0.286,-0.052,0.902,115.649,-117.863,64.733,24.34
swipe_down,1,10129,-0.250,0.070,0.939,93.023,-140.298,73.809,24.34
swipe_down,1,10140,-0.218,0.031,0.898,68.824,-170.725,63.069,24.34
swipe_down,1,10150,-0.163,-0.094,0.894,73.626,-182.313,54.489,24.29
swipe_down,1,10162,-0.156,0.002,1.044,85.443,-171.282,39.565,24.39
swipe_down,1,10172,-0.093,0.233,1.054,50.931,-134.382,4.733,24.25
swipe_down,1,10183,0.055,0.227,0.825,9.634,-80.595,-40.496,24.29
swipe_down,1,10193,0.020,0.115,0.644,1.992,-37.061,-36.168,24.34
swipe_down,1,10205,-0.403,-0.063,0.889,33.160,-73.298,-19.450,24.29
swipe_down,1,10215,-0.017,-0.329,1.189,103.626,-58.389,-59.450,24.34
swipe_down,1,10225,-0.225,0.364,1.042,52.832,-29.885,8.374,24.25
swipe_down,1,10236,-0.168,0.323,0.786,-36.634,-86.023,28.321,24.20
swipe_down,1,10247,0.073,0.006,0.817,-47.702,-79.969,12.061,24.25
swipe_down,1,10258,0.033,0.058,0.894,-35.122,-47.137,19.145,24.39
swipe_down,1,10268,-0.014,0.044,0.936,-38.466,-29.863,24.191,24.44
swipe_down,1,10279,-0.070,0.055,1.023,-45.992,-39.237,19.397,24.29
swipe_down,1,10290,-0.045,-0.016,0.997,-55.069,-70.061,6.176,24.20
swipe_down,1,10301,-0.006,-0.035,0.912,-38.405,-66.672,-3.015,24.29
swipe_down,1,10311,-0.000,0.092,0.798,-44.458,-63.397,8.603,24.34
swipe_down,1,10321,-0.011,0.089,0.742,-56.023,-48.977,26.359,24.29
swipe_down,1,10333,-0.047,-0.038,0.695,-66.313,-22.870,51.817,24.25
swipe_down,1,10343,-0.043,-0.067,0.722,-59.534,-10.176,70.756,24.29
swipe_down,1,10354,-0.007,-0.135,0.723,-49.977,-0.023,63.855,24.34
swipe_down,1,10364,-0.021,-0.112,0.886,-25.298,6.573,43.847,24.29
swipe_down,1,10376,-0.058,-0.031,0.914,-16.511,-15.023,44.053,24.25
swipe_down,1,10386,0.008,0.064,0.843,-28.321,-14.313,48.107,24.39
swipe_down,1,10396,0.074,0.038,0.900,-39.511,0.947,58.618,24.39
swipe_down,1,10407,0.088,0.005,1.076,-43.809,3.702,74.397,24.39
swipe_down,1,10418,0.191,-0.096,1.028,-39.710,-6.412,75.466,24.34
swipe_down,1,10429,0.177,-0.127,1.025,-30.557,-23.305,55.878,24.29
swipe_down,1,10439,0.122,-0.098,1.012,-12.557,-41.290,38.336,24.34
swipe_down,1,10450,0.199,-0.013,0.990,-13.695,-66.130,30.672,24.29
swipe_down,1,10461,0.209,0.000,0.855,-29.107,-57.076,39.221,24.34
swipe_down,1,10471,0.141,-0.073,0.796,-50.176,-38.817,56.237,24.39
swipe_down,1,10482,0.137,-0.161,0.861,-69.664,-34.313,65.855,24.39
swipe_down,1,10492,0.081,-0.358,0.908,-77.756,-36.244,50.595,24.34
swipe_down,1,10504,0.118,-0.425,1.109,-46.458,-48.176,22.023,24.39
swipe_down,1,10514,-0.034,-0.492,1.346,-9.107,-147.107,-18.069,24.25
swipe_down,1,10525,-0.043,-0.496,1.285,39.534,-227.290,-44.336,24.44
swipe_down,1,10535,-0.159,-0.319,1.283,79.664,-250.137,-56.153,24.39
swipe_down,1,10547,0.315,-0.101,0.523,56.985,-250.137,-44.672,24.39
swipe_down,1,10557,0.594,-0.070,0.007,40.450,-94.191,-25.298,24.29
swipe_down,1,10568,0.174,0.010,0.776,3.977,43.313,6.618,24.34
swipe_down,1,10578,0.186,-0.120,1.073,5.137,37.305,41.321,24.34
swipe_down,1,10590,0.270,-0.265,0.966,11.626,39.214,38.008,24.29
swipe_down,1,10600,0.269,-0.284,0.988,17.725,30.847,22.527,24.44
swipe_down,1,10610,0.210,-0.216,0.941,27.176,21.878,18.809,24.34
swipe_down,1,10621,0.131,-0.214,0.853,24.802,10.260,18.786,24.39
swipe_down,1,10632,0.154,-0.274,0.828,15.809,-1.863,14.267,24.34
swipe_down,1,10643,0.247,-0.271,0.833,23.504,3.168,14.702,24.29
swipe_down,1,10653,0.293,-0.235,0.904,24.053,-8.504,-0.878,24.39
swipe_down,1,10663,0.271,-0.080,0.720,16.672,-22.527,-9.328,24.34
swipe_down,1,10675,0.139,0.060,0.729,15.015,-5.031,12.695,24.39
swipe_down,1,10685,0.301,-0.161,0.669,38.496,39.359,35.450,24.39
swipe_down,1,10696,0.389,-0.314,0.928,63.382,51.427,16.099,24.39
swipe_down,1,10706,0.325,-0.260,1.056,59.435,40.504,-0.191,24.39
swipe_down,1,10718,0.292,-0.210,1.068,53.656,6.191,-16.725,24.34
swipe_down,1,10728,0.355,-0.203,0.933,45.511,-12.863,-40.672,24.39
swipe_down,1,10738,0.375,-0.211,0.912,38.069,-11.405,-58.183,24.34
swipe_down,1,10749,0.388,-0.156,0.890,26.260,-9.160,-70.672,24.44
swipe_down,1,10760,0.335,-0.150,0.824,25.122,-11.435,-71.649,24.29
swipe_down,1,10771,0.252,-0.115,0.818,21.603,-6.260,-60.145,24.44
swipe_down,1,10781,0.241,-0.081,0.778,12.962,6.038,-45.550,24.39
swipe_down,1,10792,0.276,-0.070,0.753,3.481,32.313,-17.748,24.29
swipe_down,1,10803,0.256,-0.140,0.806,-2.573,75.481,12.214,24.34
swipe_down,1,10813,0.223,-0.183,0.921,-4.069,91.344,27.405,24.29
swipe_down,1,10824,0.201,-0.082,0.938,-0.031,81.351,30.473,24.34
swipe_down,1,10834,0.117,-0.174,0.815,0.580,102.908,51.099,24.39
swipe_down,1,10846,0.167,-0.221,0.904,-1.702,107.908,43.832,24.39
swipe_down,1,10856,0.228,-0.115,0.983,-5.901,102.748,29.252,24.29
swipe_down,1,10867,0.372,-0.114,0.800,-6.107,89.664,9.473,24.25
swipe_down,1,10877,0.100,-0.171,0.928,9.641,81.069,15.466,24.39
swipe_down,1,10888,0.028,-0.133,0.775,6.458,59.282,14.244,24.29
swipe_down,1,10899,0.208,-0.358,1.086,29.412,39.458,-29.519,24.34
swipe_down,1,10909,0.036,-0.128,0.896,31.237,1.687,-12.634,24.39
swipe_down,1,10920,0.224,-0.291,1.056,59.947,-24.160,-40.046,24.34
swipe_down,1,10931,0.121,-0.103,0.877,50.305,-23.634,-10.527,24.29
swipe_down,1,10942,0.091,-0.080,0.909,63.672,-58.573,-22.611,24.39
swipe_down,1,10952,0.066,-0.135,0.837,63.809,-38.473,-28.351,24.44
swipe_down,1,10962,0.090,-0.035,0.818,56.290,-33.366,-10.702,24.29
swipe_down,1,10974,0.148,-0.179,0.860,52.573,-20.779,-4.679,24.25
swipe_down,1,10984,0.214,-0.208,0.874,59.069,-6.580,7.511,24.20
swipe_down,1,10995,0.215,-0.187,0.850,57.397,4.351,-4.168,24.34
swipe_down,1,11005,0.433,-0.063,0.658,56.931,27.885,-27.573,24.34
swipe_down,1,11016,0.336,0.087,0.923,61.832,87.252,-22.015,24.39
swipe_down,1,11027,0.103,0.097,1.113,52.847,58.374,-6.137,24.39
swipe_down,1,11037,0.073,-0.131,0.940,44.244,8.496,-4.771,24.34
swipe_down,1,11048,0.126,-0.139,0.833,44.916,-5.084,-16.870,24.25
swipe_down,1,11059,0.212,-0.080,0.801,46.573,-5.710,-20.603,24.39
swipe_down,1,11070,0.208,-0.045,0.782,39.985,8.878,-19.099,24.39
swipe_down,1,11080,0.153,0.014,0.787,36.130,25.183,-11.847,24.25
swipe_down,1,11090,0.108,0.051,0.837,26.206,29.046,-8.168,24.34
swipe_down,1,11102,0.113,-0.011,0.858,15.603,23.580,-3.992,24.34
swipe_down,1,11112,0.077,-0.042,0.852,8.687,20.031,0.733,24.39
swipe_down,1,11122,0.047,-0.136,0.894,6.962,11.298,0.115,24.39
swipe_down,1,11133,-0.006,-0.180,0.885,7.618,-1.473,2.176,24.25
swipe_down,1,11144,0.013,-0.156,0.923,17.504,-3.656,2.870,24.39
swipe_down,1,11155,0.100,-0.110,0.958,21.863,-12.824,-4.389,24.44
swipe_down,1,11165,0.163,-0.091,0.948,25.092,-10.260,-9.290,24.29
swipe_down,1,11175,0.152,-0.063,0.932,31.450,5.489,-11.244,24.34
swipe_down,1,11187,0.108,-0.045,0.955,31.099,18.611,-6.336,24.29
swipe_down,1,11197,0.091,-0.074,0.943,31.885,19.809,-1.183,24.39
swipe_down,1,11208,0.063,-0.075,0.932,33.756,17.679,0.763,24.34
swipe_down,1,11218,0.101,-0.086,0.889,35.168,8.893,-2.832,24.29
swipe_down,1,11229,0.094,-0.072,0.863,37.229,6.985,-9.084,24.39
swipe_down,1,11240,0.135,-0.016,0.862,35.260,6.267,-8.733,24.25
swipe_down,1,11250,0.135,-0.006,0.880,25.183,-2.595,-7.389,24.25
swipe_down,1,11260,0.147,-0.006,0.875,13.389,-14.153,-9.305,24.39
swipe_down,1,11272,0.167,0.028,0.905,7.824,-11.321,-7.542,24.39
swipe_down,1,11282,0.171,-0.003,0.964,9.137,-15.145,-3.695,24.34
swipe_down,1,11293,0.164,-0.074,0.947,14.160,-20.710,-6.847,24.34
swipe_down,1,11303,0.185,-0.148,0.921,20.344,-19.336,-17.664,24.29
swipe_down,1,11314,0.088,-0.125,0.970,25.183,-33.252,-19.206,24.39
swipe_down,1,11325,0.124,-0.112,0.854,17.351,-20.229,-12.412,24.39
swipe_down,1,11335,0.095,-0.077,0.912,18.115,-7.824,0.267,24.39
swipe_down,1,11346,0.113,-0.116,0.937,11.832,-0.893,15.359,24.34
swipe_down,1,11357,0.127,-0.082,0.974,8.763,-4.618,18.908,24.39
swipe_down,1,11367,0.239,-0.016,0.957,13.137,-9.519,13.626,24.20
swipe_down,1,11378,0.266,0.010,0.926,16.916,-9.489,2.977,24.39
swipe_down,1,11388,0.241,-0.008,0.898,17.672,-10.115,-6.145,24.34
swipe_down,1,11400,0.191,-0.032,0.896,18.679,-14.168,-9.618,24.39
swipe_down,1,11410,0.183,-0.062,0.877,20.267,-14.313,-10.672,24.25
swipe_down,1,11421,0.159,-0.052,0.884,20.023,-16.679,-11.351,24.39
swipe_down,1,11431,0.159,-0.071,0.852,18.076,-16.695,-9.534,24.39
swipe_down,1,11442,0.143,-0.078,0.868,18.160,-12.878,-4.656,24.34
swipe_down,1,11453,0.155,-0.046,0.864,16.679,-9.855,-0.206,24.44
swipe_down,1,11463,0.185,-0.034,0.883,15.565,-12.053,-0.237,24.29
swipe_down,1,11474,0.193,-0.076,0.881,17.748,-11.924,-4.244,24.39
swipe_down,1,11485,0.153,-0.031,0.915,17.076,-16.664,-6.603,24.34
swipe_down,1,11495,0.184,-0.017,0.901,14.145,-18.221,-4.214,24.29
swipe_down,1,11506,0.233,-0.048,0.898,12.000,-21.733,-12.069,24.34
swipe_down,1,11516,0.210,-0.096,0.937,16.718,-25.733,-18.046,24.29
